18 7010 29614
17 3413 0.114301 -0.215583
6 3987 0.172544 -0.143833
17 3987 0.0894758 -0.209843
17 3414 0.11812 -0.210799
6 3988 0.228877 -0.142877
17 3988 0.141035 -0.212713
6 3989 0.226968 -0.140007
17 3989 0.141035 -0.207929
17 29 0.0866114 -0.205059
17 3777 0.130532 -0.208886
17 3417 0.088521 -0.202189
17 3420 0.123849 -0.203146
6 3990 0.212646 -0.13331
17 3990 0.126713 -0.202189
17 1319 0.122894 -0.201233
6 240 0.245109 -0.132353
17 1376 0.088521 -0.197406
6 3991 0.192595 -0.128527
17 3991 0.108572 -0.19645
6 3992 0.182092 -0.125657
17 3992 0.098069 -0.19358
17 3778 0.164905 -0.1821
6 2677 0.221239 -0.106524
17 3847 0.157267 -0.17923
6 3993 0.247974 -0.105567
17 3993 0.160131 -0.178273
17 3425 0.128623 -0.17349
17 3427 0.175408 -0.174446
17 3736 0.124804 -0.168706
17 3619 0.118311 -0.168515
17 3428 0.177318 -0.17062
6 66 0.21551 -0.0960005
17 3621 0.187821 -0.17062
6 3994 0.283301 -0.0960005
17 3994 0.194504 -0.171576
17 3429 0.134352 -0.165836
17 3430 0.161086 -0.16775
17 64 0.106662 -0.162967
17 3431 0.12003 -0.163923
17 3432 -0.0928921 -0.146703
17 3433 0.120984 -0.16201
17 3849 0.0942498 -0.158183
17 3850 0.136261 -0.161053
17 3763 0.216465 -0.166793
17 3435 0.117165 -0.160097
17 3436 0.127668 -0.158183
17 3624 0.0923402 -0.154357
17 3437 0.176363 -0.161053
17 3438 0.194504 -0.160097
17 3439 -0.0976662 -0.13905
17 3853 0.0923402 -0.15053
17 1173 -0.327774 -0.11609
17 3440 0.147719 -0.151487
17 3441 0.182092 -0.1534
17 3780 0.107617 -0.145747
17 468 0.105707 -0.140963
17 3756 0.16777 -0.14479
17 103 0.11812 -0.13905
17 1985 -0.0804797 -0.119917
17 108 -0.340187 -0.0768674
6 3995 0.00258845 -0.0376444
17 3995 -0.0699768 -0.0950439
17 3857 -0.323955 -0.0739974
17 1847 -0.0623384 -0.0950439
17 3858 -0.0728412 -0.0940872
17 3447 -0.355464 -0.0673008
17 3860 0.0407807 -0.0979138
17 3450 -0.073796 -0.0845206
6 3996 0.11621 -0.0232946
17 3996 0.0407807 -0.0912172
17 3451 -0.381244 -0.0519943
17 949 -0.0842989 -0.0759107
17 1987 -0.362147 -0.0510376
17 3627 0.0445999 -0.0854773
17 3862 0.0417355 -0.083564
17 318 -0.361193 -0.047211
17 131 -0.394611 -0.0414711
17 320 -0.386972 -0.0405144
17 3455 0.034097 -0.0739974
17 3629 0.182092 -0.0854773
6 1991 -0.312497 -0.00511811
17 3457 -0.315362 -0.0319045
6 3997 0.301443 0.00923174
17 3997 0.21551 -0.0739974
6 3998 -0.323955 0.0121017
17 3998 -0.390792 -0.0185113
6 3999 0.301443 0.0130584
17 3999 0.21551 -0.0701708
6 4000 0.298578 0.019755
17 4000 0.212646 -0.0625175
6 4001 -0.292447 0.0341048
17 4001 -0.355464 -0.000334827
17 189 -0.353554 0.0341048
17 193 -0.296266 0.0341048
6 4002 -0.280989 0.0790677
17 4002 -0.341142 0.0436714
6 4003 -0.246616 0.0819377
17 4003 -0.303904 0.0427147
6 4004 -0.280034 0.086721
17 4004 -0.338277 0.0513246
17 3639 0.326268 0.080981
17 3757 0.300488 0.0848076
17 3751 0.298578 0.0857643
17 3865 0.296669 0.0905476
17 3641 0.302398 0.0886343
17 3643 0.308126 0.0915042
6 4005 0.371144 0.20726
17 4005 0.291895 0.0991575
6 4006 0.392149 0.220653
17 4006 0.310036 0.106811
17 3867 0.319584 0.106811
6 4007 0.402652 0.235959
17 4007 0.320539 0.119247
17 3465 0.128623 -0.267242
6 4008 0.209972 -0.193771
17 4008 0.120602 -0.259206
17 3466 0.140081 -0.261502
17 3228 0.111436 -0.247726
17 5 0.119457 -0.23395
17 925 0.107617 -0.228019
6 4009 0.220284 -0.160479
17 4009 0.13206 -0.229358
6 4010 0.239762 -0.158183
17 4010 0.150392 -0.22821
17 3872 0.0793549 -0.221323
6 1948 0.254657 -0.153591
17 12 0.147719 -0.222279
17 3185 0.0839379 -0.216731
17 15 0.0919583 -0.213287
17 3649 0.114874 -0.215583
6 4011 0.240908 -0.144407
17 4011 0.152493 -0.215583
6 4012 0.16185 -0.143259
17 4012 0.0782091 -0.208695
17 930 0.0896668 -0.209843
17 3469 0.118311 -0.210991
17 33 0.137789 -0.205251
17 3873 0.107999 -0.196067
6 4013 0.176745 -0.127188
17 4013 0.0931041 -0.193771
17 3874 0.104753 -0.194536
17 3875 0.155357 -0.197406
17 3876 0.124804 -0.194536
17 3877 0.138935 -0.192623
6 4014 0.209972 -0.1203
17 4014 0.124804 -0.189753
17 3878 0.129769 -0.190327
6 4015 0.226013 -0.115708
17 4015 0.140081 -0.186883
17 3472 0.165287 -0.181143
17 54 0.125186 -0.173107
17 3881 0.159559 -0.171959
17 3476 0.176745 -0.171959
6 4016 0.283301 -0.0961918
17 4016 0.195077 -0.171959
17 3773 0.160704 -0.168515
6 4017 -0.0260557 -0.0927479
17 4017 -0.103968 -0.147851
17 264 -0.0902187 -0.144407
17 1648 0.0908125 -0.157035
6 4018 0.292468 -0.0881559
17 4018 0.203098 -0.16488
17 840 0.128623 -0.158183
17 3764 0.152684 -0.159331
17 3651 0.175599 -0.160479
17 3481 -0.0970933 -0.138667
17 81 -0.0581372 -0.140963
17 431 0.0931041 -0.150147
17 3161 0.088521 -0.150147
6 94 0.231742 -0.078972
6 4019 0.267261 -0.07438
17 4019 0.180182 -0.150147
17 3485 0.177891 -0.147851
6 2474 0.256949 -0.0594562
17 3489 0.115256 -0.115134
17 3491 -0.319372 -0.076676
6 4020 0.117165 -0.0307565
17 4020 0.0403988 -0.0973398
17 3652 0.0484192 -0.0950439
17 145 -0.0741779 -0.083564
6 4021 -0.254063 -0.0215726
17 4021 -0.321664 -0.0583082
17 3494 0.172162 -0.0915999
6 4022 0.138935 -0.0100927
17 4022 0.0621684 -0.08012
17 1660 0.0530022 -0.073232
17 3655 -0.322809 -0.0342004
17 3297 0.15383 -0.0709361
6 4023 0.292468 0.0105711
17 4023 0.206917 -0.0720841
17 1402 -0.391555 -0.0181286
17 3656 0.14199 -0.050081
17 3497 -0.298748 -0.000908798
6 4024 -0.314789 0.0392708
17 4024 -0.378952 0.00712714
6 4025 -0.312497 0.0404188
17 4025 -0.375515 0.00827509
6 4026 -0.310206 0.0496027
17 4026 -0.375515 0.017459
17 3498 -0.289582 0.0245383
17 212 -0.305623 0.0553426
17 3888 0.293804 0.0465414
17 3752 0.299533 0.0513246
17 2341 0.301443 0.0580212
6 4027 0.373817 0.173585
17 4027 0.292468 0.0668225
17 2622 0.330278 0.0668225
6 4028 0.377254 0.183917
17 4028 0.295905 0.0760064
17 3660 0.304307 0.0752411
17 3891 0.343454 0.0714144
17 3661 0.309654 0.0817464
17 3790 0.295905 0.0886343
17 3662 0.310991 0.0876776
17 3893 0.295905 0.0943742
17 3663 0.303925 0.0955222
17 3791 0.290405 0.099655
17 3664 0.309081 0.0972442
17 1363 0.306217 0.101071
17 1804 0.307172 0.103941
17 3894 0.300488 0.110446
6 4029 0.403607 0.230985
17 4029 0.321494 0.115421
17 3895 0.324358 0.122117
17 3896 0.322258 0.128814
17 3667 0.31481 0.133597
17 3897 0.12679 -0.273671
6 1600 0.21341 -0.204792
6 3076 0.212035 -0.199281
6 4030 0.223034 -0.197904
17 4030 0.132289 -0.264028
6 4031 0.209285 -0.193771
17 4031 0.119915 -0.259895
17 527 0.143518 -0.254614
17 1806 0.0896668 -0.237854
6 4032 0.203785 -0.168974
17 4032 0.11579 -0.236476
17 3899 0.148101 -0.222471
6 2676 0.232659 -0.151066
17 3299 0.122665 -0.21719
17 2075 0.0704179 -0.208924
6 4033 0.240908 -0.144178
17 4033 0.151538 -0.215812
6 4034 0.170787 -0.135912
17 4034 0.0869169 -0.202036
6 4035 0.223034 -0.135912
17 4035 0.136414 -0.204792
6 4036 0.172162 -0.130402
17 4036 0.0882918 -0.197904
17 3504 0.161163 -0.202036
17 3793 0.0924166 -0.193771
17 242 0.0965414 -0.193771
17 249 0.168037 -0.189638
6 4037 0.284906 -0.112493
17 4037 0.194161 -0.18826
17 3671 0.135039 -0.179995
17 3794 0.165287 -0.181373
17 3902 0.159788 -0.179995
6 4038 0.280781 -0.106983
17 4038 0.19164 -0.181143
17 3903 0.146039 -0.17724
17 3904 0.184536 -0.175862
6 4039 0.290405 -0.101473
17 4039 0.201035 -0.17724
17 3508 0.176287 -0.171729
6 408 -0.0217018 -0.093207
17 762 0.20791 -0.168974
17 3765 0.151538 -0.159331
17 3512 0.176287 -0.162086
17 3905 0.0924166 -0.151066
17 1332 0.185911 -0.157954
17 3906 0.0882918 -0.149688
17 426 -0.0739488 -0.135912
17 3513 0.180412 -0.153821
17 3514 0.0869169 -0.1428
17 3515 0.106166 -0.144178
17 104 0.166662 -0.145555
17 1440 0.141914 -0.13729
17 1195 -0.0808234 -0.119381
6 4040 0.257407 -0.060145
17 4040 0.172162 -0.135912
17 2749 -0.0794485 -0.111116
17 3908 0.148788 -0.129024
17 3516 0.0525439 -0.116626
6 4041 -0.23069 -0.0449916
17 4041 -0.299436 -0.083564
17 3517 0.107999 -0.111116
17 444 -0.383306 -0.0684105
17 3911 0.0415445 -0.101473
17 3912 0.0401696 -0.0973398
17 3913 0.0484192 -0.0959622
6 4042 -0.252688 -0.0243277
17 4042 -0.32006 -0.0615226
6 4043 0.12129 -0.0243277
17 4043 0.0456693 -0.0918295
6 4044 0.166662 -0.0243277
17 4044 0.088521 -0.0950439
17 157 -0.310435 -0.036726
17 3914 0.206535 -0.0720841
17 2620 0.183047 -0.0261646
17 188 -0.332434 0.0252653
17 1666 -0.295311 0.0307757
6 4045 -0.238939 0.0748584
17 4045 -0.295311 0.0349084
6 4046 0.422398 0.0803688
17 4046 0.330278 -0.020195
6 4047 0.368776 0.153381
17 4047 0.287655 0.0500619
17 1355 0.309654 0.0587866
6 4048 0.3729 0.174045
17 4048 0.29178 0.0665929
6 4049 0.377025 0.18231
17 4049 0.295905 0.0748584
17 3797 0.303925 0.0760064
17 3766 0.344027 0.0714144
6 4050 0.423772 0.187821
17 4050 0.337152 0.0748584
17 3677 0.308279 0.0817464
17 3748 0.300488 0.0851903
17 3798 0.324778 0.0817464
17 3799 0.295905 0.0886343
17 3678 0.315383 0.0863383
17 3920 0.330278 0.0851903
17 3680 0.295905 0.0955222
17 3348 0.292468 0.0989662
6 4051 0.389399 0.213995
17 4051 0.308279 0.101033
6 4052 0.3839 0.215372
17 4052 0.303925 0.103558
6 4053 0.390774 0.219505
17 4053 0.309654 0.107002
6 4054 0.418273 0.223638
17 4054 0.334861 0.109298
17 3923 0.322258 0.115038
17 3925 0.324549 0.121926
6 4055 0.410023 0.241546
17 4055 0.327986 0.124222
17 2625 0.309654 0.13111
17 3800 0.315383 0.133406
6 4056 0.21231 -0.213333
17 4056 0.119915 -0.279457
17 3524 0.124865 -0.264579
17 3927 0.138064 -0.264579
17 3682 0.119915 -0.249701
17 1461 0.11304 -0.233721
6 4057 0.238708 -0.163739
17 4057 0.149613 -0.23317
17 3928 0.140539 -0.213057
17 3929 0.151263 -0.214986
17 3525 0.086917 -0.201761
6 4058 0.245308 -0.133984
17 4058 0.155663 -0.204792
17 3801 0.0885668 -0.198455
17 3526 0.0918666 -0.193495
17 3684 0.0968164 -0.193495
17 3931 0.128165 -0.190189
17 396 0.124865 -0.188536
6 4059 0.217259 -0.119106
17 4059 0.132289 -0.189638
6 4060 0.288205 -0.119106
17 4060 0.197461 -0.193495
6 1467 0.225509 -0.115799
17 3932 0.171062 -0.183577
17 3933 0.20076 -0.176964
17 3529 0.117165 -0.168974
6 4061 -0.0269265 -0.0943091
17 4061 -0.104472 -0.148862
17 3803 0.182611 -0.170352
17 552 -0.0978724 -0.147208
17 3935 0.0924166 -0.157954
17 3533 0.176012 -0.162086
17 3936 0.151263 -0.15878
17 3804 -0.0500251 -0.142249
17 3937 0.0918666 -0.152168
17 2904 0.192786 -0.159331
17 3535 0.184261 -0.157127
17 287 0.187561 -0.157127
6 4062 0.169412 -0.0794312
17 4062 0.0885668 -0.148862
6 4063 0.266757 -0.0777781
17 4063 0.180962 -0.153821
17 3686 0.106716 -0.143902
17 3536 0.086917 -0.142249
6 4064 0.258507 -0.059594
17 4064 0.172712 -0.135637
17 3687 0.147963 -0.129024
17 3690 -0.0912727 -0.0876967
17 3805 0.0407196 -0.0959622
17 3541 0.0473192 -0.0959622
17 3806 0.0456693 -0.092656
6 4065 0.167762 -0.0248788
17 4065 0.0885668 -0.0959622
6 4066 -0.252963 -0.0232256
17 4066 -0.32061 -0.061247
17 3691 0.0390697 -0.0893498
17 3339 0.0440194 -0.0876967
17 2121 0.0440194 -0.0827374
6 4067 0.105066 -0.0100008
17 4067 0.0308202 -0.0777781
17 1692 -0.381931 -0.0394812
6 1226 0.258507 -0.00669463
6 4068 -0.261213 -0.0050415
17 4068 -0.328859 -0.0414098
17 2172 0.0607934 -0.0697881
17 3939 0.20571 -0.0728188
17 625 -0.31566 -0.013307
17 3543 -0.378356 0.00653023
17 504 -0.290911 0.0015709
6 4069 -0.231515 0.0462047
17 4069 -0.294211 0.00653023
17 3544 -0.375056 0.0181019
17 2590 -0.381656 0.0230612
17 516 -0.300811 0.0445516
17 2811 -0.300811 0.0544702
17 3742 0.312404 0.059705
17 3942 0.321203 0.0627357
6 4070 0.420198 0.186718
17 4070 0.333028 0.0734809
17 3809 0.327528 0.0776136
6 4071 0.37565 0.19829
17 4071 0.296455 0.0908385
17 3944 0.311029 0.0872567
6 4072 0.3839 0.204903
17 4072 0.302779 0.0941446
6 4073 0.3839 0.216474
17 4073 0.303054 0.10241
6 4074 0.38885 0.216474
17 4074 0.306904 0.103788
6 4075 0.421848 0.219781
17 4075 0.336053 0.104063
6 4076 0.402049 0.244577
17 4076 0.322028 0.128584
17 3811 0.314604 0.132166
6 4077 0.410298 0.252843
17 4077 0.327528 0.134095
6 4078 0.218579 -0.205398
17 4078 0.127505 -0.272844
6 4079 0.196801 -0.197463
17 4079 0.107706 -0.262926
17 3347 0.119585 -0.260942
6 4080 0.230459 -0.195479
17 4080 0.137404 -0.264909
17 3812 0.119585 -0.24904
17 3546 0.0799874 -0.221267
6 4081 0.244318 -0.133984
17 4081 0.155223 -0.205398
6 4082 0.171062 -0.132
17 4082 0.0879069 -0.197463
6 4083 0.232439 -0.108195
17 4083 0.145324 -0.179609
6 673 0.240358 -0.106211
17 2517 0.113645 -0.169691
6 4084 0.293815 -0.0982766
17 4084 0.20472 -0.173658
17 3814 0.180962 -0.169691
17 3554 0.0938466 -0.157788
17 3555 0.175022 -0.163739
17 3556 -0.100182 -0.139935
17 3743 -0.0487052 -0.143902
6 4085 0.171062 -0.0843905
17 4085 0.0918667 -0.151837
6 4086 0.272036 -0.0843905
17 4086 0.184921 -0.159772
6 4087 0.279956 -0.0843905
17 4087 0.192841 -0.159772
17 3557 0.0879069 -0.14787
17 3948 0.178982 -0.153821
17 3696 0.085927 -0.141918
17 3559 0.115625 -0.143902
17 3560 0.173042 -0.14787
17 3561 0.121565 -0.139935
17 3562 0.141364 -0.137951
17 595 0.0938466 -0.126049
6 4088 -0.270452 -0.0466997
17 4088 -0.339748 -0.0824068
6 4089 -0.230855 -0.044716
17 4089 -0.300151 -0.0843905
17 3697 -0.325889 -0.0724881
17 3815 0.192841 -0.110179
17 3700 0.0384098 -0.0903416
17 3564 -0.0506851 -0.080423
17 1109 0.0423695 -0.0843905
17 3565 0.0304902 -0.0784393
6 4090 -0.262533 -0.0050415
17 4090 -0.329849 -0.0407485
17 3567 0.194161 -0.0728188
17 630 0.196801 -0.0724881
17 3568 0.21396 -0.0728188
17 3569 0.21462 -0.066537
17 3570 -0.294211 0.00686083
17 3703 -0.290251 0.0207469
6 2255 -0.246694 0.0762912
17 1017 -0.31599 0.0425679
17 643 -0.300151 0.0425679
6 4091 0.37301 0.151673
17 4091 0.291505 0.0478578
6 4092 0.396769 0.167543
17 4092 0.312954 0.0594295
17 3953 0.307674 0.0802586
6 4093 0.37499 0.197298
17 4093 0.295795 0.0901773
6 4094 0.38687 0.197298
17 4094 0.305694 0.0881935
17 3753 0.311304 0.0875323
17 3819 0.295795 0.0961284
6 4095 0.38291 0.205233
17 4095 0.303054 0.0941447
17 3242 0.291505 0.099104
6 1455 0.38885 0.215152
6 4096 0.400729 0.221103
17 4096 0.319554 0.107369
17 3954 0.321203 0.12886
17 3148 0.327803 0.133819
6 4097 0.218183 -0.205001
17 4097 0.127901 -0.271654
6 4098 0.230063 -0.197859
17 4098 0.137404 -0.266893
17 3571 0.118397 -0.262132
6 4099 0.218183 -0.195479
17 4099 0.125525 -0.266893
17 3704 0.149283 -0.240708
17 3820 0.149283 -0.235947
17 3310 0.0803834 -0.221664
6 747 0.256197 -0.135967
17 2228 0.087511 -0.197859
6 4100 0.20868 -0.116923
17 4100 0.123545 -0.18556
17 3706 0.139384 -0.187544
17 1062 0.175418 -0.181196
17 3707 0.165914 -0.181196
17 3710 0.127901 -0.162152
17 3215 -0.0479132 -0.143109
17 3579 0.087511 -0.135967
6 4101 0.194425 -0.0645532
17 4101 0.113645 -0.135967
17 3580 0.175418 -0.138348
6 4102 -0.230855 -0.0526508
17 4102 -0.299755 -0.0907383
17 1102 -0.0906787 -0.109782
17 1070 -0.325889 -0.0812164
17 3583 0.194425 -0.124065
17 703 -0.085927 -0.0907383
17 3584 0.0399937 -0.0978797
17 3586 -0.318762 -0.0621727
6 4103 0.113645 -0.0240852
17 4103 0.0376179 -0.0907383
17 3587 -0.0526649 -0.0812164
6 3401 0.123149 -0.0217047
6 4104 0.27758 0.00924138
17 4104 0.192841 -0.0724881
17 717 -0.318762 -0.0145633
17 1263 -0.287875 -0.000280524
17 3826 -0.290251 0.0211437
17 1744 -0.302131 0.0520898
6 4105 0.372615 0.133026
17 4105 0.289855 0.0306656
6 2950 0.382118 0.159211
17 3827 0.305694 0.0524865
17 3828 0.319554 0.125884
17 2264 0.108894 -0.234519
17 3144 0.0860855 -0.228806
17 3316 0.151659 -0.214523
6 4106 0.220084 -0.137395
17 4106 0.134553 -0.205953
6 4107 0.205829 -0.134539
17 4107 0.120773 -0.20262
6 4108 0.183021 -0.111686
17 4108 0.100341 -0.180244
17 3966 0.160212 -0.185957
17 3312 0.174468 -0.171674
17 3595 0.165915 -0.165961
17 762 0.205829 -0.168818
6 1557 0.0319158 -0.0831208
17 834 -0.0707215 -0.137395
17 1758 0.160212 -0.154535
17 890 -0.0621684 -0.134539
17 3313 0.113645 -0.143109
17 3967 0.0889366 -0.134539
6 4109 0.00910752 -0.0574118
17 4109 -0.0650194 -0.114543
6 4110 0.228637 -0.0545552
17 4110 0.146908 -0.128826
6 4111 -0.230379 -0.0459855
17 4111 -0.301655 -0.0831208
17 777 -0.0764235 -0.0945471
17 3968 0.0661283 -0.105973
6 4112 0.143106 -0.0317027
17 4112 0.0689793 -0.10026
6 791 0.171617 -0.0259896
17 1080 -0.0792746 -0.0774077
17 2529 0.174468 -0.0831208
17 1832 0.20868 -0.0716946
17 3972 0.211531 -0.0659814
17 3179 -0.293102 0.0197154
17 3832 0.289459 0.0306656
6 4113 0.382593 0.162544
17 4113 0.298963 0.0544703
17 3973 0.30609 0.0568508
6 4114 0.368338 0.171113
17 4114 0.287083 0.0639922
6 4115 0.382593 0.219675
17 4115 0.303715 0.109221
6 4116 0.217233 -0.199097
17 4116 0.12486 -0.267655
17 1149 0.107753 -0.236804
17 3727 0.0838047 -0.229948
17 3975 0.121438 -0.219665
17 3606 0.165915 -0.212809
6 4117 0.206969 -0.137395
17 4117 0.121438 -0.205953
6 4118 0.220654 -0.137395
17 4118 0.135123 -0.205953
17 2567 0.155651 -0.199097
17 824 -0.0427813 -0.175102
17 3977 0.126 -0.185957
6 4119 0.248024 -0.116828
17 4119 0.159072 -0.188814
6 1581 0.224076 -0.109972
17 1123 0.107753 -0.171674
17 3836 0.15223 -0.171674
17 2232 -0.0536153 -0.145965
6 4120 -0.248056 -0.0825495
17 4120 -0.316481 -0.120256
17 890 -0.0633088 -0.133968
6 4121 0.203548 -0.068838
17 4121 0.121438 -0.140823
17 3978 0.179599 -0.140823
17 3979 0.0495922 -0.1134
17 3730 0.0974897 -0.116828
6 847 -0.244635 -0.0379871
17 3980 -0.307357 -0.068838
6 4122 -0.0256751 -0.0277035
17 4122 -0.0975212 -0.0825495
17 1136 0.0495922 -0.0859773
17 3324 0.214382 -0.0974036
17 3147 0.0564347 -0.0791216
6 2286 0.285658 -0.0105641
17 3733 0.176178 -0.0825495
6 4123 0.295922 0.013431
17 4123 0.210391 -0.068838
6 4124 0.37461 0.102556
17 4124 0.289079 0.00314742
6 4125 0.364347 0.167685
17 4125 0.285658 0.0648492
7 3612 0.23938 -0.235672
8 3149 0.225058 -0.239499
7 4126 0.247019 -0.230889
8 4126 0.226013 -0.233759
8 3466 0.234606 -0.230889
7 4127 0.221239 -0.226106
8 4127 0.199278 -0.229932
7 4128 0.237471 -0.221323
8 4128 0.21551 -0.225149
7 4129 0.235561 -0.212713
8 4129 0.213601 -0.215583
7 4130 0.232697 -0.206016
8 4130 0.210736 -0.209843
7 4131 0.245109 -0.194536
8 4131 0.223149 -0.198363
7 4132 0.264205 -0.19358
8 4132 0.24129 -0.19645
7 3648 0.26325 -0.189753
7 3613 0.205962 -0.18497
7 4133 0.19355 -0.183056
8 4133 0.171589 -0.186883
7 4134 0.198324 -0.178273
8 4134 0.177318 -0.1821
7 3615 0.245109 -0.17636
7 4135 0.26707 -0.175403
8 4135 0.245109 -0.17923
7 4136 0.261341 -0.174446
8 4136 0.23938 -0.178273
7 4137 0.19164 -0.172533
8 4137 0.171589 -0.177316
7 4138 0.197369 -0.172533
8 4138 0.177318 -0.17636
7 4139 0.249883 -0.171576
8 4139 0.227923 -0.174446
7 4140 0.274708 -0.17062
8 4140 0.251793 -0.17349
7 4141 0.231742 -0.16201
8 4141 0.211691 -0.165836
7 4142 0.202143 -0.158183
8 4142 0.181137 -0.162967
7 4143 0.204052 -0.15627
8 4143 0.182092 -0.160097
7 3617 0.2432 -0.15627
7 4144 0.270889 -0.155313
8 4144 0.247019 -0.158183
8 2330 0.26325 -0.15627
7 4145 0.238426 -0.151487
8 4145 0.216465 -0.155313
7 4146 0.242245 -0.151487
8 4146 0.220284 -0.155313
7 4147 0.247974 -0.151487
8 4147 0.226013 -0.155313
7 4148 0.258476 -0.15053
8 4148 0.236516 -0.154357
7 4149 0.260386 -0.145747
8 4149 0.236516 -0.149573
7 4150 0.286166 -0.145747
8 4150 0.262296 -0.149573
7 4151 0.307172 -0.14479
8 4151 0.283301 -0.14766
7 4152 0.281392 -0.143833
8 4152 0.258476 -0.14766
8 3473 0.237471 -0.14192
7 4153 0.268979 -0.137137
8 4153 0.245109 -0.140007
7 4154 0.274708 -0.13618
8 4154 0.251793 -0.140007
7 4155 0.277573 -0.13331
8 4155 0.254657 -0.136371
7 4156 0.305262 -0.13331
8 4156 0.281392 -0.13618
7 3621 0.309081 -0.13331
7 4157 0.332951 -0.131397
8 4157 0.309081 -0.134267
7 4158 0.238426 -0.129484
8 4158 0.21551 -0.13331
7 3431 0.234606 -0.1247
7 4159 0.234606 -0.122787
8 4159 0.212646 -0.126614
7 4160 0.257522 -0.122787
8 4160 0.234606 -0.126614
7 4161 -0.0155529 -0.12183
8 4161 -0.0384682 -0.126614
7 4162 0.250838 -0.12183
8 4162 0.228877 -0.125657
7 4163 0.276618 -0.12183
8 4163 0.253702 -0.125657
8 3438 0.293804 -0.1247
7 3622 0.247974 -0.120874
7 4164 0.266115 -0.120874
8 4164 0.2432 -0.1247
7 4165 0.269934 -0.120874
8 4165 0.245109 -0.123744
8 3480 0.258476 -0.123744
7 4166 0.24129 -0.11896
8 4166 0.218375 -0.122787
7 4167 0.261341 -0.11896
8 4167 0.238426 -0.122787
7 4168 0.311946 -0.11896
8 4168 0.288075 -0.122787
7 3625 0.247019 -0.118004
7 4169 0.201188 -0.117047
8 4169 0.179228 -0.120874
7 4170 0.258476 -0.117047
8 4170 0.234606 -0.120874
7 4171 0.26707 -0.11609
8 4171 0.238426 -0.11896
7 4172 0.204052 -0.114177
8 4172 0.181137 -0.118004
7 4173 0.234606 -0.11322
8 4173 0.211691 -0.117047
8 3440 0.238426 -0.117047
7 4174 0.296669 -0.108437
8 4174 0.272799 -0.112264
7 4175 0.199278 -0.10748
8 4175 0.176363 -0.111307
7 4176 0.291895 -0.10748
8 4176 0.268024 -0.11035
7 4177 0.287121 -0.105567
8 4177 0.26325 -0.109394
7 4178 -0.00409519 -0.10461
8 4178 -0.0270105 -0.108437
7 4179 0.00354326 -0.10461
8 4179 -0.0193721 -0.109394
7 4180 -0.00409519 -0.10174
8 4180 -0.0270105 -0.106524
7 4181 0.00640767 -0.10174
8 4181 -0.0157438 -0.106524
7 4182 0.19355 -0.10174
8 4182 0.170634 -0.106524
7 4183 0.195459 -0.10174
8 4183 0.172544 -0.106524
7 4184 0.21742 -0.10174
8 4184 0.195459 -0.105567
7 4185 0.224103 -0.0988705
8 4185 0.202143 -0.103654
8 2705 0.231742 -0.100784
7 1845 0.187821 -0.0960005
7 4186 0.0321874 -0.0950439
8 4186 0.00927209 -0.0998271
7 4187 0.253702 -0.0940872
8 4187 0.230787 -0.0979138
7 285 0.0321874 -0.0921739
8 3442 0.0150009 -0.0921739
7 126 -0.210333 -0.0625175
7 4188 0.139126 -0.0567776
8 4188 0.115256 -0.0606042
7 4189 0.136261 -0.0539076
8 4189 0.113346 -0.0586909
7 4190 0.0235942 -0.052951
8 4190 0.000678838 -0.0577342
7 4191 0.00736248 -0.0519943
8 4191 -0.0157438 -0.0571602
7 4192 0.147719 -0.0519943
8 4192 0.123849 -0.0567776
7 4193 0.0226394 -0.0510376
8 4193 -0.000275968 -0.0558209
7 4194 0.279482 -0.0510376
8 4194 0.254657 -0.0548643
7 4195 0.00736248 -0.050081
8 4195 -0.0155529 -0.0548643
7 4196 0.135306 -0.0481677
8 4196 0.111436 -0.052951
7 4197 0.297623 -0.044341
8 4197 0.271844 -0.0481677
7 4198 0.291895 -0.0433844
8 4198 0.266115 -0.047211
7 4199 0.00927209 -0.0414711
8 4199 -0.0136433 -0.0452977
7 4200 0.140081 -0.0414711
8 4200 0.11621 -0.0462544
8 3450 -0.00409519 -0.044341
8 145 -0.00123077 -0.044341
7 4201 0.138171 -0.0405144
8 4201 0.114301 -0.044341
