15 3312 12505
10 628 0.230596 -0.0123887
10 1713 0.232659 0.0183774
10 1070 0.243658 0.0225101
10 163 0.238616 0.0266429
4 1586 0.260157 -8.22329e-05
10 1139 0.217259 0.0081833
4 399 0.272036 -0.0169438
4 1790 -0.0645442 -0.0716946
10 1790 -0.129881 -0.0486834
10 1788 0.256197 0.0147958
10 1536 0.205829 -0.0288461
10 715 0.234815 0.00924138
10 561 0.244318 0.0282851
10 1762 0.201552 0.0473289
10 718 -0.033658 0.135406
10 309 0.035242 0.163972
10 1624 0.0281144 0.192538
4 1791 0.343819 -0.0894052
10 1791 0.294211 -0.068838
4 1792 0.316449 -0.0482707
10 1792 0.268552 -0.023133
10 853 0.179599 0.0237147
4 1793 0.0803835 0.0648492
10 1793 0.0575751 0.159687
10 1627 0.0347668 0.1654
11 25 -0.0535541 -0.0227206
11 21 0.0188202 -0.0261646
11 878 -0.0527903 -0.0185113
11 27 0.0159557 -0.0185113
11 17 0.26325 -0.013728
11 53 0.277573 0.0331482
11 348 -0.0569914 -0.0273125
11 73 0.287655 -0.0284605
11 603 -0.0546999 -0.0261646
11 76 0.280781 -0.020195
4 1794 0.311946 -0.0479763
11 1794 0.331042 -0.0108581
11 91 0.295714 -0.000334827
11 1449 0.302398 0.0350615
11 359 0.294759 0.0455847
11 611 0.299533 0.0513246
11 623 0.263457 -0.013307
11 1713 0.301405 0.0307757
4 1795 0.302779 0.00735673
11 1795 0.319279 0.036286
4 1796 0.278306 -0.0562878
11 1796 0.301735 -0.0149601
11 204 0.28628 0.0211326
4 1797 0.293155 0.0230612
11 1797 0.312404 0.0541946
4 1798 0.0968164 0.117288
11 1798 0.115256 0.168993
4 1799 0.101766 0.123901
11 1799 0.159513 0.196637
11 668 -0.0546449 -0.0189276
11 1133 0.293815 -0.00107404
11 399 0.294805 0.0214082
11 402 0.277976 0.034633
11 268 0.287083 -0.00980237
11 1743 0.284708 -0.000280524
11 692 0.297775 0.0167795
11 1498 0.301735 0.0306656
11 1370 0.319554 0.034633
11 278 0.313614 0.0386004
4 1800 0.0732558 0.033046
11 1800 0.143014 0.138778
11 548 0.0542489 0.135406
11 1368 0.149283 0.13977
11 1619 0.0717928 0.167157
4 1801 0.308466 -0.0488421
11 1801 0.327473 -0.0121829
11 297 0.334601 -0.0121829
11 1766 0.0566248 0.15445
4 1802 0.0974897 0.116839
11 1802 0.160704 0.197693
11 1625 0.342679 -0.0574118
11 1626 0.340398 -0.0379871
11 318 0.285658 -0.0139919
11 730 0.31987 0.0282851
4 1803 0.00853734 0.0614213
11 1803 0.0718303 0.15683
11 457 0.0746814 0.202535
4 1804 -0.224655 -0.47962
12 1804 -0.319181 -0.422221
4 1805 -0.206514 -0.214626
12 1805 -0.263802 -0.155313
12 1606 0.38885 -0.080423
12 329 0.315765 -0.0309478
12 591 0.322448 0.0427147
12 575 -0.264375 -0.155887
12 1702 0.0449819 0.0254949
12 1703 0.3784 -0.0215726
12 1704 0.0617864 0.0283649
12 1449 0.350138 0.0111451
12 609 0.354912 0.014015
12 114 0.349183 0.0245383
4 171 0.254657 0.0392708
12 594 0.163912 0.174045
4 1806 -0.207316 -0.214435
12 1806 -0.265063 -0.155198
4 1807 0.349527 -0.0876967
12 1807 0.389246 -0.0812164
12 1526 0.334403 -0.0491243
4 146 -0.0615745 -0.0684105
12 376 0.0770633 -0.00664874
12 632 0.336007 -0.0020568
12 1070 0.357776 0.00942309
12 1608 0.293815 0.0247144
12 171 0.322853 0.0428985
4 1808 -0.226565 -0.479482
12 1808 -0.32061 -0.421624
12 505 0.0110213 -0.0017353
12 507 0.360526 -0.036726
12 650 0.312954 -0.0265319
12 207 0.348152 0.00873432
12 1529 -0.0450754 -0.46791
12 225 0.359151 -0.0546346
12 1297 0.323513 -0.0367811
12 1137 0.347272 -0.0149601
12 1157 0.388295 -0.0802643
4 1809 -0.0621684 -0.0621727
12 1809 0.0114834 0.00448046
12 539 0.347272 -0.0387648
12 269 0.370701 -0.0381036
4 1810 0.07088 -0.0193243
12 1810 0.23719 0.0520898
12 1498 0.349252 0.0048771
4 1811 0.00435578 0.111602
12 1811 0.182941 0.175477
4 1812 0.0889366 -0.0202764
12 1812 0.251446 0.0473289
12 714 0.336977 -0.00599361
12 735 0.358359 0.0140023
13 1805 -0.307914 -0.194919
13 579 -0.0499259 -0.0462544
13 1690 -0.0508807 0.00062183
13 53 0.231742 0.00062183
13 1240 0.254657 -0.00129148
4 1813 0.0503287 0.0522813
13 1813 0.0789729 0.0953309
13 341 0.0751537 0.0972442
13 1355 0.0741989 0.117334
13 1700 -0.0524083 -0.0353484
13 79 -0.0212817 -0.0386011
13 601 -0.00791441 -0.0386011
13 584 -0.059283 -0.00894474
13 1704 -0.0375134 0.00253514
13 1449 0.255612 0.00157849
4 170 0.248928 0.0300869
13 364 0.0782091 0.0955222
13 1453 0.0747718 0.117334
4 1814 0.0953956 0.10815
13 1814 0.114301 0.134554
13 131 0.0552937 0.160958
13 617 0.0780181 0.145077
13 1709 0.222209 -0.0794312
13 146 -0.0904478 -0.0339709
13 376 -0.0214726 -0.0342004
13 786 -0.0230767 -0.0298381
13 142 0.287655 -0.060145
13 150 0.277573 -0.0479763
13 628 0.250532 -0.0381036
13 630 -0.0601996 -0.00917433
13 103 0.252366 -0.0158326
13 1021 0.234033 -0.000908798
13 1795 0.272531 0.00184638
13 639 0.0924166 0.114808
13 126 0.0772925 0.145115
4 125 0.0924166 0.112053
4 811 -0.0409507 0.140983
4 1815 -0.0368259 0.14236
13 1815 -0.00382782 0.189198
13 1722 -0.0384758 -0.0083477
4 511 0.266757 -0.00338843
13 1586 0.235408 -8.22329e-05
13 656 0.20472 0.0147958
4 222 0.03412 0.123901
13 1160 0.286555 -0.0728188
13 227 0.258177 -0.066537
13 668 -0.0902828 -0.0288462
13 1730 -0.129881 0.0147958
13 236 0.240358 -0.0050415
13 1733 0.248278 0.00686083
13 655 0.256857 0.0114895
13 1616 0.228479 0.034633
13 1149 0.0209208 0.0891854
13 244 0.233758 0.0395923
13 246 0.0114834 0.10446
13 247 0.0918666 0.110676
13 1809 -0.0906787 -0.0288461
13 539 0.251446 -0.0526508
13 1314 0.254297 -0.0259896
4 1816 0.232439 0.0187633
13 1816 0.202978 0.0168589
4 254 0.0281144 0.123504
13 293 0.231488 -0.0659814
13 553 0.265701 -0.0693141
13 295 0.23719 -0.0459855
13 1801 0.275204 -0.0502703
13 1759 0.298963 -0.0502703
13 1812 0.108894 0.022572
4 1817 0.0718303 -0.0174199
13 1817 0.0917876 0.0254286
4 1818 0.248595 -0.00599361
13 1818 0.220084 -0.00599361
13 1175 0.23719 -0.00599361
13 301 0.18017 0.00543267
13 283 0.0780076 0.0973187
13 1766 0.0176606 0.105412
4 1819 0.0632772 0.0996992
13 1819 0.0851352 0.133026
13 566 -0.0935298 -0.0345593
13 1772 -0.131734 -0.0139919
13 320 0.234339 -0.0379871
4 1820 0.0735409 -0.0174198
13 1820 0.0906471 0.0237147
13 1333 0.220654 -0.00713623
13 731 0.257148 -0.00313707
4 1821 0.0256435 0.119695
13 1821 0.0530135 0.157402
14 579 -0.0241461 -0.0242513
14 462 -0.0652028 -0.0108581
14 338 0.307172 -0.0175547
14 591 0.251793 0.0455847
14 1605 0.0703797 0.120204
14 62 0.121939 0.124987
14 1698 0.0805006 0.173585
14 1703 0.306217 -0.0181286
14 359 0.269934 0.0235816
14 114 0.275663 0.0283649
14 118 0.130914 0.0897823
14 1453 0.119457 0.140294
14 594 0.0552937 0.171289
14 1526 0.256032 -0.0477467
14 632 0.260386 0.000239202
14 165 0.270698 0.023199
14 360 0.274135 0.0254949
4 1822 0.284906 0.0156223
14 1822 0.278718 0.023199
14 166 0.276427 0.0277909
14 1815 0.0484192 0.214913
4 1823 0.068768 -0.0199194
14 1823 0.133114 0.051164
14 516 0.118265 0.140432
14 667 -0.0252766 -0.0248788
14 813 0.314604 -0.0662064
4 1824 -0.0269264 -0.0705044
14 1824 -0.0285764 -0.0182664
14 226 0.216599 -0.044716
14 399 0.268406 -0.0017353
14 1147 0.117605 0.0862098
4 1825 0.000791953 0.0485191
14 1825 0.0737177 0.122247
4 1826 -0.0229667 0.141754
14 1826 0.0621684 0.211515
14 689 -0.0289063 -0.0189276
14 429 0.246694 -0.038368
14 539 0.272036 -0.0367811
14 1743 0.256197 -0.0217047
14 1498 0.275996 0.00884456
14 1816 0.222935 0.0282851
4 1682 0.0399937 0.125884
14 1323 0.0621684 0.211184
14 1801 0.294211 -0.0359875
14 1817 0.135028 0.0520898
14 1537 0.298963 -0.000280524
14 301 0.200127 0.0168589
4 1827 0.288509 0.022572
14 1827 0.282807 0.0282851
14 1765 0.261709 0.0511377
14 562 0.0838047 0.147118
14 1819 0.130277 0.15445
14 1624 0.120773 0.163972
4 1828 0.00340546 0.111125
14 1828 0.0832345 0.179683
14 851 -0.0536153 -0.00313707
4 1829 0.0564347 0.0168589
14 1829 0.128851 0.088273
14 1803 0.0769622 0.129979
14 1627 0.131702 0.139691
14 743 0.121438 0.164258
6 112 0.274708 0.17856
6 374 0.304704 0.142085
6 810 0.227159 0.183412
6 195 0.291505 0.140432
5 1830 0.0291703 0.0462047
6 1830 0.347464 0.105854
6 1544 0.301735 0.10208
6 412 0.244318 0.10446
6 402 0.235408 0.164402
6 830 0.220084 0.111125
6 698 -0.0403778 0.242656
5 1831 -0.00039593 0.149689
6 1831 0.336977 0.131121
5 1832 -0.0496238 -0.0825495
6 1832 -0.0265304 -0.0550313
7 18 0.323403 0.104897
7 19 0.349756 0.111594
7 336 0.302398 0.14699
7 1628 0.295714 0.156557
7 766 0.312404 0.167157
5 1833 0.0360067 0.0943742
7 1833 -0.0753237 0.211469
5 18 0.326841 -0.0491243
7 1704 0.034097 0.00923174
5 1834 0.00946306 -0.0135367
7 1834 0.0277953 0.0128671
7 784 0.382525 0.0886343
5 1835 0.00854646 -0.0146847
7 1835 0.0277953 0.0114895
5 1836 0.313779 0.0101119
7 1836 0.302779 0.151774
7 1100 0.321533 0.106047
7 812 -0.0461067 -0.291159
7 669 0.268406 0.099104
5 1837 0.281936 -0.0387648
7 1837 0.274016 0.10208
7 1739 0.258573 0.0544703
5 1838 0.0062565 -0.0459855
7 1838 0.0207298 -0.0108581
7 1172 0.294211 0.128265
5 1839 0.0119586 -0.0585543
7 1839 0.0393285 0.0202868
8 1445 0.283531 0.0459291
8 763 0.24129 0.0962875
8 1835 -0.0546999 -0.0133071
5 1840 0.0236706 -0.00504156
8 1840 -0.00989941 -0.0240852
8 1713 0.235179 0.0886343
8 1100 0.252237 0.0505028
5 192 0.334403 -0.0480222
8 799 -0.114041 -0.0407485
8 1310 0.248595 0.0339983
8 233 0.230063 0.0568508
5 1841 0.34553 -0.0259896
8 1841 0.274254 0.0711336
8 714 0.217233 0.0739901
5 1842 0.0974897 0.0311417
8 1842 -0.080415 0.140262
8 1770 -0.0643243 -0.0353484
5 1843 0.340398 -0.0242756
8 1843 0.268552 0.0717049
9 1686 -0.108102 -0.0288462
5 1844 0.351093 -0.0213813
9 1844 0.242245 0.0360181
5 1845 0.000678838 -0.0156413
9 1845 -0.111033 0.0254949
9 578 0.144664 -0.00669463
9 603 -0.15018 -0.0127714
9 79 -0.0808234 -0.00917433
5 1846 0.0014427 -0.0192766
9 1846 -0.109697 0.018607
9 1691 -0.0993848 0.023199
5 1847 0.0014427 -0.0146847
9 1847 -0.110842 0.0254949
9 1834 -0.101676 0.0266429
9 115 0.21551 0.0800244
5 1848 0.0291703 -0.0587674
9 1848 -0.0813733 -0.013307
9 143 0.174912 0.0101119
9 377 0.177662 0.0211326
5 1849 0.00854646 -0.0325933
9 1849 -0.103968 0.0105711
5 1850 -0.00245289 -0.0298381
9 1850 -0.115196 0.0156223
5 1851 -0.00382782 -0.0243277
9 1851 -0.116021 0.0147957
5 1852 0.00167184 -0.0146847
9 1852 -0.109697 0.0238877
9 1835 -0.102822 0.0266429
9 632 0.185911 0.0484547
9 1254 0.179037 0.0587866
9 165 0.195536 0.0707257
9 1100 0.218909 0.0164488
9 1722 -0.0973224 0.0128671
5 157 0.298105 -0.0017353
9 1092 0.145324 -0.00702524
9 1732 0.192841 0.0624051
9 265 -0.153969 -0.013307
9 829 0.238378 0.0147958
5 691 0.00673163 -0.0431289
9 1172 0.198781 0.0445516
9 715 0.206304 0.0473289
9 1761 0.196801 0.0592313
5 1853 0.31987 0.022572
9 1853 0.211531 0.0768467
5 553 0.326713 -0.068838
5 1854 0.343819 -0.0551265
9 1854 0.23719 0.0111458
9 852 0.206969 0.0751328
5 1855 0.307172 -0.0692141
10 1855 0.231742 -0.0433844
10 25 -0.127265 -0.044341
10 587 0.221239 0.0178417
10 1628 0.228877 0.0350615
10 1378 -0.0432422 0.152922
10 996 0.274708 -0.050081
10 603 -0.125737 -0.0479763
5 79 0.0335242 -0.0571602
10 1691 -0.0764695 -0.0100927
5 358 0.286739 0.00827509
5 187 0.251907 -0.0656553
5 1068 0.308279 -0.020195
10 367 0.0209208 0.163575
10 377 0.20901 -0.0199194
10 807 0.0264204 0.150626
5 1856 0.139714 0.132166
10 1856 0.0720678 0.194984
5 1857 0.37697 -0.0883579
10 1857 0.298105 -0.0695126
10 1364 0.240908 0.0496027
5 228 0.00475171 -0.0685207
5 1858 0.353212 -0.058602
10 1858 0.275996 -0.0347974
10 229 0.194425 -0.0264657
10 522 0.248278 -0.022895
5 1859 0.270056 -0.0466997
10 1859 0.191411 -0.0270829
5 1424 0.305694 -0.0189276
10 1543 0.262137 0.00686083
10 236 0.218579 0.0167795
10 1387 0.0357699 0.163575
10 1736 0.288509 -0.0602683
10 829 0.268077 -0.0248788
5 1860 0.275204 -0.00504145
10 1860 0.194425 0.00924138
10 1752 0.23719 0.0497094
10 835 0.234339 0.0511377
10 1157 0.294211 -0.0693141
5 904 -0.00514767 -0.0602683
5 1861 0.282807 -0.0374158
10 1861 0.205829 -0.0117067
5 1862 0.29136 -0.0374158
10 1862 0.213812 -0.0139919
10 1137 0.234339 -0.000280466
10 1761 0.225311 0.0211437
10 1853 0.240041 0.0397114
5 1863 0.0290648 0.119695
10 1863 -0.0393601 0.196822
5 1864 0.354083 -0.0722659
10 1864 0.275394 -0.0516986
10 553 0.251446 -0.0431289
10 850 -0.130593 -0.0488421
5 1865 -0.0359388 -0.0551265
10 1865 -0.127742 -0.0431289
5 1792 0.34724 -0.0448428
5 1866 0.313028 -0.000280466
10 1866 0.234339 0.0197154
5 1867 0.333555 0.00314742
10 1867 0.251446 0.022572
5 1868 0.0256435 0.109412
10 1868 -0.0427813 0.184825
11 11 0.00258845 -0.0386011
11 1855 0.300488 -0.0299912
11 33 0.284256 0.00157849
11 759 -0.00199461 0.0013872
5 1869 0.0169105 -0.0185113
11 1869 0.000678838 0.0101884
11 1377 0.315765 0.0360181
5 1870 0.285211 0.0417581
11 1870 0.271844 0.0628045
5 1871 0.287121 0.0455847
11 1871 0.273753 0.0675878
11 79 0.0186292 -0.0261646
5 92 0.0255038 -0.0456803
5 1872 0.285593 -0.0445323
11 1872 0.279864 -0.00664874
11 1846 -0.0157438 0.00827509
11 1704 -0.00218558 0.0101884
11 1834 -0.00657766 0.015163
11 591 0.271156 0.0624601
11 129 0.161163 0.201266
5 1873 0.134352 0.144886
11 1873 0.155663 0.215372
11 187 0.243658 -0.0298381
11 142 0.342652 -0.0229502
11 627 0.295905 0.000239202
11 1850 -0.0203269 -0.0017353
11 1851 -0.0203269 0.00597914
11 1852 -0.0148272 0.0142447
5 1874 0.000296922 -0.0105519
11 1874 -0.0153771 0.019755
11 1021 0.279406 0.0321533
5 635 0.28628 0.00873432
11 1029 0.11579 0.117564
5 1875 0.326153 0.0238877
11 1875 0.315383 0.0518987
5 1876 0.11304 0.0459291
11 1876 0.142945 0.13838
5 1877 0.132289 0.114808
11 1877 0.152913 0.185065
11 183 0.288205 -0.0331443
11 184 0.299755 -0.0298381
11 1480 0.29728 -0.00366397
11 200 0.29453 -0.000908798
5 1878 -0.00382782 -0.0232256
11 1878 -0.0209868 0.0048771
5 1879 -0.000527985 -0.0199194
11 1879 -0.017027 0.00884456
11 788 0.29178 0.0721033
11 1303 0.220559 0.0235242
11 211 0.315154 0.0390412
11 803 0.29728 0.0473067
11 807 0.11854 0.156136
5 1880 0.291835 -0.0466997
11 1880 0.285896 -0.00702524
11 236 0.287875 0.0286818
5 1881 0.287875 0.0465353
11 1881 0.275996 0.07034
5 1882 0.0067316 0.153656
11 1882 0.0374198 0.241271
11 1736 0.356934 -0.0431289
11 265 -0.0546449 -0.0268624
11 829 0.335393 -0.0129764
11 276 0.297775 0.0366167
11 1389 0.104142 0.113982
5 1883 0.0399937 0.0592313
11 1883 0.0671181 0.148697
5 1187 0.0281144 0.118743
11 1192 -0.0146511 -0.0407485
11 296 0.329453 -0.0129764
11 1504 0.301339 -0.00266096
11 1175 0.285658 0.0282851
11 1182 0.0756317 0.159211
5 1884 0.0889366 0.116839
11 1884 0.113645 0.194918
5 450 0.0518731 0.125408
11 1769 0.0285103 0.236973
11 1550 0.340398 -0.0585543
11 1792 0.336977 -0.0117067
5 1885 0.323292 0.013431
11 1885 0.311317 0.0425679
11 1649 0.144532 0.142548
11 855 0.0689793 0.148261
11 455 0.120298 0.153974
11 1393 0.131702 0.153974
12 749 0.245109 -0.472923
5 1805 -0.195056 -0.206973
5 1886 -0.189328 -0.206016
12 1886 -0.257119 -0.15627
12 759 0.0621684 0.019755
5 1887 0.0111817 -0.016598
12 1887 0.0598768 0.0302782
5 1888 0.0235942 0.00636177
12 1888 -0.0188326 0.013431
5 1889 0.277573 0.0312349
12 1889 0.310036 0.0321915
12 768 0.22143 0.141442
12 1629 0.122894 -0.222471
12 79 0.0780181 -0.0099014
12 1872 0.326841 -0.0273125
5 1890 0.291322 -0.0422364
12 1890 0.332951 -0.0252079
12 89 0.347273 -0.0252079
12 1834 0.0587311 0.0335309
12 1029 0.224103 0.0876776
12 133 0.206535 0.182769
12 143 0.323403 -0.0387924
5 376 0.0319201 -0.0546346
12 623 0.312954 -0.0314912
5 1891 0.334403 -0.0477467
12 1891 0.365797 -0.0376444
12 787 0.342881 -0.0032048
5 108 0.317904 -0.00366397
12 360 0.347464 0.022051
12 1029 0.224409 0.0886343
5 1892 0.0910417 0.0610826
12 1892 0.232888 0.121926
12 367 0.221659 0.140983
5 926 0.0497941 0.0900119
12 131 0.20241 0.183688
5 1893 0.0308202 -0.0546346
12 1893 0.0772925 -0.00641915
12 1480 0.346777 -0.0257053
12 1722 0.0605185 0.019755
12 179 0.20901 0.183412
5 1894 0.00607162 0.155309
12 1894 0.155663 0.21675
12 1545 0.325493 -0.0407485
12 816 0.347602 -0.0381036
12 525 0.327473 -0.0288462
12 231 0.37565 -0.0394812
12 1837 0.324503 -0.0215726
12 675 0.357501 0.0263674
12 829 0.37565 -0.0381036
12 541 0.337373 -0.0050415
12 1389 0.211056 0.0854164
12 283 0.230459 0.121917
12 711 0.327473 -0.0288461
12 1853 0.355984 0.0235242
12 1767 0.226499 0.13977
12 725 0.196801 0.180635
12 455 0.231488 0.122552
5 1895 0.0906471 0.116267
12 1895 0.225786 0.1654
13 771 0.184956 -0.4911
5 1896 0.0493739 -0.209843
13 1896 -0.0556547 -0.218453
13 755 -0.0518355 -0.0405144
5 1897 0.00258845 -0.0558209
13 1897 -0.0518355 -0.0347745
13 757 -0.0518355 -0.0280779
13 467 -0.0222365 -0.0309478
5 1898 0.0321874 -0.0462544
13 1898 -0.0203269 -0.0261646
13 32 -0.0260557 -0.0232946
13 759 -0.0365586 -0.00798808
13 1845 -0.0508807 0.00540511
13 470 0.257522 0.00540511
13 985 0.253702 0.0149717
5 60 0.0331422 0.0484547
5 1899 0.0360067 0.0551513
13 1899 0.024549 0.0943742
13 67 0.0350519 0.154644
13 600 -0.0512626 -0.0399404
13 79 -0.0214726 -0.0376444
13 91 0.245109 -0.0366878
5 1900 0.024358 -0.0296085
13 1900 -0.0285764 -0.0105519
13 1847 -0.0501168 0.00597914
13 1834 -0.0420965 0.00597914
13 1705 0.250838 -0.013728
5 1901 0.0335242 0.0714144
13 1901 0.0209207 0.107921
5 1902 0.0873753 0.11389
13 1902 0.0770633 0.143738
13 133 0.0617864 0.16134
13 772 -0.0546999 -0.217879
13 1848 -0.0237642 -0.0387924
13 1700 -0.053325 -0.036726
5 1903 0.033295 -0.0573898
13 1903 -0.0217018 -0.0381036
13 144 0.250532 -0.0532571
13 376 -0.0217018 -0.0339709
5 1904 0.290405 -0.043614
13 1904 0.234033 -0.0408588
13 1850 -0.0560748 -0.00917433
13 758 0.212035 -0.0243277
13 1710 0.28628 -0.0312157
13 1851 -0.0560748 -0.00228639
13 1068 0.250532 -0.0215726
13 787 0.248928 -0.0127714
13 1714 0.275006 -0.0017353
13 385 0.0862295 0.0633786
13 792 0.260386 0.0369748
13 1381 0.0209207 0.0886343
13 1892 0.0805006 0.0955222
5 1905 0.0869169 0.0624601
13 1905 0.0759176 0.0978182
5 1906 0.0869169 0.0652153
13 1906 0.0759176 0.100114
13 1715 0.0816464 0.0978182
5 1907 0.102041 0.0845016
13 1907 0.0894758 0.114464
13 640 0.0919583 0.115038
13 499 0.0953956 0.118482
5 1908 0.0869169 0.113431
13 1908 0.0759176 0.14236
13 1877 0.113728 0.135702
13 131 0.0539188 0.160269
5 1815 -0.00245289 0.149248
13 377 0.228809 -0.0414098
5 1909 -0.00547772 -0.0298381
13 1909 -0.0599246 -0.0100008
13 152 0.287885 -0.0296085
13 1878 -0.0566248 -0.0017353
13 1730 -0.13087 0.0131426
13 1303 0.178982 0.0048771
5 164 0.306354 0.0114895
5 897 0.316254 0.0280206
13 804 0.260157 0.036286
13 807 0.0786674 0.099655
13 498 0.0919583 0.110446
5 1910 0.0984663 0.113982
13 1910 0.0882918 0.143738
13 662 0.0324701 0.153656
13 1726 0.119915 0.165228
13 1544 0.286739 -0.0904519
13 225 0.264117 -0.0685207
13 1728 0.275006 -0.0480222
13 231 0.283256 -0.0496753
5 1911 -0.0051477 -0.0248788
13 1911 -0.0566247 -0.00305777
5 1912 0.0186109 -0.0248788
13 1912 -0.0328661 -0.0050415
13 1543 0.279956 -0.0169438
13 1489 0.0839471 0.0624051
5 675 0.315594 0.0266981
5 1616 0.283916 0.0405842
5 1913 0.321533 0.0405842
13 1913 0.262137 0.0306656
13 677 0.260157 0.0362861
5 246 0.0265305 0.0683563
5 681 0.0324701 0.07034
13 222 0.0641483 0.161591
5 1914 0.137404 0.13977
13 1914 0.123215 0.160269
13 1307 -0.0526649 -0.0478899
13 1162 -0.0625644 -0.0387648
13 690 0.287875 -0.0605858
13 1129 -0.0823633 -0.0308299
13 1311 0.227687 -0.0431289
13 540 0.21462 -0.0407485
13 546 0.0590006 0.0568508
13 1750 0.250258 0.012812
5 1816 0.260949 0.0211437
13 1752 0.260949 0.0306656
5 1915 0.0281144 0.0449484
13 1915 0.0138592 0.0830359
13 1883 0.0265305 0.0961284
13 284 0.0918667 0.110014
5 1491 0.0756317 0.133026
13 1831 -0.0051477 0.18738
13 554 0.265701 -0.0545552
13 711 0.228637 -0.0431289
13 715 0.256197 -0.0169438
5 1916 -0.0764235 -0.0117067
13 1916 -0.127742 0.0168589
5 1817 0.111745 -0.00885015
13 1202 0.256197 -0.00504145
13 1853 0.26285 0.0168589
5 1917 0.0347668 0.0511377
13 1917 0.0205117 0.088273
13 1182 0.035242 0.109221
13 1372 0.245743 -0.068838
13 318 0.234339 -0.0482707
5 1918 0.0290648 -0.0277035
13 1918 0.0062565 0.0111458
5 1919 0.265131 -0.0277035
13 1919 0.210391 -0.0242756
5 1820 0.111175 -0.0105641
5 1920 0.282237 0.040854
13 1920 0.228637 0.0339983
5 1678 0.292501 0.0477098
13 1895 0.0769622 0.14369
14 25 -0.0613835 -0.00798808
14 1845 -0.0231913 0.0254949
5 1921 0.054148 -0.49684
14 1921 -0.0764695 -0.486508
14 79 0.00354326 -0.0146847
14 583 -0.0237642 -0.0032048
14 92 0.000296922 -0.00435274
14 1847 -0.0203269 0.0277909
14 1834 -0.014598 0.0266429
5 1922 0.287885 0.0105711
14 1922 0.253702 0.019755
5 1923 0.327986 0.019755
14 1923 0.289985 0.0235816
14 170 0.240335 0.0360181
5 1464 0.0539188 -0.49684
14 187 0.21561 -0.0430629
14 1700 -0.0249099 -0.0135367
14 758 0.235179 -0.00894474
14 1851 -0.0285764 0.0181019
5 1924 0.0140462 -0.0174399
14 1924 -0.010015 0.022051
14 1029 0.118311 0.0863383
14 1541 0.240908 0.036286
14 1876 0.143518 0.103558
5 1925 0.0346699 0.0541946
14 1925 0.069043 0.118941
14 1907 0.133397 0.137424
14 367 0.11854 0.139605
14 926 0.0793549 0.144886
5 1926 -0.001078 0.152003
14 1926 0.0442944 0.212617
5 1927 0.136414 0.153381
14 1927 0.120984 0.163254
14 646 -0.0711989 -0.4624
14 146 -0.0632244 -0.011654
14 797 -0.0244516 -0.0174399
14 798 -0.0615745 -0.0050415
14 1909 -0.0335261 0.0114895
14 399 0.268406 0.000239202
5 1823 0.108366 -0.011654
14 801 0.257407 0.0211326
14 897 0.28101 0.0335309
5 1928 0.321203 0.0280206
14 1928 0.284906 0.0321533
5 663 0.0671181 0.133819
14 812 -0.0764236 -0.485103
5 1929 0.129485 -0.0129764
14 1929 0.153243 0.0485191
14 402 0.254217 0.0147958
14 1913 0.281936 0.0405842
14 1149 -0.0849481 0.0211326
14 1640 0.12679 0.120319
14 254 0.0978063 0.179445
14 1307 -0.0249466 -0.0248788
14 1739 0.215808 -0.0455094
14 261 0.285896 -0.0526509
14 829 0.303054 -0.0347974
5 1930 0.313218 0.0187633
14 1930 0.278306 0.0263674
14 1752 0.279956 0.0401875
14 548 0.0604262 0.111125
5 678 0.301339 0.0497094
14 1192 -0.0312822 -0.0336071
14 260 0.305615 -0.0602683
14 842 -0.027956 -0.0202764
14 1536 0.248595 -0.0345593
14 1175 0.259999 0.00828922
14 303 0.117447 0.088273
14 1917 0.0685041 0.116362
14 719 0.137404 0.133026
14 450 0.0827593 0.175874
14 1648 0.251446 -0.0516986
5 1931 0.326713 -0.0551265
14 1931 0.285658 -0.0402723
14 1792 0.305615 -0.0317027
14 319 0.271403 -0.023133
14 1649 0.145957 0.108269
14 1393 0.135123 0.119695
6 1932 -0.0289201 -0.0567776
7 1932 -0.0203269 -0.0479763
6 1933 0.0111817 -0.0242513
7 1933 0.024549 -0.0204246
6 21 0.0388711 -0.0185113
6 1934 0.0283682 -0.0118147
7 1934 0.0445999 -0.00894474
6 1935 0.00640767 -0.0099014
7 1935 0.019775 -0.00511811
6 1936 0.0130913 -0.00703143
7 1936 0.0266496 -0.0032048
6 1937 0.0331422 -0.00703143
7 1937 0.0484191 -0.00511811
6 1938 0.00640767 -0.00607477
