15 4395 14383
13 3126 -0.583346 -0.873111
6 2140 -0.280067 -1.12276
13 2772 -0.144621 -0.7273
6 3127 -1.4343 -0.135216
13 3127 -1.2753 -0.174983
6 3128 -0.630458 -0.276609
13 3128 -0.462623 -0.320795
13 399 -0.524457 0.081292
6 3129 -1.39307 -0.228005
13 3129 -1.23113 -0.2744
13 2831 0.132159 -0.926134
14 1071 -0.798292 -0.577069
14 2884 -0.642236 -0.51521
14 1594 0.0467691 -0.311957
14 30 -0.356623 0.0614086
6 3130 -0.839515 -0.594744
14 3130 -0.612791 -0.579279
14 809 -0.256511 0.136524
14 2330 -0.612791 -0.382654
14 2287 -0.668736 -0.590325
14 1996 -0.0592317 -0.342887
6 2171 -0.106343 -0.791368
14 1310 -0.2359 -0.418002
6 3131 -0.677569 0.0746642
14 3131 -0.377234 0.0923383
14 999 -0.259455 -0.170564
6 3132 0.182214 -1.07636
14 3132 0.48255 -1.16032
6 3133 -0.992627 -0.621255
14 3133 -0.751181 -0.599162
14 3099 -1.02207 -0.042427
14 1535 -0.259455 -0.223587
6 2586 -1.44902 -0.0976586
6 3134 -0.436123 0.048153
14 3134 -0.126954 0.0371066
14 590 -0.194677 0.121059
6 3135 -1.45491 -0.0866123
14 3135 -1.02502 -0.0357991
14 2756 -0.0710096 0.0459437
6 3136 -0.436123 0.0879198
14 3136 -0.12401 0.0768734
6 1762 -0.383123 -0.0225436
14 2293 -0.297733 -0.51521
6 3137 -0.556846 -0.0733567
14 3137 -0.209399 -0.0866123
14 2913 0.120381 -0.585907
6 3138 -1.45491 -0.084403
14 3138 -1.02502 -0.0335899
14 30 -0.356623 0.0658271
8 1852 -0.639291 -0.24347
7 3139 -0.642236 -0.499745
8 3139 -0.683458 -0.510791
7 3140 -1.01913 -0.437886
8 3140 -1.06918 -0.453351
8 2657 -1.34007 -0.406956
7 3141 -0.721736 -0.0866123
8 3141 -0.768848 -0.0976586
7 3142 0.347104 -0.247889
8 3142 0.429549 -0.234633
7 1171 -0.45379 -0.104286
8 2607 -0.760014 -0.192657
8 2741 -0.598069 -0.508582
7 1938 -0.550957 0.0989661
7 3143 -0.683458 -0.3937
8 3143 -0.715847 -0.404747
8 2009 -0.933738 -0.411374
7 3144 -1.28118 -0.36498
8 3144 -1.33124 -0.384863
7 3145 -0.553902 -0.188239
8 3145 -0.627513 -0.197076
7 3146 -0.503846 -0.267772
8 3146 -0.56568 -0.276609
7 3147 -0.654014 -0.000450882
8 3147 -0.695236 -0.00928797
7 3148 -0.424345 -0.261144
8 3148 -0.471457 -0.267772
7 3149 0.176325 -0.267772
8 3149 0.241104 -0.258935
7 3150 -0.845404 -0.232424
8 3150 -0.886626 -0.245679
8 2681 -0.397845 -0.115333
7 3151 -0.442012 -0.146262
8 3151 -0.483235 -0.150681
8 1585 -0.568624 -0.316376
8 1976 -0.745292 -0.1551
8 1536 -1.22818 -0.437886
7 3152 -0.527402 -0.320795
8 3152 -0.568624 -0.329632
8 2656 -0.609847 -0.0291714
8 1997 -0.477346 -0.627883
7 3153 -0.527402 -0.232424
8 3153 -0.595124 -0.241261
7 3154 -0.377234 -0.197076
8 3154 -0.406679 -0.201494
7 2784 -0.818904 -0.228005
7 3155 -0.83657 -0.431258
8 3155 -0.901349 -0.446723
7 820 -0.986738 -0.804624
8 2640 -1.11041 -0.225796
7 3156 -0.483235 -0.18382
8 3156 -0.562735 -0.190448
7 3157 -0.818904 -0.422421
8 3157 -0.863071 -0.435676
8 1166 -0.394901 -0.24347
8 2664 -0.78357 -0.415793
8 289 -0.892515 -0.241261
8 2596 -0.966127 -0.435676
8 234 -0.815959 -0.625673
7 3158 -0.45379 -0.137425
8 3158 -0.495013 -0.141844
7 2045 -0.966127 -0.411374
7 3159 -0.707014 -0.39591
8 3159 -0.742348 -0.406956
7 3160 -0.995572 -0.265563
8 3160 -1.07507 -0.283237
8 511 0.226381 -0.261144
7 3161 -0.877793 -0.78695
8 3161 -0.927849 -0.802415
7 1796 -0.659903 0.081292
7 3162 -0.969071 -0.225796
8 3162 -1.05446 -0.24347
7 3163 0.249937 -0.258935
8 3163 0.31766 -0.247889
8 2245 -0.833626 -0.367189
7 3164 -0.383123 -0.0932401
8 3164 -0.409623 -0.0954493
7 3165 -1.37246 -0.33405
8 3165 -1.42252 -0.356143
7 3166 -0.583346 -0.21254
8 3166 -0.642236 -0.221378
8 2744 -0.992627 -0.526256
7 2781 -0.742348 -0.524047
7 3167 -0.603958 -0.541721
8 3167 -0.654014 -0.554977
7 1002 -0.70407 -0.148472
7 2798 -0.972016 -0.420212
7 2801 -0.542124 -0.475443
7 530 -0.983794 -0.411374
8 2625 -0.406679 -0.0534733
7 1096 -0.559791 -0.437886
7 3168 -0.839515 -0.197076
8 3168 -0.877793 -0.210331
7 3169 -0.353678 -0.318585
8 3169 -0.394901 -0.325213
7 3170 -0.751181 -0.113123
8 3170 -0.792403 -0.12417
7 992 -0.659903 -0.325213
7 3171 -0.42729 -0.117542
8 3171 -0.462623 -0.121961
7 3172 -0.442012 -0.0689382
8 3172 -0.474401 -0.0733567
7 3173 -0.548013 -0.733927
8 3173 -0.580402 -0.747183
7 3174 -0.303622 -0.700788
8 3174 -0.350734 -0.716253
7 3175 -1.0044 -0.144053
8 3175 -1.09568 -0.161727
7 2812 -1.13691 -0.404747
8 2653 -0.406679 -0.051264
7 3176 -0.612791 -0.104286
8 3176 -0.662847 -0.113123
7 3177 -0.630458 -0.30533
8 3177 -0.662847 -0.314167
7 3178 -0.294789 -0.325213
8 3178 -0.318345 -0.329632
7 3179 -0.89546 -0.265563
8 3179 -0.933738 -0.278818
8 1190 -0.598069 -0.371608
7 3180 -0.324234 -0.687533
8 3180 -0.371345 -0.702998
8 2649 -0.692292 -0.594744
7 1179 -0.442012 -0.144053
8 1342 -0.624569 -0.00707871
8 2691 -0.503846 -0.256726
7 3181 -0.465568 -0.0976586
8 3181 -0.550957 -0.102077
7 3182 -0.736459 0.0282696
8 3182 -0.768848 0.0172232
7 3183 -0.83657 -0.2744
8 3183 -0.877793 -0.287656
7 3184 -0.877793 -0.283237
8 3184 -0.919015 -0.296493
8 2342 -0.754125 -0.548349
7 3185 -0.380178 -0.632301
8 3185 -0.421401 -0.645557
7 3186 -0.833626 -0.1551
8 3186 -0.871904 -0.168355
7 3187 -0.736459 -0.508582
8 3187 -0.786515 -0.521838
7 3188 -0.542124 -0.528466
8 3188 -0.580402 -0.539512
8 2764 -0.880737 -0.294283
7 3189 0.143936 -0.272191
8 3189 0.208715 -0.263354
7 3190 -0.350734 -0.126379
8 3190 -0.365456 -0.128588
7 3191 -0.880737 -0.625673
8 3191 -0.904293 -0.63672
8 478 -0.736459 -0.230215
7 3192 -1.16341 -0.992412
8 3192 -1.16929 -0.99683
7 3193 -0.910182 -0.771485
8 3193 -0.94846 -0.784741
7 3194 -0.306567 -0.285446
8 3194 -0.327178 -0.289865
7 3195 0.273493 -0.256726
8 3195 0.335327 -0.245679
7 3196 -0.627513 -0.526256
8 3196 -0.662847 -0.537303
7 3197 -0.371345 -0.230215
8 3197 -0.409623 -0.234633
7 3198 -0.377234 -0.298702
8 3198 -0.418456 -0.30533
7 3199 -0.97496 -0.404747
8 3199 -0.998516 -0.418002
7 3200 -0.356623 -0.347306
8 3200 -0.397845 -0.353934
8 2591 -0.268289 -0.504164
7 3201 -0.353678 -0.21475
8 3201 -0.380178 -0.219168
7 2298 -0.656958 0.081292
7 3202 -0.497957 0.00396765
8 3202 -0.533291 0.00175838
7 3203 -0.380178 -0.234633
8 3203 -0.421401 -0.239052
7 3204 -0.798292 -0.446723
8 3204 -0.830682 -0.457769
8 199 -0.48029 -0.276609
7 3205 0.193992 -0.265563
8 3205 0.25877 -0.256726
7 3206 -0.754125 -0.0269621
8 3206 -0.789459 -0.0380084
7 3207 -0.801237 -0.113123
8 3207 -0.83657 -0.126379
8 461 -0.910182 -0.272191
7 3208 -1.00146 -0.201494
8 3208 -1.08685 -0.219168
7 3209 -0.989683 -0.194866
8 3209 -1.07507 -0.21254
7 3210 -1.03091 -0.415793
8 3210 -1.07507 -0.431258
7 2037 -0.636347 0.145361
8 2733 -1.2223 -0.104286
7 3211 -0.383123 -0.630092
8 3211 -0.424345 -0.643347
7 3212 -0.827737 -0.236842
8 3212 -0.874849 -0.250098
7 3213 -0.327178 -0.21254
8 3213 -0.344845 -0.21475
7 3214 0.090936 -1.10508
8 3214 0.0379356 -1.15369
7 2293 -0.686403 -0.48649
7 3215 -0.327178 -0.718463
8 3215 -0.374289 -0.736137
7 3216 -0.338956 -0.261144
8 3216 -0.368401 -0.265563
8 922 -0.642236 -0.250098
7 3217 -0.377234 -0.296493
8 3217 -0.418456 -0.30312
7 3218 -0.462623 -0.247889
8 3218 -0.515624 -0.254517
7 3219 -0.324234 -0.186029
8 3219 -0.338956 -0.188239
7 3220 -0.654014 -0.106496
8 3220 -0.707014 -0.115333
7 3221 -0.674625 -0.362771
8 3221 -0.718792 -0.373817
7 3222 -0.933738 -0.524047
8 3222 -0.94846 -0.535093
7 3223 -0.3154 -0.69637
8 3223 -0.362512 -0.711835
7 3224 -1.07802 -0.18382
8 3224 -1.16635 -0.203703
8 2713 -0.265344 -0.495327
7 3225 0.170436 -0.269981
8 3225 0.23227 -0.261144
7 3226 -0.81007 -0.267772
8 3226 -0.857182 -0.281028
8 2636 -1.43724 -0.362771
7 2822 -0.436123 -0.272191
7 3227 -0.977905 -0.254517
8 3227 -1.06329 -0.272191
7 3228 -1.14279 -0.402537
8 3228 -1.19874 -0.420212
7 3229 -1.3018 -0.380445
8 3229 -1.3548 -0.400328
7 2383 -0.548013 -0.208122
7 3230 -0.951405 -0.256726
8 3230 -1.03385 -0.2744
7 3231 0.226381 -0.261144
8 3231 0.302937 -0.250098
7 3232 -1.01618 -0.800205
8 3232 -1.03385 -0.809042
7 2389 -1.01618 -0.21254
8 2337 -1.41369 -0.373817
7 3233 -0.718792 -0.177192
8 3233 -0.768848 -0.188239
7 3234 -0.854237 -0.135216
8 3234 -0.877793 -0.148472
7 1916 -0.433179 -0.278818
7 3235 -0.512679 -0.148472
8 3235 -0.59218 -0.1551
8 2013 -0.627513 -0.051264
8 2709 -0.939627 -0.468815
7 3236 -0.751181 -0.356143
8 3236 -0.804181 -0.369398
8 2595 -0.477346 -0.148472
7 3237 -0.627513 -0.577069
8 3237 -0.692292 -0.592534
7 3238 -0.377234 -0.102077
8 3238 -0.40079 -0.104286
7 3239 -0.807126 -0.245679
8 3239 -0.857182 -0.258935
8 880 -0.609847 -0.0114972
7 3240 -0.309511 -0.501954
8 3240 -0.330123 -0.508582
7 3241 -0.241789 -0.495327
8 3241 -0.271233 -0.504164
7 1612 -0.230011 -0.526256
7 3242 -0.336011 -0.170564
8 3242 -0.353678 -0.172774
7 3243 -1.02796 -0.12417
8 3243 -1.11924 -0.141844
7 3244 -0.833626 -0.15289
8 3244 -0.866015 -0.166146
8 2028 0.323549 -0.247889
7 3245 -0.957294 -0.225796
8 3245 -1.04268 -0.24347
7 3246 -0.350734 -0.320795
8 3246 -0.391956 -0.327422
7 3247 -0.972016 -0.261144
8 3247 -1.05741 -0.278818
7 3248 -1.03974 -0.119751
8 3248 -1.13102 -0.137425
7 2034 -0.995572 -0.422421
7 3249 0.391271 -0.241261
8 3249 0.470772 -0.228005
7 3250 -0.630458 -0.358352
8 3250 -0.654014 -0.367189
7 3251 -1.06329 -0.413584
8 3251 -1.10746 -0.429049
8 1314 -0.701125 0.0591993
7 3252 -0.256511 -1.04985
8 3252 -0.277122 -1.06974
8 2007 -0.754125 -0.119751
7 3253 0.138047 -0.272191
8 3253 0.202826 -0.263354
7 3254 -0.380178 -0.0114972
8 3254 -0.389012 -0.0137065
7 1553 -0.639291 -0.0159158
7 3255 -0.477346 -0.0114972
8 3255 -0.568624 -0.0137065
7 3256 -0.745292 -0.110914
8 3256 -0.789459 -0.121961
7 3257 -0.792403 -0.689742
8 3257 -0.830682 -0.702998
7 2400 -0.665791 0.0790827
7 3258 -0.969071 -0.208122
8 3258 -1.05446 -0.225796
7 3259 -0.442012 -0.108705
8 3259 -0.48029 -0.113123
7 3260 -0.804181 -0.468815
9 3260 -0.951405 -0.479862
7 3261 -0.194677 -0.592534
9 3261 -0.291844 -0.594744
7 3262 -0.285956 -0.406956
9 3262 -0.403734 -0.406956
9 3139 -0.760014 -0.506373
9 3140 -1.15457 -0.451141
9 161 -0.695236 -0.0932401
7 2852 -0.686403 -0.433467
7 2276 -0.754125 0.0172232
7 941 -1.19285 -1.00567
9 2194 -0.377234 -0.791368
7 2201 -0.277122 -0.435676
7 3263 -0.430234 -0.466606
9 3263 -0.489124 -0.466606
7 2408 -0.733514 -0.146262
7 3264 -1.13102 -0.442304
9 3264 -1.26352 -0.457769
9 1867 -0.883682 -0.287656
7 3265 0.461939 -0.234633
9 3265 0.470772 -0.205913
7 3266 -0.433179 -0.18382
9 3266 -0.556846 -0.181611
9 410 -0.904293 -0.645557
7 3267 -1.03679 -0.422421
9 3267 -1.16929 -0.435676
9 2370 -0.601013 -0.537303
7 3268 -0.919015 -0.281028
9 3268 -1.08979 -0.292074
7 3269 -0.280067 -0.7273
9 3269 -0.409623 -0.736137
7 3270 -0.247678 -0.747183
9 3270 -0.377234 -0.75602
7 3271 -0.356623 -0.186029
9 3271 -0.459679 -0.181611
9 1585 -0.648125 -0.309748
9 2592 -0.336011 -0.806833
9 2686 -1.51674 -0.342887
7 1541 -0.639291 -0.000450882
7 3272 -0.327178 -0.21475
9 3272 -0.415512 -0.210331
9 3152 -0.64518 -0.323004
9 1315 -0.70407 -0.0932401
9 2714 -0.642236 -0.219168
7 3273 -0.374289 -0.137425
9 3273 -0.477346 -0.133007
7 3274 -0.533291 -0.179401
9 3274 -0.698181 -0.179401
9 2603 -0.689347 0.0503623
9 2678 -0.75707 -0.36498
7 3275 -0.798292 -0.356143
9 3275 -0.942571 -0.36498
9 3155 -0.989683 -0.442304
7 3276 -0.153455 -0.842181
9 3276 -0.285956 -0.855437
9 701 -0.680514 -0.256726
7 3277 -0.353678 -0.497536
9 3277 -0.42729 -0.497536
7 3278 -0.898404 -0.649975
9 3278 -0.992627 -0.658812
9 2218 -1.06329 -0.473234
7 3279 -0.397845 0.00396765
9 3279 -0.489124 0.0105954
9 3157 -0.939627 -0.431258
7 1627 -0.924904 -0.541721
7 3280 -0.430234 -0.21475
9 3280 -0.562735 -0.21254
7 3281 -0.659903 -0.369398
9 3281 -0.75707 -0.373817
7 3282 -0.2889 -0.711835
9 3282 -0.415512 -0.720672
7 3283 0.0261577 -0.972528
9 3283 -0.115177 -0.992412
7 3284 -0.813015 -0.121961
9 3284 -0.924904 -0.128588
7 3285 -0.0268426 -0.912878
9 3285 -0.168177 -0.930552
7 3286 -0.992627 -0.459978
9 3286 -1.08391 -0.471025
7 3287 -0.659903 -0.316376
9 3287 -0.754125 -0.320795
9 2694 -0.89546 -0.422421
9 1105 -0.795348 0.00838618
9 2245 -0.916071 -0.362771
7 3288 -0.977905 -0.190448
9 3288 -1.16341 -0.201494
9 1820 -1.12218 -0.2744
9 1171 -0.815959 -0.0689382
9 1927 -0.807126 -0.415793
7 3289 -0.397845 -0.230215
9 3289 -0.521513 -0.228005
9 1615 -0.421401 -0.493117
9 2359 -0.866015 -0.314167
7 2841 -0.536235 -0.674277
9 2669 -0.813015 -0.552768
7 598 -0.333067 -0.172774
9 530 -1.08391 -0.422421
7 3290 -0.939627 -0.413584
9 3290 -1.05741 -0.42463
7 3291 -0.715847 -0.0402177
9 3291 -0.842459 -0.042427
9 3170 -0.871904 -0.117542
9 992 -0.754125 -0.329632
7 3292 -0.633402 0.0105954
9 3292 -0.751181 0.0105954
7 3293 -0.447901 -0.170564
9 3293 -0.571569 -0.168355
7 3294 -0.368401 -0.146262
9 3294 -0.468512 -0.141844
7 3295 -0.951405 -0.714044
9 3295 -1.03974 -0.722881
7 3296 -0.533291 -0.66544
9 3296 -0.609847 -0.669859
9 2278 -0.580402 -0.261144
7 3297 -0.701125 0.0194325
9 3297 -0.813015 0.0172232
9 3177 -0.736459 -0.309748
9 2010 0.488439 -0.203703
9 3179 -1.01324 -0.2744
7 3298 0.0703248 -1.00346
9 3298 -0.0739541 -1.02555
7 3299 -0.709958 -0.39591
9 3299 -0.818904 -0.402537
7 3300 -0.403734 -0.468815
9 3300 -0.471457 -0.468815
9 2649 -0.777681 -0.590325
7 3301 -0.601013 -0.610208
9 3301 -0.75707 -0.621255
7 3302 -0.0768985 -0.851019
9 3302 -0.212344 -0.864274
7 3303 -0.412568 0.0636179
9 3303 -0.500901 0.0702457
9 2691 -0.589235 -0.250098
9 2342 -0.833626 -0.54393
7 3304 -0.48029 0.105594
9 3304 -0.577458 0.114431
9 1131 -0.815959 -0.0711474
7 3305 -0.612791 -0.731718
9 3305 -0.815959 -0.751602
9 3190 -0.433179 -0.121961
9 478 -0.815959 -0.223587
9 3192 -1.23996 -0.999039
9 1071 -1.11041 -0.612418
7 3306 -0.362512 -0.490908
9 3306 -0.436123 -0.490908
9 2641 -0.807126 -0.601371
9 2629 -0.309511 -0.510791
7 3307 -0.715847 -0.36498
9 3307 -0.830682 -0.371608
9 2627 -1.52558 -0.336259
9 1329 -0.70407 -0.0866123
7 3308 -0.621625 -0.789159
9 3308 -0.830682 -0.811252
7 3309 -0.951405 -0.230215
9 3309 -1.13102 -0.241261
7 3310 -0.397845 -0.232424
9 3310 -0.521513 -0.230215
7 3311 -0.527402 0.123268
9 3311 -0.624569 0.127687
7 3312 -0.542124 -0.647766
9 3312 -0.624569 -0.652185
9 3202 -0.609847 0.00838618
7 3313 -0.851293 -0.48428
9 3313 -0.986738 -0.495327
7 2858 -0.42729 -0.179401
9 3203 -0.500901 -0.232424
7 3314 -0.297733 -0.711835
9 3314 -0.424345 -0.720672
9 199 -0.559791 -0.269981
7 3315 -0.241789 -0.468815
9 3315 -0.353678 -0.468815
9 1591 -0.430234 -0.495327
7 3316 -1.0044 -0.453351
9 3316 -1.12807 -0.466606
7 3317 -0.760014 0.00617691
9 3317 -0.863071 0.00175838
9 3210 -1.16046 -0.429049
7 3318 -0.860126 -0.471025
9 3318 -0.998516 -0.482071
7 3319 -0.718792 0.107803
9 3319 -0.818904 0.105594
9 1344 -0.842459 -0.150681
9 2364 -0.70407 -0.0954493
9 3213 -0.415512 -0.208122
7 3320 -1.15163 -0.985784
9 3320 -1.22818 -0.992412
7 191 -0.712903 0.0879198
7 3321 -0.224122 -0.499745
9 3321 -0.318345 -0.499745
7 1546 -0.477346 0.0348974
9 3216 -0.444957 -0.258935
9 922 -0.727625 -0.24347
7 3322 -0.680514 -0.0269621
9 3322 -0.801237 -0.0291714
9 3218 -0.59218 -0.247889
7 3323 -0.75707 -0.216959
9 3323 -0.89546 -0.223587
7 3324 -0.580402 0.138733
9 3324 -0.677569 0.140942
7 3325 -0.468512 -0.265563
9 3325 -0.595124 -0.265563
9 2312 -0.754125 0.118849
9 1165 -0.898404 -0.623464
9 281 -1.13396 -0.897413
7 3326 -0.327178 -0.402537
9 3326 -0.447901 -0.402537
7 1983 -0.48029 0.0459437
7 3327 -0.924904 -0.261144
9 3327 -1.09863 -0.272191
7 3328 -0.218233 -0.519629
9 3328 -0.309511 -0.519629
7 3329 -0.380178 -0.329632
9 3329 -0.495013 -0.329632
7 3330 -0.294789 -0.398119
9 3330 -0.415512 -0.398119
9 846 -1.03091 -0.612418
7 2194 -0.238844 -0.780322
7 3331 -0.424345 -0.263354
9 3331 -0.550957 -0.263354
7 3332 -0.701125 -0.0667289
9 3332 -0.824793 -0.0711474
7 3333 -0.624569 -0.398119
9 3333 -0.727625 -0.402537
7 3334 -0.760014 0.00838618
9 3334 -0.863071 0.00396765
7 3335 -0.406679 -0.459978
9 3335 -0.474401 -0.459978
9 1817 -0.771792 0.0636179
7 3336 -0.571569 0.0547808
9 3336 -0.686403 0.0569901
9 515 -0.232955 -0.87753
7 3337 -0.462623 -0.135216
9 3337 -0.583346 -0.133007
7 3338 -0.297733 -0.325213
9 3338 -0.391956 -0.323004
7 1313 -0.927849 -0.570442
9 682 -0.686403 0.14757
7 2775 -0.444957 -0.170564
7 3339 -0.409623 -0.108705
9 3339 -0.515624 -0.104286
7 3340 -0.701125 -0.110914
9 3340 -0.827737 -0.115333
7 3341 -1.38719 -0.309748
9 3341 -1.53146 -0.331841
7 3342 -1.01029 -0.793578
9 3342 -1.09863 -0.802415
7 3343 -0.374289 -0.48649
9 3343 -0.444957 -0.48649
7 3344 -1.04857 -0.444513
9 3344 -1.18107 -0.457769
9 59 -0.733514 -0.192657
7 3345 -0.512679 -0.380445
9 3345 -0.603958 -0.382654
7 1860 -0.106343 -0.868693
7 3346 -0.927849 -0.526256
9 3346 -1.00735 -0.535093
9 2034 -1.13691 -0.435676
7 3347 -1.03974 -0.820089
9 3347 -1.12218 -0.828926
7 3348 -0.630458 0.0105954
9 3348 -0.748237 0.0105954
9 1956 -1.19874 -0.970319
7 631 -0.59218 0.154198
7 3349 -0.748237 -0.239052
9 3349 -0.886626 -0.245679
7 3350 -0.662847 0.132105
9 3350 -0.762959 0.132105
9 3257 -0.907238 -0.700788
10 2597 -0.40079 -0.888576
7 3351 -1.17813 -0.042427
10 3351 -1.37835 -0.21254
10 3260 -0.945516 -0.610208
10 2200 -0.813015 -0.137425
7 1644 -0.462623 -0.360561
7 3352 -0.733514 -0.477652
10 3352 -0.833626 -0.588116
10 3262 -0.40079 -0.524047
10 2852 -0.789459 -0.54393
10 1171 -0.571569 -0.21254
10 2607 -0.842459 -0.30533
10 2741 -0.67168 -0.616836
10 941 -1.28413 -1.12939
10 2590 -0.389012 -0.468815
10 2009 -1.01618 -0.54393
10 59 -0.715847 -0.314167
10 2605 -0.577458 -0.581488
7 3353 -0.450846 -0.110914
10 3353 -0.568624 -0.219168
10 2006 -0.695236 -0.0689382
7 3354 -0.250622 -0.539512
10 3354 -0.347789 -0.647766
10 2716 -0.768848 -0.738346
10 3147 -0.777681 -0.110914
10 143 -0.860126 -0.698579
10 2670 -0.818904 -0.219168
10 1645 -0.689347 -0.0137065
7 3355 -0.333067 -0.411374
10 3355 -0.447901 -0.528466
7 3356 -1.02207 -0.24347
10 3356 -1.19285 -0.400328
10 1851 -0.559791 -0.378235
7 1707 -0.253566 -0.528466
7 3357 -0.509735 0.118849
10 3357 -0.615736 0.0260603
10 1541 -0.762959 -0.110914
10 1536 -1.32535 -0.570442
7 3358 -0.412568 -0.0755659
10 3358 -0.524457 -0.177192
10 2660 -0.804181 -0.899622
10 899 -0.789459 -0.139635
7 3359 -0.365456 -0.932761
10 3359 -0.459679 -1.05427
7 869 -0.901349 -0.601371
7 3360 -0.792403 -0.00266015
10 3360 -0.89546 -0.102077
10 2656 -0.692292 -0.133007
10 2674 -0.436123 -0.857646
10 3274 -0.683458 -0.314167
7 554 -1.04563 -0.826717
7 3361 -0.633402 -0.190448
10 3361 -0.765903 -0.314167
10 2602 -0.2889 -0.691951
7 3362 -0.786515 -0.0556826
10 3362 -0.904293 -0.166146
10 1627 -1.01913 -0.652185
7 3363 -0.386067 -0.188239
10 3363 -0.497957 -0.294283
7 1498 -0.951405 -0.51521
7 3364 -0.424345 0.0768734
10 3364 -0.524457 -0.0114972
10 1986 -0.736459 -0.314167
10 3285 -0.15051 -1.06753
7 3365 -0.430234 -0.0291714
10 3365 -0.53918 -0.128588
10 2694 -0.901349 -0.537303
10 2750 -0.986738 -0.358352
7 3366 -0.48029 0.0415251
10 3366 -0.59218 -0.0578918
10 1796 -0.777681 -0.0225436
10 3162 -1.14279 -0.382654
10 2652 -0.15051 -1.04102
10 3164 -0.489124 -0.190448
7 3367 -0.389012 -0.0623104
10 3367 -0.495013 -0.159518
7 1559 -0.762959 -0.0667289
7 3368 -0.751181 0.0614086
10 3368 -0.860126 -0.0402177
7 3369 0.0143798 -0.921715
10 3369 -0.109288 -1.07857
7 3370 -0.815959 -0.0645196
10 3370 -0.92196 -0.168355
10 3166 -0.718792 -0.338469
7 2782 -0.707014 0.0172232
10 2700 -0.880737 -0.33405
10 3167 -0.727625 -0.672068
7 3371 -0.892515 -0.643347
10 3371 -1.00146 -0.767066
10 1490 -0.548013 -0.353934
10 2026 -0.70407 -0.203703
7 1608 -0.674625 -0.418002
7 3372 -0.695236 -0.362771
10 3372 -0.818904 -0.48649
10 3292 -0.754125 -0.0976586
10 3171 -0.542124 -0.223587
7 3373 -0.359567 -1.04764
10 3373 -0.433179 -1.15369
10 2707 -0.801237 -0.855437
10 2598 -0.824793 -0.87753
7 3374 -0.951405 -0.331841
10 3374 -1.11335 -0.48428
7 3375 -1.00735 -0.415793
10 3375 -1.14279 -0.552768
7 3376 -0.61868 -0.528466
10 3376 -0.742348 -0.658812
10 3174 -0.421401 -0.833344
7 2441 -0.78357 -0.0490548
7 3377 -0.939627 -0.698579
10 3377 -1.03679 -0.81567
7 3378 -1.02502 -0.170564
10 3378 -1.20463 -0.329632
10 2653 -0.489124 -0.144053
10 3177 -0.742348 -0.418002
7 3379 -0.939627 -0.709625
10 3379 -1.04563 -0.833344
10 1929 -0.919015 -0.784741
10 3180 -0.442012 -0.820089
7 1204 -0.963182 -0.623464
10 3301 -0.742348 -0.758229
10 2285 -0.309511 -0.932761
7 3380 -1.06035 -0.166146
10 3380 -1.24585 -0.329632
10 1186 -0.383123 -0.623464
7 952 -0.112232 -0.862065
10 2658 -1.26941 -1.14485
7 3381 -0.447901 -0.281028
10 3381 -0.568624 -0.398119
10 2717 -0.174066 -1.04543
10 3186 -0.957294 -0.2744
7 353 -0.986738 -0.837763
10 2019 -1.19874 -1.06311
7 2912 -0.751181 0.0636179
10 3188 -0.654014 -0.647766
7 3382 -0.677569 0.0172232
10 3382 -0.798292 -0.0910308
7 1929 -0.818904 -0.669859
10 3305 -0.789459 -0.912878
7 3383 -0.780626 -0.0446362
10 3383 -0.898404 -0.1551
7 3384 -0.842459 -0.572651
10 3384 -0.957294 -0.698579
10 3194 -0.403734 -0.384863
7 3385 -0.969071 -0.747183
10 3385 -1.07507 -0.873111
10 1870 -0.827737 -0.230215
10 2280 -0.297733 -0.939389
7 2880 -0.497957 0.0923383
7 2442 -0.45379 0.105594
7 121 -0.762959 0.00396765
10 1910 -0.40079 -0.603581
10 1259 -0.883682 -0.345096
7 348 -1.03091 -0.826717
7 3386 -0.548013 0.048153
10 3386 -0.665791 -0.0556826
10 2770 -0.78357 -0.669859
10 613 -0.886626 -0.345096
10 3201 -0.462623 -0.320795
7 3387 -0.989683 -0.174983
10 3387 -1.16635 -0.331841
10 3311 -0.636347 0.0282696
7 3388 -1.00735 -0.868693
10 3388 -1.10452 -0.990202
7 3389 -0.795348 -0.00928797
10 3389 -0.898404 -0.108705
7 3390 -0.462623 0.0945476
10 3390 -0.56568 0.00396765
7 2913 -0.224122 -0.526256
7 3391 -0.468512 0.090129
10 3391 -0.574513 -0.00266015
7 3392 -0.924904 -0.579279
10 3392 -1.01913 -0.689742
7 3393 -0.916071 -0.81788
10 3393 -1.04857 -0.9659
7 3394 -0.589235 -0.0866123
10 3394 -0.712903 -0.199285
7 2894 -0.992627 -0.831135
7 3395 -0.839515 -0.314167
10 3395 -0.969071 -0.442304
10 2645 -1.01913 -0.895204
10 1344 -0.842459 -0.267772
10 2685 -0.559791 -0.342887
7 2902 -0.559791 -0.440095
7 3396 -0.0651206 -0.879739
10 3396 -0.185844 -1.02776
7 3397 -0.397845 -0.0291714
10 3397 -0.500901 -0.12417
7 3398 -0.474401 -0.731718
10 3398 -0.56568 -0.842181
10 2688 -0.556846 -0.289865
7 3399 -0.792403 -0.00486941
10 3399 -0.89546 -0.104286
10 1665 -0.78357 -0.0291714
7 3400 -0.3154 -0.252307
