15 5453 16316
7 3970 0.0691001 0.088415
8 3970 0.0447647 0.0853727
7 1300 0.126897 0.146219
7 3971 -0.159045 0.164473
8 3971 -0.171213 0.158388
7 3972 -0.125584 0.179684
8 3972 -0.143835 0.1736
8 3481 -0.0926295 0.195403
7 3973 -0.317226 0.249657
8 3973 -0.371981 0.234446
8 3482 -0.0586612 0.304419
7 3974 -0.0525773 0.316588
8 3974 -0.064745 0.313546
7 2855 -0.264296 -0.0898641
7 3975 0.202945 -0.0825626
8 3975 0.191285 -0.0885458
7 3976 -0.158437 0.0744204
8 3976 -0.180339 0.0671189
8 3487 0.0642331 0.0780712
8 3490 0.0350305 0.114579
7 3977 0.0788344 0.11823
8 3977 0.0496318 0.114579
7 3978 0.118988 0.16934
8 3978 0.111687 0.16934
7 3979 0.0423312 0.289816
8 3979 0.0277298 0.289816
7 3980 0.15773 -0.168982
9 3980 0.086418 -0.175095
9 3863 0.0202 -0.113963
9 3864 -0.10755 -0.0650576
9 3287 -0.159098 0.0684133
9 3869 -0.0409243 0.0806396
9 2274 0.00390016 0.0908282
9 3293 0.0273311 0.114262
9 3872 0.0110313 0.122005
9 3874 0.0085864 0.140345
9 1913 -0.147892 0.138715
9 80 0.00695638 0.144828
7 3981 0.0701181 0.147884
9 3981 0.00288143 0.148903
9 1916 -0.144836 0.156035
9 1917 -0.143817 0.159092
9 3875 0.0049189 0.163167
9 3876 0.0768011 0.174334
9 3877 0.00186269 0.181507
9 1423 -0.138723 0.179469
9 2281 -0.0949174 0.181507
9 3878 0.0181625 0.198828
9 1958 -0.128536 0.219205
9 3306 -0.10918 0.273204
7 3982 -0.0898237 0.275242
9 3982 -0.139742 0.273204
9 3879 -0.115292 0.282374
7 1802 0.0415935 0.28645
9 3882 -0.0103622 0.289506
7 3983 0.0477059 0.287469
9 3983 -0.00730596 0.290729
9 3311 0.0110313 0.293174
9 3312 -0.0592616 0.294601
9 3883 -0.0103622 0.304789
9 3313 -0.103882 0.302955
9 2079 -0.106124 0.30377
7 3984 0.0293686 0.305808
9 3984 -0.0246245 0.308865
9 2762 -0.0938987 0.310902
9 2120 -0.0775989 0.313959
7 3985 -0.00424974 0.317016
9 3985 -0.0633366 0.319053
7 3986 0.088048 -0.110295
9 3986 0.0208113 -0.113963
9 1273 0.12839 -0.0418276
9 3891 0.0386595 -0.0178639
9 3285 -0.500375 0.0327531
7 3987 0.13328 0.0523153
9 3987 0.0672657 0.0523153
9 3894 0.0232562 0.0841038
7 3988 0.080713 0.0963301
9 3988 0.0110313 0.0963301
9 3896 0.0049189 0.0987754
9 3897 0.0944049 0.10391
7 3989 0.11861 0.108556
9 3989 0.0538183 0.111002
7 3990 0.0941604 0.113447
9 3990 0.0283907 0.114181
7 3991 0.0758231 0.118337
9 3991 0.0085864 0.118337
9 1529 -0.154004 0.118337
9 1916 -0.144224 0.156239
9 3901 0.0049189 0.162352
7 2347 -0.0610953 0.251605
9 3307 0.0272171 0.285545
9 3400 -0.114885 0.280948
7 3992 0.0477059 0.287061
9 3992 -0.00681692 0.29024
9 3348 0.0107868 0.293174
9 3907 -0.0109734 0.304178
9 2795 -0.10755 0.302955
9 2761 -0.0256432 0.309068
9 3349 -0.0941024 0.310291
7 3993 -0.0586503 0.310291
9 3993 -0.112236 0.309884
9 3352 -0.0537604 0.313959
9 995 -0.10266 0.316404
9 3353 -0.0635403 0.31885
9 2351 -0.0782101 0.321295
9 3911 -0.0414377 0.0760344
7 3994 0.144282 0.0965746
9 3994 0.0958719 0.0989221
9 3383 -0.0831001 0.109779
7 3995 0.103207 0.111246
9 3995 0.0377794 0.113007
7 3996 -0.00241596 0.118582
9 3996 -0.084567 0.117115
9 2498 -0.147892 0.118337
9 3917 -0.084567 0.122984
7 3997 0.0753341 0.139122
9 3997 0.00785287 0.140589
9 3390 -0.377964 0.131786
9 2529 -0.165251 0.174334
9 3924 0.0536228 0.185191
7 3998 0.100273 0.21248
9 3998 0.050102 0.216882
9 1705 -0.121242 0.243291
9 3927 -0.111217 0.278503
9 2939 -0.115374 0.27997
9 2291 -0.00623014 0.290827
7 3999 0.0621313 0.288773
9 3999 0.00961328 0.294348
9 2390 -0.11244 0.309068
7 2826 -0.0420245 0.309313
9 1493 -0.0786991 0.313714
9 3929 -0.103638 0.315182
9 1066 -0.0625623 0.318116
9 2933 0.128145 -0.0413385
7 2841 0.104674 0.077795
9 2913 0.0239897 0.0833702
7 4000 0.0923511 0.0848374
9 4000 0.0236964 0.0848374
9 3935 -0.329553 0.0804359
9 3936 0.00609253 0.0883586
7 4001 -0.219236 0.0971615
9 4001 -0.31635 0.0892388
9 3517 -0.00270939 0.0971615
9 3423 0.00433218 0.0989221
7 4002 -0.0713642 0.107725
9 4002 -0.148821 0.104204
9 779 -0.0836868 0.109486
9 2437 -0.176987 0.116528
9 3387 0.0914709 0.139122
9 2950 -0.138845 0.177268
7 4003 -0.0907283 0.273221
9 4003 -0.14354 0.27146
9 2938 0.00750088 0.2947
9 1965 -0.0238339 0.308433
9 3945 -0.111853 0.310193
9 2417 -0.0784057 0.313715
7 4004 0.00609253 0.311954
9 4004 -0.0484792 0.313715
7 4005 -0.0502396 0.315475
9 4005 -0.104811 0.315475
7 4006 0.146923 0.0770908
9 4006 0.0995195 0.0792881
7 4007 0.0624247 0.0918798
9 4007 -0.00517384 0.0918798
9 3444 0.00538841 0.0918798
9 2870 -0.178395 0.117232
9 3951 0.00623349 0.142162
9 3952 0.0814368 0.148923
9 3958 -0.159383 0.23977
7 4008 0.0856617 0.27146
9 4008 0.0370752 0.277798
9 2059 -0.112909 0.275686
9 796 -0.0220735 0.307376
9 3960 -0.104459 0.305264
9 3453 -0.0981219 0.309489
9 1275 -0.110797 0.311602
9 1721 -0.0643226 0.320053
7 3554 0.0341179 -0.0378407
7 4009 0.15326 0.0407522
9 4009 0.100736 0.0415635
7 4010 0.105096 0.078781
9 4010 0.0391878 0.078781
9 3460 0.0214431 0.0838515
9 3961 -0.150933 0.0863868
9 2432 0.00369852 0.0914573
9 3445 0.00116355 0.099063
9 3962 -0.188957 0.099063
9 3963 0.0386808 0.106669
9 1628 -0.145863 0.157374
7 4011 -0.0723499 0.180191
9 4011 -0.140793 0.177656
7 870 -0.0596752 0.281601
7 4012 -0.0419306 0.309489
9 4012 -0.0976994 0.309489
9 3968 0.0204292 0.0823304
9 3969 -0.149919 0.0853727
7 4013 0.075184 0.0914573
9 4013 0.00217756 0.0914573
7 4014 -0.311142 0.246615
9 4014 -0.41761 0.231403
7 4015 0.0417227 0.292249
9 4015 -0.0130321 0.295292
7 2889 0.00521947 0.310503
7 4016 0.148191 -0.00589648
9 4016 0.0898867 -0.00741765
9 3487 0.0204292 0.0817219
9 3490 -0.00877338 0.11823
9 3978 0.0715337 0.172991
9 3493 -0.42126 0.231403
9 3494 -0.0343256 0.308069
7 1435 -0.328208 -0.315698
10 2765 -0.366717 -0.354822
10 943 -0.336358 -0.343207
7 4017 -0.276253 -0.261698
10 4017 -0.32719 -0.327924
10 2905 0.229041 -0.34015
10 1495 -0.34349 -0.320792
7 4018 -0.248747 -0.238264
10 4018 -0.300703 -0.30449
7 4019 -0.235503 -0.23317
10 4019 -0.287459 -0.298377
7 4020 -0.218185 -0.216868
10 4020 -0.27014 -0.282075
10 3980 0.0915116 -0.243358
10 598 -0.220222 -0.198529
7 4021 -0.0348119 -0.129246
10 4021 -0.123442 -0.21911
7 4022 0.0191812 -0.12517
10 4022 -0.0297182 -0.184264
7 548 -0.144836 -0.112944
7 4023 -0.128536 -0.0966423
10 4023 -0.185585 -0.160831
10 3275 -0.30274 -0.142491
7 4024 0.20561 -0.084416
10 4024 0.151617 -0.145507
7 4025 -0.0399056 -0.0793217
10 4025 -0.11733 -0.157774
7 4026 0.209685 -0.077284
10 4026 0.155692 -0.138416
7 4027 0.184217 -0.0681142
10 4027 0.130835 -0.128635
7 4028 -0.11733 -0.0569067
10 4028 -0.182529 -0.127208
7 4029 -0.215129 0.00116839
10 4029 -0.287459 -0.0732085
10 2909 -0.341045 -0.0662802
7 2322 -0.0572241 0.0103381
10 2778 -0.0399056 0.00320611
7 4030 -0.185585 0.0694321
10 4030 -0.069449 0.130564
7 4031 0.0925304 0.0806396
10 4031 0.0283499 0.0174702
10 3870 0.0273311 0.0215456
10 3288 0.0440385 0.0229721
10 3871 0.0100126 0.0256211
7 4032 0.0813243 0.0969414
10 4032 0.0140875 0.0327531
7 4033 0.10883 0.101017
10 4033 0.042816 0.0388663
7 4034 -0.171323 0.104073
10 4034 -0.233466 0.040904
7 4035 0.137355 0.118337
10 4035 0.084136 0.0657643
7 1417 -0.0979736 0.121394
10 80 0.00797512 0.0816585
7 4036 0.0772493 0.143809
10 4036 0.0110313 0.0826773
10 2750 -0.19781 0.0898094
10 3299 -0.196791 0.112224
10 1423 -0.140557 0.117115
7 3562 -0.0867675 0.194752
10 3878 0.0171438 0.139122
10 1424 -0.136686 0.137696
10 3301 -0.0708752 0.152571
10 1958 -0.130777 0.158684
10 2288 -0.126498 0.193733
10 2757 -0.120386 0.195771
7 4037 -0.00119353 0.259959
10 4037 -0.0672077 0.201477
10 3982 -0.149929 0.221243
10 3880 0.0073639 0.233265
10 3881 0.0122538 0.233021
7 4038 -0.00119353 0.287469
10 4038 -0.0647628 0.232043
10 3983 -0.0121959 0.23571
10 3884 -0.105105 0.247937
10 2294 -0.103882 0.256495
10 1432 -0.0877863 0.259959
10 780 -0.369162 -0.353599
7 1666 -0.306815 -0.274128
7 638 -0.295813 -0.274128
10 1968 -0.339822 -0.341373
7 1495 -0.292145 -0.254566
7 4039 0.289758 -0.24723
10 4039 0.222521 -0.329147
7 548 -0.145447 -0.113963
10 3359 -0.29948 -0.146974
7 4040 -0.161339 -0.0797292
10 4040 -0.209016 -0.137397
7 4041 -0.193124 -0.0564992
10 4041 -0.244672 -0.11702
7 4042 -0.130777 -0.0528313
10 4042 -0.196791 -0.123744
7 4043 0.144282 -0.0344918
10 4043 0.0915116 -0.091548
7 4044 0.0501509 -0.0259333
10 4044 0.0085864 -0.0748387
7 4045 -0.0623178 0.0034099
10 4045 -0.118348 -0.0569067
10 2263 -0.12222 -0.0381597
7 3566 -0.237133 0.0889943
10 2329 0.00695638 0.0266399
10 3895 0.0100126 0.0307154
10 3988 0.0134763 0.0315305
10 3898 0.0445274 0.0437568
10 3899 -0.0794326 0.0413116
7 4046 0.119833 0.113447
10 4046 0.0562633 0.0525598
7 4047 0.0733781 0.115892
10 4047 0.0049189 0.0525598
10 3294 0.0151878 0.0569613
10 3900 -0.376089 0.0541492
7 4048 0.112498 0.14279
10 4048 0.0536228 0.086598
7 629 -0.160117 0.153794
10 3902 -0.000948978 0.10391
7 3395 -0.0696527 0.179469
10 3904 0.0503954 0.130319
7 4049 0.078268 0.195363
10 4049 0.0166548 0.139416
7 4050 -0.0696527 0.203922
10 4050 -0.140312 0.140589
7 4051 -0.045203 0.239378
10 4051 -0.112236 0.179469
7 4052 0.0953829 0.241824
10 4052 0.0395398 0.192234
7 4053 -0.090435 0.273612
10 4053 -0.150337 0.219816
10 3906 -0.0156188 0.234488
10 1967 -0.105105 0.247692
10 995 -0.108772 0.263831
10 3354 -0.369162 -0.353844
7 637 -0.285544 -0.277551
7 1723 -0.295813 -0.274617
10 2352 -0.339822 -0.321566
10 2942 0.183402 -0.309584
10 1772 -0.323685 -0.296625
7 1545 -0.165251 -0.13377
7 4054 -0.134444 -0.124967
10 4054 -0.189456 -0.188544
7 4055 0.104674 -0.124967
10 4055 0.040371 -0.195879
7 4056 -0.141779 -0.110295
10 4056 -0.198992 -0.17485
7 4057 -0.0317557 -0.0765504
10 4057 -0.106572 -0.15431
7 4058 0.20883 -0.0750832
10 4058 0.154551 -0.136704
7 4059 -0.12711 -0.054543
10 4059 -0.195773 -0.126189
10 2538 -0.259138 -0.105405
10 2835 -0.118552 -0.0577218
7 4060 0.109075 0.0745672
10 4060 0.0445274 0.0114793
10 1517 0.0283907 0.0202822
10 1780 -0.17552 0.0173479
7 4061 -0.14618 0.0892388
10 4061 -0.218062 0.0202822
7 4062 0.0665322 0.090706
10 4062 0.00186269 0.0276588
10 2372 0.0137208 0.0305524
7 4063 0.109075 0.100976
10 4063 0.0430605 0.0390619
10 2376 -0.152782 0.0388663
10 3916 -0.149114 0.0388663
10 3995 0.0377794 0.0496255
7 4064 -0.0816331 0.121516
10 4064 -0.156449 0.0510926
10 2378 -0.200459 0.0657643
10 3429 -0.212195 0.0901191
7 4065 0.0709332 0.159663
10 4065 0.0049189 0.099509
7 4066 0.0650652 0.164064
10 4066 -0.000948978 0.104204
7 4067 0.107608 0.164064
10 4067 0.050102 0.109486
10 3923 0.0677059 0.116528
10 3925 -0.180508 0.149979
10 1491 -0.0674115 0.201884
10 2825 -0.150581 0.218642
10 3999 0.00609253 0.23977
10 2826 -0.103051 0.255615
10 1493 -0.0831001 0.25943
7 2026 -0.300213 -0.290169
7 4068 -0.247402 -0.237351
10 4068 -0.300214 -0.30396
7 4069 -0.270287 -0.235591
10 4069 -0.323098 -0.302493
7 4070 -0.249162 -0.223266
10 4070 -0.303147 -0.290756
7 4071 -0.249162 -0.0982644
10 4071 -0.29458 -0.155308
7 4072 0.208536 -0.0753766
10 4072 0.15326 -0.136293
7 4073 -0.0608019 0.0672314
10 4073 -0.131921 -0.00107956
10 3934 -0.175227 0.0179348
10 3936 0.0107868 0.0246837
10 4001 -0.312536 0.012653
10 692 0.0272171 0.0513861
10 2437 -0.180508 0.0496255
10 2509 -0.0819264 0.0549073
7 4074 0.0747474 0.141176
10 4074 0.00750088 0.0792035
7 4075 0.0782681 0.142937
10 4075 0.0117258 0.0813162
7 4076 -0.00270939 0.148219
10 4076 -0.0748849 0.0830768
7 4077 0.00257177 0.15174
10 4077 -0.0696038 0.086598
10 3940 -0.198111 0.109486
10 3394 0.04975 0.12357
7 4078 -0.00270939 0.190473
10 4078 -0.0731245 0.127092
10 3432 -0.178747 0.1535
10 2851 -0.124176 0.188712
7 4079 0.0853096 0.273221
10 4079 0.0307379 0.224981
10 2938 0.00327595 0.23977
10 3946 0.22438 -0.328902
7 4080 -0.248106 -0.237703
10 4080 -0.300918 -0.303197
7 4081 -0.269231 -0.22714
10 4081 -0.322042 -0.294747
7 4082 -0.220644 -0.216576
10 4082 -0.273456 -0.28207
7 4083 -0.117134 -0.0834753
10 4083 -0.172058 -0.146857
10 3439 -0.243881 -0.11587
7 4084 0.0835493 -0.00741772
10 4084 0.0367035 -0.0601671
7 4085 0.130023 0.0137094
10 4085 0.0677059 -0.0489677
7 4086 -0.153046 0.113007
10 4086 -0.216419 0.0496255
10 3426 0.00116349 0.053851
10 3953 -0.0748849 0.0834289
10 2871 -0.0812223 0.0855416
7 4087 0.00327595 0.151036
10 4087 -0.0685475 0.0855416
10 856 -0.145863 0.0939925
10 3955 0.0670722 0.119345
7 4088 0.00116349 0.172163
10 4088 -0.0685475 0.108781
10 3957 0.0493275 0.126951
7 4089 -0.00939877 0.19329
10 4089 -0.0799547 0.129486
7 4090 -0.00306138 0.233432
10 4090 -0.07066 0.174276
10 4008 0.0315829 0.223291
7 4091 0.290148 -0.248267
10 4091 0.224239 -0.329395
7 4092 -0.128119 -0.0555875
10 4092 -0.193182 -0.12573
7 4093 -0.0622101 0.0711752
10 4093 -0.131921 0.00314585
7 4094 -0.107839 0.0838515
10 4094 -0.178818 0.0153996
10 3447 0.0265131 0.0519073
7 4095 -0.242191 0.137092
10 4095 -0.338519 0.0519073
10 3450 0.0508485 0.088415
7 4096 -0.0115112 0.152303
10 4096 -0.0824897 0.0863868
10 1784 -0.219377 0.0965278
10 1628 -0.146877 0.0944996
7 4097 -0.158538 0.16498
10 4097 -0.216842 0.106669
10 4011 -0.140793 0.11681
10 3480 -0.181353 0.12188
10 2958 -0.166143 0.185262
10 1537 -0.153468 0.238502
10 4012 -0.102769 0.256249
7 4098 -0.0520703 0.317095
10 4098 -0.112909 0.263855
10 3967 -0.125584 -0.060658
10 2512 -0.107332 -0.0515311
7 4099 -0.0434515 0.0336535
10 4099 -0.101248 -0.0271926
7 4100 -0.00390633 0.115796
10 4100 -0.0799547 0.0458227
10 3479 -0.174255 0.0519073
7 4101 0.117771 0.12188
10 4101 0.0569324 0.0634681
10 3971 -0.216842 0.106669
10 3972 -0.189464 0.118838
7 3480 -0.113416 0.185769
7 4102 -0.00390633 0.289207
10 4102 -0.0647451 0.235967
10 3482 -0.103682 0.253308
7 3580 -0.0233747 0.00505582
7 4103 -0.132884 0.114579
10 4103 -0.205891 0.0452143
7 4104 -0.125584 0.180293
10 4104 -0.19129 0.11823
10 2903 -0.0525773 0.256959
7 4105 -0.0525773 0.315371
10 4105 -0.114633 0.26061
11 2519 -0.332283 -0.376829
7 4106 -0.10918 -0.286151
11 4106 -0.11733 -0.346263
7 4107 -0.0867675 -0.283094
11 4107 -0.0938987 -0.343207
7 2238 -0.289496 -0.273924
11 1881 -0.28644 -0.337094
11 4017 -0.293571 -0.337094
7 4108 -0.0755614 -0.256604
11 4108 -0.0837113 -0.317735
7 4109 -0.09288 -0.253547
11 4109 -0.102049 -0.315698
7 4110 -0.265047 -0.240302
11 4110 -0.28261 -0.315698
7 4111 -0.088805 -0.234189
11 4111 -0.0989924 -0.299396
7 4112 -0.0409243 -0.203623
11 4112 -0.0647628 -0.329147
7 4113 -0.046018 -0.192415
11 4113 -0.0684302 -0.310807
7 4114 -0.0490742 -0.186302
11 4114 -0.0714865 -0.301434
7 1669 -0.16521 -0.165925
7 4115 0.0222374 -0.138416
11 4115 0.0140875 -0.199547
11 3863 0.0792868 -0.184264
7 4116 -0.212072 -0.102756
11 4116 -0.227353 -0.161849
7 4117 -0.104086 -0.0823783
11 4117 -0.120386 -0.148604
11 4025 -0.0574278 -0.164091
11 3276 -0.0480555 -0.162868
11 4027 0.180142 -0.129246
7 4118 -0.182529 -0.0538501
11 4118 -0.199236 -0.11274
11 3277 -0.205349 -0.11274
11 2310 0.00980889 -0.115186
11 3323 0.114943 -0.0854349
7 4119 0.130224 -0.025322
11 4119 0.124111 -0.0833971
7 4120 -0.0103622 -0.0171711
11 4120 -0.0244207 -0.0833971
7 4121 0.164861 0.00830042
11 4121 0.15773 -0.0577218
11 2322 -0.0725052 -0.0507936
11 2259 -0.069449 -0.0487558
11 3283 -0.185585 -0.0599633
11 3284 -0.0765801 -0.0385672
7 4122 0.13328 0.0531303
11 4122 0.124723 -0.0112617
7 4123 0.132261 0.0582247
11 4123 0.1235 -0.0075938
7 4124 0.131242 0.063319
11 4124 0.122278 0.0034099
7 4125 0.121055 0.0653567
11 4125 0.110053 0.00218728
7 4126 -0.0684302 0.070451
11 4126 -0.088805 0.00116839
11 3868 -0.085545 0.00830045
11 3288 0.0976241 0.0235833
11 2924 0.0640057 0.0317342
7 4127 0.128186 0.0959225
11 4127 0.11861 0.0376437
11 4032 0.0680807 0.0327531
7 4128 0.039556 0.104073
11 4128 0.0242749 0.0388663
11 2740 0.0680807 0.048036
7 4129 -0.149929 0.113243
11 4129 -0.174786 0.0462021
7 4130 0.0415935 0.114262
11 4130 0.0252937 0.048036
11 2742 0.062987 0.0531303
7 4131 0.0436309 0.120375
11 4131 0.0283499 0.0561869
11 3872 0.0684882 0.0572058
11 3296 -0.0158633 0.0572058
7 4132 -0.145854 0.13362
11 4132 -0.170304 0.070451
7 2481 -0.00628722 0.136677
11 80 0.0609495 0.0836962
11 4036 0.0635983 0.0841038
11 3981 0.0562633 0.0877717
7 4133 -0.159098 0.153998
11 4133 -0.182121 0.0975528
7 1830 -0.00628722 0.153998
11 1916 -0.0959362 0.0938848
11 3875 0.0562633 0.103666
7 4134 0.123093 0.164186
11 4134 0.11372 0.117115
11 3876 0.11372 0.123228
11 3877 0.0513734 0.123228
11 2281 -0.0429618 0.121394
11 3300 0.0953829 0.134232
11 983 -0.022587 0.13362
7 4135 0.086418 0.198828
11 4135 0.0731744 0.147884
7 4136 -0.069449 0.204941
11 4136 -0.0916575 0.145235
11 3301 -0.0219757 0.156239
11 98 0.0892705 0.167243
7 3302 -0.003231 0.228375
11 3304 -0.0663928 0.184564
11 2287 -0.124665 0.194141
11 4037 -0.0207532 0.20759
11 3347 -0.0725052 0.229393
11 3880 0.0501509 0.239378
11 3882 0.0281462 0.240601
11 4038 -0.0205496 0.238563
11 3883 0.0263124 0.25894
11 2079 -0.0704677 0.25894
11 3984 0.0120501 0.263016
11 2762 -0.0592616 0.265054
11 1432 -0.046018 0.26811
11 3403 -0.114273 -0.379886
7 637 -0.286033 -0.277796
7 2302 -0.253026 -0.24723
11 4039 0.289758 -0.33526
11 2918 -0.0989924 -0.298581
7 4137 -0.268918 -0.233781
11 4137 -0.287011 -0.308362
11 2300 0.251454 -0.315698
7 4138 -0.101437 -0.206883
11 4138 -0.112236 -0.270868
7 4139 -0.211461 -0.102959
11 4139 -0.227353 -0.161646
7 4140 -0.113662 -0.102959
11 4140 -0.128577 -0.170449
11 3888 -0.266473 -0.157978
7 4141 -0.040313 -0.0797292
11 4141 -0.0581613 -0.16458
7 4142 -0.10266 -0.0613897
11 4142 -0.120386 -0.132303
7 4143 0.127167 -0.023488
11 4143 0.121055 -0.0823783
11 772 -0.0229538 -0.0838862
11 2908 -0.246913 -0.0858424
11 3325 -0.210728 -0.0721489
11 2523 -0.0332227 -0.0574773
11 3286 0.122278 0.00267632
7 4144 -0.0610953 0.0669869
11 4144 -0.0818776 -0.00148063
11 3894 0.0758231 0.0217494
7 4145 0.12839 0.0963301
11 4145 0.119344 0.036421
11 3896 0.0611533 0.0339758
11 3898 0.0988058 0.045224
7 3608 -0.156449 0.111002
7 4146 0.0440385 0.120783
11 4146 0.0281462 0.0559832
11 3294 0.0694662 0.0584284
11 1529 -0.0959362 0.0531303
11 3337 0.0635983 0.0598956
11 3900 -0.317002 0.0531303
7 1336 0.111275 0.159907
7 1957 -0.0733202 0.16113
7 4147 0.0697107 0.16113
11 4147 0.0562633 0.102443
11 3901 0.0591973 0.10391
11 3902 0.0503954 0.106845
7 4148 -0.00363846 0.188028
11 4148 -0.0219757 0.128119
11 2342 -0.0219757 0.133009
7 4149 0.116165 0.197809
11 4149 0.106141 0.152327
11 4050 -0.0919019 0.144991
7 4150 0.101495 0.211258
11 4150 0.0900039 0.164064
7 4151 0.100273 0.213703
11 4151 0.0885369 0.166998
11 3302 -0.0214868 0.172867
7 4152 -0.00241596 0.23571
11 4152 -0.0214868 0.18167
11 3905 -0.0757651 0.200254
11 3307 0.0635983 0.237422
11 3400 -0.0769876 0.232043
11 2795 -0.0713642 0.257962
11 1967 -0.0640293 0.256495
11 2761 0.0122538 0.262364
7 4153 0.292448 -0.248208
11 4153 0.292448 -0.336238
11 3355 0.283646 -0.334037
11 1772 -0.287891 -0.304254
11 2919 -0.11244 -0.267281
11 2137 -0.0664351 -0.330663
7 4154 -0.0537604 -0.188055
11 4154 -0.0757651 -0.301026
7 4155 0.0195888 -0.124967
11 4155 0.0107868 -0.186587
11 3358 -0.052 -0.216224
11 146 -0.16085 -0.180719
11 4056 -0.157916 -0.177784
7 4156 0.0151878 -0.110295
11 4156 0.00638589 -0.170449
7 4157 -0.087501 -0.102959
11 4157 -0.103051 -0.17397
7 2565 -0.128577 -0.0956235
11 4057 -0.0484792 -0.159885
11 2943 -0.207794 -0.13108
11 1286 -0.0949174 -0.130265
11 3360 0.0283907 -0.13377
11 2835 -0.0772321 -0.0574773
11 3368 -0.0343962 -0.0577707
11 3373 -0.235666 -0.0075938
7 4158 0.0885369 0.0833702
11 4158 0.0768011 0.0217494
7 4159 -0.0742982 0.0863045
11 4159 -0.0963029 0.0158808
11 3375 0.0648208 0.0254173
11 3914 0.0210557 0.0232166
11 2372 0.0679992 0.0320196
7 4160 0.128145 0.0965746
11 4160 0.118757 0.0373014
11 3381 0.0254567 0.0390619
7 4161 -0.156449 0.111246
11 4161 -0.182855 0.0437568
11 3383 -0.0214868 0.0437568
7 4162 -0.0933689 0.127385
11 4162 -0.116841 0.0584284
7 4163 0.0049189 0.130319
11 4163 -0.0132716 0.0619496
7 4164 -0.166718 0.131786
11 4164 -0.18931 0.0742738
7 4165 0.0591973 0.165531
11 4165 0.0448209 0.107725
7 4166 0.11641 0.197809
11 4166 0.106434 0.1535
11 3925 -0.140019 0.155261
7 4167 -0.00241596 0.21248
11 4167 -0.0214868 0.155261
11 3998 0.0888304 0.165825
7 4168 -0.12711 0.228619
11 4168 -0.148821 0.18167
7 4169 0.085603 0.272634
11 4169 0.0729869 0.230967
11 3927 -0.0728312 0.230086
11 2939 -0.0784057 0.232727
11 2389 -0.0731245 0.257376
11 1967 -0.0678434 0.257376
7 4170 -0.0872076 -0.283127
11 4170 -0.0942491 -0.342987
7 3620 -0.0942491 -0.254957
7 1724 -0.28613 -0.253197
11 4068 -0.265006 -0.311648
7 4171 -0.0431981 -0.198618
11 4171 -0.0664351 -0.322212
7 4172 -0.052 -0.188055
11 4172 -0.0742982 -0.302493
7 4173 -0.0801661 -0.0612919
11 4173 -0.0963029 -0.132303
7 4174 -0.208674 -0.0243194
11 4174 -0.229798 -0.0895103
7 4175 -0.0203131 0.00561067
11 4175 -0.0347482 -0.0581228
11 3371 -0.0157362 -0.0158686
11 3415 -0.0801661 0.00385008
11 2404 0.0976323 0.0232166
11 3936 0.0641851 0.0249772
7 2994 0.0817889 0.0954009
11 3939 -0.184028 0.0443437
11 692 0.0817889 0.0531467
11 3427 0.0687621 0.0580764
11 2408 -0.155158 0.0686399
11 4075 0.0645372 0.0834289
11 4076 -0.0220735 0.0834289
11 4077 -0.0157362 0.0876543
7 4176 -0.157623 0.164064
11 4176 -0.180508 0.108781
11 3940 -0.155862 0.113007
7 4177 -0.0995302 0.178149
11 4177 -0.123471 0.117232
7 4178 -0.124176 0.183431
11 4178 -0.148821 0.121458
7 3618 -0.00270939 0.2116
11 3432 -0.138259 0.159487
11 3397 -0.0167924 0.158782
7 4179 0.113476 0.218642
11 4179 0.102913 0.176388
7 4180 0.00081143 0.227445
11 4180 -0.0178486 0.172163
11 3452 -0.0220736 0.18167
7 4181 0.0941115 0.24153
11 4181 0.0814368 0.195403
11 2023 -0.0812223 0.191177
7 4182 -0.319578 0.252094
11 4182 -0.368868 0.162303
7 4183 -0.0414377 0.308433
11 4183 -0.0622102 0.263009
11 4004 -0.0115112 0.267235
11 1764 -0.288243 -0.337001
7 4184 -0.115022 -0.104602
11 4184 -0.129809 -0.170097
7 722 -0.193182 -0.0729118
11 4084 0.0770456 -0.0577218
7 4185 0.163823 0.0073713
11 4185 0.157485 -0.0581228
7 4186 -0.201632 0.0221603
11 4186 -0.228038 -0.0560101
7 4187 -0.0622102 0.0707527
11 4187 -0.0812223 0.00314585
7 4188 -0.222757 0.100331
11 4188 -0.256556 0.0137094
7 4189 0.106786 0.102443
11 4189 0.0949566 0.0407522
7 4190 0.0391877 0.104556
11 4190 0.0244005 0.039062
11 2869 -0.0267209 0.0559637
7 4191 -0.167833 0.132021
11 4191 -0.191492 0.0737105
7 4192 -0.146708 0.132021
11 4192 -0.171213 0.06864
11 3951 0.0594673 0.0813163
11 3953 -0.021651 0.0838515
