9 15560 49659
6 3452 -0.877793 -0.3937
6 579 -1.25763 -0.678696
6 5529 -0.73057 -0.550558
6 5530 -0.0916209 -0.601371
6 7548 -0.880737 -0.519629
6 6846 -0.863071 -0.709625
6 7551 -0.079843 -0.327422
6 7552 -0.00917586 -0.508582
6 6273 -1.00146 -0.177192
1 8413 0.220492 -0.853228
6 8413 0.191048 -0.793578
6 5537 0.173381 -0.612418
6 7555 0.297049 -0.738346
1 8414 -1.40191 -0.475443
6 8414 -1.28707 -0.442304
6 6851 0.167492 -0.614627
1 8415 -0.132843 -0.413584
6 8415 -0.100454 -0.378235
6 908 -0.000342423 -0.559395
1 8416 -1.07213 -0.583697
6 8416 -0.983794 -0.541721
6 6853 0.146881 -0.614627
6 5539 -0.892515 -0.475443
6 2681 0.0850471 -0.349515
1 8417 -1.11335 -0.45556
6 8417 -1.04268 -0.420212
1 8418 -0.218233 -0.915087
6 8418 -0.203511 -0.855437
6 663 -1.23996 -0.638929
6 221 -0.171121 -0.54393
6 7558 -0.0445094 -0.570442
6 2613 -0.760014 -0.627883
6 625 -0.15051 -0.398119
6 1426 -1.22818 -0.69637
6 6857 0.0762137 -0.641138
6 7559 0.229326 -0.680905
1 8419 -1.39602 -0.804624
6 8419 -1.28707 -0.736137
6 6858 -1.54324 -0.369398
6 7560 0.299993 -0.75602
1 3941 -1.27824 -0.194866
6 476 -1.51674 -0.194866
6 6279 -0.0503983 -0.342887
6 6280 -0.221177 -0.24347
6 6281 -1.15752 -0.561605
6 879 0.0173243 -0.588116
1 8420 -0.942571 -0.422421
6 8420 -0.877793 -0.391491
1 8421 0.0762137 -1.02997
6 8421 0.0732692 -0.96811
6 738 -1.02502 -0.21254
6 6286 0.00849095 -0.331841
1 3409 -1.40485 -0.731718
6 5545 -0.100454 -0.795787
6 6864 0.15277 -0.811252
6 5548 -0.00623138 -0.133007
1 8422 -1.39013 -0.340678
6 8422 -1.29296 -0.316376
6 6288 -1.21641 -0.643347
6 5551 -1.18402 -0.676486
1 3858 -1.55208 -0.267772
6 6289 -0.191733 -0.192657
1 8423 -0.927849 -0.179401
6 8423 -0.863071 -0.166146
6 310 -1.02207 -0.21254
6 5553 -1.24291 -0.72509
6 3226 -0.174066 -0.21475
1 8424 -1.22524 -0.413584
6 8424 -1.13985 -0.382654
6 148 -0.0209537 -0.471025
1 8425 0.188103 -0.548349
6 8425 0.193992 -0.501954
6 5555 -0.00623138 -0.119751
1 8426 0.0614913 -0.563814
6 8426 0.0644358 -0.517419
6 112 -0.203511 -0.758229
6 678 -1.06329 -0.411374
6 2192 -0.89546 -0.170564
6 6295 -0.197622 -0.736137
1 8427 -0.61868 0.00175838
6 8427 -0.598069 0.0128047
6 6298 -0.818904 -0.707416
1 8428 0.090936 -1.03218
6 8428 0.0879915 -0.970319
6 6300 0.149825 -0.168355
6 6870 0.214604 -0.700788
1 2378 -0.227066 -0.230215
1 8429 -0.924904 -0.839972
6 8429 -0.860126 -0.775903
1 8430 -1.61685 -0.369398
6 8430 -1.49319 -0.342887
1 8431 -1.04563 -0.2744
6 8431 -0.963182 -0.256726
6 5563 -1.14574 -0.389282
6 5565 -0.162288 -0.535093
1 8432 -1.25763 -0.475443
6 8432 -1.16635 -0.440095
6 2231 0.158659 -0.610208
6 7578 0.273493 -0.707416
1 8433 -0.489124 -0.566023
6 8433 -0.406679 -0.535093
1 8434 -1.20168 -0.60579
6 8434 -1.11041 -0.559395
1 8435 -0.129899 -0.758229
6 8435 -0.135788 -0.702998
6 5568 0.0614913 -0.541721
6 6312 -1.54324 -0.172774
6 5569 -1.30474 -0.453351
6 718 -1.17813 -0.581488
6 551 -0.103399 -0.658812
1 8436 -0.957294 -0.63451
6 8436 -0.886626 -0.588116
6 1180 0.199881 -0.197076
6 1011 0.149825 -0.33405
6 1104 -1.14868 -0.462188
1 8437 -0.118121 -0.81567
6 8437 -0.129899 -0.75602
1 8438 -1.02502 -0.402537
6 8438 -0.942571 -0.376026
6 7590 -0.079843 -0.121961
1 8439 0.0644358 -0.833344
6 8439 0.04088 -0.773694
1 8440 -0.171121 -0.632301
6 8440 -0.144621 -0.588116
6 6880 -1.56385 -0.356143
1 8441 -0.188788 -0.247889
6 8441 -0.171121 -0.21475
6 460 -1.29885 -0.674277
1 8442 -1.11924 -0.429049
6 8442 -1.04857 -0.39591
6 7596 0.308826 -0.744974
6 5577 -1.43135 -0.0733567
6 7597 -0.860126 -0.784741
1 4154 -1.17813 -0.161727
6 7598 -0.854237 -0.630092
6 5578 -0.171121 -0.541721
6 6314 0.170436 -0.159518
1 8443 -1.24585 -0.174983
6 8443 -1.15457 -0.166146
6 195 0.0997694 -0.667649
6 5583 0.158659 -0.1551
6 2534 -0.913127 -0.177192
1 986 0.161603 -0.844391
6 772 0.0879915 -0.353934
1 8444 0.132159 -0.550558
6 8444 0.135103 -0.504164
1 8445 -0.839515 -0.51521
6 8445 -0.780626 -0.477652
1 8446 -0.839515 -0.508582
6 8446 -0.780626 -0.471025
1 8447 0.167492 -0.349515
6 8447 0.191048 -0.309748
6 5588 0.143936 -0.159518
6 5590 -1.10157 -0.563814
1 8448 -1.04563 -0.163937
6 8448 -0.963182 -0.1551
6 7606 0.214604 -0.656603
6 6891 0.0349911 -0.702998
6 521 -1.12218 -0.559395
6 5593 -0.171121 -0.440095
1 8449 0.0644358 -0.888576
6 8449 0.0497135 -0.828926
6 764 -1.3813 -0.289865
1 8450 -0.126954 -0.289865
6 8450 -0.112232 -0.254517
6 634 -0.103399 -0.599162
6 5596 -0.0121203 -0.130798
1 8451 0.214604 -0.749392
6 8451 0.196937 -0.694161
1 4079 -1.3283 -0.482071
6 1083 -0.17701 -0.371608
6 6896 -1.16635 -0.585907
6 7613 -0.883682 -0.749392
6 2298 -0.901349 -0.172774
6 395 -0.745292 -0.199285
1 8452 -1.00146 -0.607999
6 8452 -0.916071 -0.566023
6 475 -1.06918 -0.404747
6 5606 -0.0327316 -0.296493
6 5609 -1.15752 -0.563814
6 6899 -1.16341 -0.69637
1 8453 -1.36952 -0.159518
6 8453 -1.25763 -0.1551
1 8454 -0.801237 -0.144053
6 8454 -0.765903 -0.128588
6 6327 -0.913127 -0.482071
1 8455 -0.200566 -0.881948
6 8455 -0.200566 -0.820089
1 8456 -0.839515 -0.78695
6 8456 -0.78357 -0.7273
6 5618 -1.13396 -0.172774
1 8457 -1.54913 -0.24347
6 8457 -1.4343 -0.230215
1 8458 -0.0710096 -0.429049
6 8458 -0.0592317 -0.389282
6 6329 -0.0238981 -0.12417
1 8459 -0.665791 -0.0269621
6 8459 -0.642236 -0.0159158
6 7630 0.264659 -0.687533
6 414 -1.28413 -0.435676
1 8460 -0.845404 -0.517419
6 8460 -0.786515 -0.479862
6 6331 -1.29885 -0.446723
6 5620 -1.16929 -0.674277
6 7631 -1.2753 -0.689742
6 7635 -0.0327316 -0.342887
6 6903 0.155714 -0.530675
6 6334 -1.21346 -0.731718
6 7636 0.0379356 -0.702998
6 6336 -1.5403 -0.219168
6 6905 -0.179955 -0.742764
1 8461 -0.67168 0.015014
6 8461 -0.648125 0.023851
1 8462 -1.26057 -0.437886
6 8462 -1.17224 -0.404747
6 7640 -0.857182 -0.210331
6 1311 -0.200566 -0.267772
6 1975 -0.842459 -0.632301
1 8463 -1.6198 -0.369398
6 8463 -1.49613 -0.342887
6 329 0.138047 -0.336259
6 7644 -0.144621 -0.583697
1 8464 -0.606902 -0.570442
6 8464 -0.515624 -0.539512
6 6337 -0.786515 -0.188239
6 927 -1.31063 -0.535093
1 8465 -0.668736 -0.0490548
6 8465 -0.64518 -0.0357991
1 8466 -1.16341 -0.539512
6 8466 -1.08391 -0.497536
6 5627 -0.851293 -0.338469
6 7648 -0.94846 -0.36498
1 8467 0.0585469 -1.00567
6 8467 0.0556024 -0.943808
6 5630 -0.877793 -0.446723
6 1915 -0.707014 -0.621255
6 1040 -1.47257 -0.327422
1 8468 0.04088 -0.550558
6 8468 0.0438246 -0.504164
1 8469 -1.66691 -0.221378
6 8469 -1.5403 -0.210331
6 5631 -0.00917586 -0.113123
1 3956 -0.768848 -0.234633
6 2633 -0.845404 -0.760439
6 5634 -0.197622 -0.269981
6 1588 -0.804181 -0.705207
6 6910 -0.845404 -0.738346
6 7652 -1.2223 -0.39591
1 8470 -0.942571 -0.667649
6 8470 -0.871904 -0.619046
6 583 0.00554647 -0.521838
6 1960 -0.0297871 -0.126379
1 8471 0.129214 -0.298702
6 8471 0.138047 -0.256726
1 3863 -0.0592317 -0.720672
1 8472 -1.44019 -0.532884
6 8472 -1.31946 -0.493117
6 6351 -1.20168 -0.663231
6 577 0.108603 -0.300911
6 6352 -0.818904 -0.749392
6 6916 -0.94846 -0.194866
6 1999 -0.0327316 -0.137425
6 5641 -0.765903 -0.610208
6 6917 0.196937 -0.705207
6 5642 -0.109288 -0.753811
6 6354 -1.25174 -0.482071
6 690 -1.2223 -0.722881
6 1342 -0.118121 -0.63672
1 8473 -1.59035 -0.0446362
6 8473 -1.46669 -0.0556826
6 6357 -1.3018 -0.676486
1 8474 0.0232133 -0.859856
6 8474 -0.0032869 -0.797996
1 8475 0.308826 -0.793578
6 8475 0.299993 -0.740555
6 3385 -0.786515 -0.683114
6 947 -1.2488 -0.194866
6 6361 -0.200566 -0.718463
1 8476 -0.126954 -0.702998
6 8476 -0.103399 -0.654394
1 8477 -1.29885 -0.806833
6 8477 -1.1958 -0.740555
6 5649 -0.0533428 -0.146262
6 6924 -0.83657 -0.711835
1 8478 -0.162288 -0.570442
6 8478 -0.141677 -0.526256
6 5650 -0.70407 -0.521838
1 8479 -0.0916209 -0.806833
6 8479 -0.106343 -0.747183
1 8480 -1.11629 -0.431258
6 8480 -1.04563 -0.398119
1 8481 0.182214 -0.848809
6 8481 0.155714 -0.789159
1 8482 -1.36657 -0.806833
6 8482 -1.26057 -0.738346
6 7676 0.0232133 -0.0689382
6 7677 0.0879915 -0.451141
1 8483 0.0791581 -0.767066
6 8483 0.0585469 -0.709625
6 768 -0.079843 -0.33405
6 69 -1.05152 -0.391491
1 4097 0.105658 -0.778113
1 8484 0.143936 -0.539512
6 8484 0.146881 -0.493117
1 8485 -0.942571 -0.833344
6 8485 -0.874849 -0.769276
1 8486 -1.14279 -0.440095
6 8486 -1.06918 -0.406956
1 8487 -1.33124 -0.139635
6 8487 -1.2223 -0.137425
1 8488 0.17927 -0.577069
6 8488 0.185159 -0.530675
6 7679 0.0556024 -0.720672
6 5660 -0.103399 -0.601371
1 3959 -1.68458 -0.241261
6 6932 -0.712903 -0.519629
1 8489 -0.135788 -0.709625
6 8489 -0.112232 -0.661022
6 675 -0.0121203 -0.504164
1 8490 0.246993 -0.809042
6 8490 0.226381 -0.751602
6 3576 0.0526579 -0.292074
6 7685 -0.153455 -0.391491
6 5662 -1.13102 -0.583697
6 6935 -0.701125 -0.577069
6 6936 0.0791581 -0.532884
6 7686 0.0968249 -0.422421
1 1517 -1.09274 -0.199285
6 6939 0.191048 -0.54393
1 2169 -0.913127 -0.298702
1 8491 -0.821848 -0.561605
6 8491 -0.765903 -0.519629
6 7690 0.255826 -0.669859
6 354 -0.135788 -0.63672
6 7692 -0.0327316 -0.345096
1 8492 0.146881 -0.656603
6 8492 0.167492 -0.612418
6 6943 0.285271 -0.702998
1 8493 0.0879915 -1.02555
6 8493 0.0850471 -0.963691
1 8494 -0.916071 -0.771485
6 8494 -0.854237 -0.711835
1 8495 -1.26057 -0.440095
6 8495 -1.17224 -0.406956
6 323 -1.23407 -0.720672
6 5672 -1.2753 -0.718463
1 8496 0.0526579 -0.851019
6 8496 0.0261577 -0.789159
1 8497 -0.589235 -0.57486
6 8497 -0.495013 -0.54393
6 339 0.0879915 -0.351724
6 1815 -0.70407 -0.621255
1 8498 -1.29002 -0.170564
6 8498 -1.18991 -0.163937
6 5676 -0.701125 -0.521838
1 8499 0.0644358 -0.81788
6 8499 0.04088 -0.758229
6 7703 0.25877 -0.672068
1 8500 -0.97496 -0.203703
6 8500 -0.898404 -0.190448
6 3775 -1.29296 -0.689742
1 8501 0.249937 -0.731718
6 8501 0.238159 -0.678696
6 5679 -0.748237 -0.614627
6 2132 -0.112232 -0.524047
1 8502 -1.20168 -0.616836
6 8502 -1.10746 -0.570442
1 8503 -1.40485 -0.758229
6 8503 -1.29591 -0.694161
6 214 -0.0032869 -0.33405
6 5683 -0.0533428 -0.144053
6 5685 -0.206455 -0.532884
6 1287 -1.26057 -0.638929
1 8504 0.0879915 -0.557186
6 8504 0.102714 -0.513001
1 8505 0.0143798 -0.8466
6 8505 -0.00623138 -0.78695
6 1211 -1.05446 -0.133007
6 7717 0.299993 -0.753811
1 8506 -0.162288 -0.758229
6 8506 -0.162288 -0.702998
1 8507 -1.37835 -0.811252
6 8507 -1.26941 -0.742764
1 8508 -1.30768 -0.804624
6 8508 -1.20463 -0.738346
6 852 -0.0945653 -0.572651
6 6955 -1.55796 -0.353934
6 480 -0.0121203 -0.501954
1 8509 -0.907238 -0.811252
6 8509 -0.845404 -0.749392
1 8510 -0.221177 -0.57486
6 8510 -0.203511 -0.530675
6 523 -0.079843 -0.336259
6 5692 0.0732692 -0.265563
1 8511 0.0968249 -0.645557
6 8511 0.108603 -0.599162
1 8512 -1.23113 -0.148472
6 8512 -1.13691 -0.141844
6 7735 -0.745292 -0.552768
1 8513 -0.609847 -0.579279
6 8513 -0.512679 -0.548349
6 7739 0.0673803 -0.442304
6 1811 -0.75707 -0.714044
6 5696 -0.138732 -0.104286
1 3894 -0.132843 -0.506373
6 6390 -0.168177 -0.477652
1 8514 -0.109288 -0.610208
6 8514 -0.0827875 -0.568232
6 6391 0.199881 -0.866483
6 7743 0.288215 -0.707416
6 5698 -0.751181 -0.517419
1 8515 -0.112232 -0.81788
6 8515 -0.12401 -0.758229
6 7746 0.0291022 -0.459978
6 1314 -0.0916209 -0.72509
6 3655 0.285271 -0.698579
6 567 -0.0592317 -0.367189
6 6399 -0.174066 -0.54393
1 8516 -1.26352 -0.767066
6 8516 -1.16635 -0.705207
1 8517 -1.40485 -0.733927
6 8517 -1.29591 -0.672068
6 7754 0.308826 -0.767066
6 6963 0.246993 -0.323004
6 5704 -1.18696 -0.694161
1 8518 -1.37835 -0.764857
6 8518 -1.27235 -0.700788
6 399 0.15277 -0.1551
1 8519 -0.436123 -0.561605
6 8519 -0.359567 -0.530675
1 8520 -0.103399 -0.537303
6 8520 -0.0739541 -0.497536
6 1295 -0.132843 -0.702998
1 8521 -1.69635 -0.230215
6 8521 -1.5668 -0.219168
6 7760 -1.17224 -0.3937
1 8522 -1.67574 -0.422421
6 8522 -1.55208 -0.389282
6 7764 -1.08979 -0.199285
1 8523 -0.883682 -0.479862
6 8523 -0.821848 -0.444513
6 1729 -0.839515 -0.747183
6 6406 -0.801237 -0.775903
6 2655 -0.0121203 -0.506373
6 6970 -1.15457 -0.139635
1 8524 -0.709958 -0.000450882
6 8524 -0.683458 0.00838618
6 5710 -0.815959 -0.749392
1 8525 0.129214 -0.581488
6 8525 0.135103 -0.535093
1 8526 -0.992627 -0.524047
6 8526 -0.930793 -0.48428
6 1047 0.135103 -0.510791
6 6973 0.29116 -0.711835
6 5714 -0.792403 -0.707416
6 1161 -0.83657 -0.194866
6 7772 -1.16341 -0.702998
6 1198 0.0762137 -0.446723
6 7776 -1.10746 -0.572651
6 6978 -1.18696 -0.714044
1 8527 0.0732692 -0.81567
6 8527 0.0497135 -0.75602
1 8528 -0.842459 -0.731718
6 8528 -0.786515 -0.676486
1 8529 0.0879915 -0.826717
6 8529 0.0644358 -0.767066
6 1066 -1.14574 -0.51521
6 5715 -0.898404 -0.508582
6 7781 -0.00623138 -0.457769
1 8530 -0.203511 -0.216959
6 8530 -0.182899 -0.186029
6 6410 -0.748237 -0.647766
1 8531 -1.23996 -0.398119
6 8531 -1.15163 -0.369398
1 8532 0.0879915 -0.822298
6 8532 0.0614913 -0.762648
6 6412 0.140992 -0.157309
1 815 -1.38719 -0.780322
1 8533 0.129214 -0.744974
6 8533 0.111547 -0.689742
6 6413 -0.815959 -0.751602
6 629 -0.833626 -0.172774
6 6980 -0.81007 -0.627883
1 8534 -0.94846 -0.654394
6 8534 -0.877793 -0.60579
6 5723 -1.21346 -0.583697
6 6416 -0.73057 -0.475443
6 1562 -0.866015 -0.749392
6 7788 0.244048 -0.298702
6 7789 -0.221177 -0.8466
1 8535 -0.230011 -0.873111
6 8535 -0.218233 -0.813461
6 6982 -1.14574 -0.457769
1 2442 -0.739403 -0.63672
1 3826 -0.774737 -0.526256
1 8536 -0.972016 -0.767066
6 8536 -0.898404 -0.709625
1 8537 0.114492 -0.87753
6 8537 0.0821026 -0.81567
6 1089 0.00554647 -0.327422
6 922 0.00554647 -0.329632
6 925 -1.04563 -0.420212
1 8538 -0.86896 -0.678696
6 8538 -0.807126 -0.627883
6 961 -0.159344 -0.400328
6 5731 -0.159344 -0.554977
6 7796 0.252882 -0.667649
6 1897 -0.792403 -0.60579
6 6988 -0.17701 -0.753811
6 1942 -0.715847 -0.521838
1 8539 -1.46669 -0.3937
6 8539 -1.35774 -0.36498
6 1100 -0.103399 -0.656603
1 8540 -1.07213 -0.588116
6 8540 -0.983794 -0.54614
6 2949 0.00849095 -0.510791
1 8541 -0.0503983 -0.190448
6 8541 -0.0415649 -0.157309
6 373 -0.200566 -0.265563
6 7800 0.0879915 -0.340678
6 5740 0.0614913 -0.316376
6 6427 0.0732692 -0.910669
1 4004 -0.0827875 -0.923924
6 1985 -0.0268426 -0.126379
1 8542 0.00849095 -0.864274
6 8542 -0.0150648 -0.802415
6 118 -1.15163 -0.477652
6 5745 -1.4343 -0.0667289
1 8543 -0.954349 -0.806833
6 8543 -0.883682 -0.744974
1 8544 0.090936 -0.285446
6 8544 0.0968249 -0.24347
6 6432 -1.44019 -0.223587
6 3544 -1.12218 -0.473234
1 8545 -0.933738 -0.554977
6 8545 -0.874849 -0.513001
1 8546 0.0821026 -0.934971
6 8546 0.0732692 -0.87532
6 7818 -0.132843 -0.510791
6 576 0.138047 -0.347306
6 509 0.0143798 -0.585907
6 7821 0.0379356 -0.722881
6 7822 -0.807126 -0.188239
6 5752 -1.23113 -0.404747
6 1129 -1.47257 -0.325213
6 535 0.182214 -0.537303
6 6436 -1.23407 -0.568232
6 5753 -1.18107 -0.678696
6 7003 -0.144621 -0.349515
1 8547 -0.079843 -0.824507
6 8547 -0.0945653 -0.764857
1 8548 -0.271233 -0.382654
6 8548 -0.238844 -0.349515
1 8549 -1.23702 -0.177192
6 8549 -1.14279 -0.168355
6 1918 -0.736459 -0.590325
6 696 -0.707014 -0.504164
6 1155 -1.23702 -0.643347
1 8550 -1.26057 -0.468815
6 8550 -1.16929 -0.433467
1 8551 -1.68163 -0.382654
6 8551 -1.55502 -0.353934
6 7834 -0.179955 -0.130798
1 8552 -0.0827875 -0.806833
6 8552 -0.0975098 -0.747183
6 7835 -0.801237 -0.731718
6 1245 -0.851293 -0.252307
6 7011 0.223437 -0.318585
1 8553 0.135103 -0.879739
6 8553 0.105658 -0.81788
6 7012 -1.21641 -0.3937
6 7837 0.0143798 -0.66544
6 5764 -0.0474538 -0.137425
6 5765 -0.15051 -0.698579
6 3411 -1.24291 -0.687533
6 429 0.0173243 -0.517419
6 7014 -0.132843 -0.828926
6 5769 -0.857182 -0.627883
1 8554 -1.11041 -0.429049
6 8554 -1.03974 -0.39591
6 672 0.0261577 -0.661022
6 5771 -0.079843 -0.331841
6 5772 -1.04268 -0.418002
6 5778 -0.103399 -0.718463
1 8555 -0.930793 -0.21254
6 8555 -0.860126 -0.197076
6 1798 -0.748237 -0.552768
1 8556 -1.4078 -0.599162
6 8556 -1.29296 -0.552768
6 1241 0.0850471 -0.356143
6 5780 0.111547 -0.93718
6 1492 -1.21346 -0.643347
6 7023 0.135103 -0.811252
1 8557 0.199881 -0.928343
6 8557 0.193992 -0.870902
1 8558 -1.35774 -0.809042
6 8558 -1.25174 -0.740555
1 8559 -0.00623138 -0.685324
6 8559 0.00260199 -0.63672
6 670 -0.854237 -0.216959
6 5784 -0.206455 -0.380445
6 7858 -0.135788 -0.506373
1 8560 -1.36363 -0.740555
6 8560 -1.26057 -0.678696
6 7860 0.191048 -0.784741
6 2930 -0.983794 -0.190448
6 3013 -0.00623138 -0.45556
1 8561 0.117436 -0.983574
6 8561 0.114492 -0.923924
6 5786 -1.08979 -0.429049
6 7030 -0.194677 -0.87753
6 7868 -0.0415649 -0.137425
6 6452 -0.0386205 -0.607999
6 7869 -1.18402 -0.69637
1 8562 0.241104 -0.81567
6 8562 0.220492 -0.758229
1 8563 0.182214 -0.239052
6 8563 0.199881 -0.199285
1 3965 -0.129899 -0.824507
6 7032 -0.839515 -0.398119
6 7872 0.223437 -0.289865
6 1049 0.00554647 -0.437886
1 4151 -1.09274 -0.210331
1 8564 0.0379356 -0.42463
6 8564 0.0467691 -0.382654
1 8565 -1.34007 -0.764857
6 8565 -1.23702 -0.700788
6 7034 -1.05741 -0.168355
6 685 -0.103399 -0.588116
6 5789 0.161603 -0.150681
6 7880 -0.833626 -0.720672
6 6459 -0.871904 -0.535093
6 1465 -1.23702 -0.641138
1 8566 0.114492 -0.749392
6 8566 0.0968249 -0.694161
6 7884 0.0232133 -0.329632
6 7885 -1.31946 -0.369398
6 1551 -0.871904 -0.742764
1 8567 0.246993 -0.711835
6 8567 0.235215 -0.658812
6 7889 -0.0268426 -0.45556
6 7890 -1.48141 -0.051264
1 8568 -0.951405 -0.181611
6 8568 -0.883682 -0.168355
6 5795 0.0202688 -0.716253
6 7891 -0.733514 -0.663231
6 7892 -0.179955 -0.210331
6 1436 -0.871904 -0.747183
6 1531 -0.860126 -0.751602
6 1446 -0.795348 -0.751602
1 8569 -1.64335 -0.475443
6 8569 -1.51969 -0.437886
1 8570 -0.777681 -0.784741
6 8570 -0.718792 -0.7273
6 7043 0.273493 -0.700788
6 6462 -1.15752 -0.521838
6 7044 -0.0297871 -0.256726
6 2673 -1.16635 -0.691951
1 8571 -0.67168 0.0128047
6 8571 -0.648125 0.0216418
6 1401 -0.977905 -0.420212
6 6466 -0.17701 -0.192657
6 2075 -0.786515 -0.630092
6 5804 -0.75707 -0.126379
6 7048 0.0791581 -0.462188
1 8572 -0.942571 -0.831135
6 8572 -0.874849 -0.767066
1 8573 -1.13691 -0.221378
6 8573 -1.05446 -0.208122
1 8574 -1.38424 -0.475443
6 8574 -1.26941 -0.442304
6 5806 -0.112232 -0.700788
6 836 -1.5403 -0.442304
6 5807 -1.10746 -0.163937
6 7902 0.155714 -0.387073
6 1158 0.0850471 -0.358352
1 8575 -1.02796 -0.48428
6 8575 -0.966127 -0.446723
1 8576 -1.68163 -0.283237
6 8576 -1.55502 -0.265563
6 875 -1.17813 -0.583697
1 8577 -0.777681 -0.669859
6 8577 -0.724681 -0.621255
6 7904 -1.33124 -0.294283
6 7905 0.294104 -0.729509
6 7908 0.288215 -0.709625
6 859 0.138047 -0.338469
6 1330 0.185159 -0.541721
1 8578 -0.954349 -0.488699
6 8578 -0.89546 -0.451141
1 8579 -0.0886764 -0.806833
6 8579 -0.103399 -0.747183
6 6476 -0.0327316 -0.126379
1 8580 0.0526579 -0.276609
6 8580 0.0703248 -0.239052
1 8581 -0.969071 -0.780322
6 8581 -0.89546 -0.720672
1 8582 -0.132843 -0.678696
6 8582 -0.109288 -0.632301
6 2011 -0.035676 -0.137425
6 155 -0.109288 -0.747183
6 6478 0.0173243 -0.590325
6 832 -0.818904 -0.161727
6 1643 -0.842459 -0.747183
1 8583 -0.818904 -0.764857
6 8583 -0.765903 -0.707416
6 7059 -0.218233 -0.822298
6 7917 0.294104 -0.72509
6 162 -0.883682 -0.519629
1 8584 -1.32535 -0.435676
6 8584 -1.2223 -0.404747
1 8585 -1.52852 -0.367189
6 8585 -1.41663 -0.340678
1 8586 0.155714 -0.952645
6 8586 0.15277 -0.895204
1 8587 -0.182899 -0.440095
6 8587 -0.159344 -0.402537
6 5815 -0.857182 -0.630092
6 5816 -0.860126 -0.610208
6 308 -0.830682 -0.161727
1 8588 -1.03679 -0.398119
6 8588 -0.954349 -0.371608
6 7920 -0.0562873 -0.144053
1 8589 -1.50791 -0.36498
6 8589 -1.39896 -0.338469
6 730 -1.07507 -0.420212
6 7923 0.0173243 -0.320795
6 1458 -1.23407 -0.685324
1 8590 -0.109288 -0.676486
6 8590 -0.0857319 -0.630092
1 8591 -0.913127 -0.678696
6 8591 -0.848348 -0.627883
1 8592 -1.43724 -0.402537
6 8592 -1.33713 -0.371608
6 7925 0.140992 -0.521838
6 7064 -1.08979 -0.426839
1 8593 0.211659 -0.767066
6 8593 0.193992 -0.711835
6 5824 0.0320467 -0.687533
6 1319 0.0762137 -0.448932
6 7929 -1.25763 -0.711835
6 1141 -1.31946 -0.298702
1 1576 -1.54913 -0.241261
6 1113 -0.477346 -0.557186
6 7932 0.229326 -0.241261
1 8594 -1.26646 -0.404747
6 8594 -1.17518 -0.376026
1 8595 -0.842459 -0.51521
6 8595 -0.78357 -0.477652
6 6491 0.0879915 -0.784741
1 2303 -0.939627 -0.559395
1 4009 0.20577 -0.864274
6 7935 -0.851293 -0.627883
1 8596 0.202826 -0.851019
6 8596 0.173381 -0.791368
6 7071 0.0320467 -0.793578
1 8597 0.105658 -0.842181
6 8597 0.0791581 -0.782531
6 309 -0.0768985 -0.327422
1 8598 0.105658 -0.722881
6 8598 0.0850471 -0.667649
1 8599 -1.59035 -0.347306
6 8599 -1.47257 -0.323004
6 1173 -1.46963 -0.263354
1 8600 -0.112232 -0.652185
6 8600 -0.0886764 -0.607999
6 15 -0.0180092 -0.30533
1 8601 -0.583346 -0.588116
6 8601 -0.489124 -0.557186
6 677 -0.141677 -0.610208
6 5844 -0.0592317 -0.349515
1 8602 -0.936682 -0.842181
6 8602 -0.86896 -0.778113
1 3985 -0.745292 -0.625673
6 7947 0.211659 -0.656603
6 7948 0.0497135 -0.705207
1 3957 -1.40191 -0.331841
1 8603 -1.20168 -0.607999
6 8603 -1.11041 -0.561605
1 301 0.123325 -0.663231
6 668 -1.06035 -0.413584
6 5850 -0.0710096 -0.0821937
6 6498 -0.162288 -0.537303
6 7952 -1.45785 0.0680364
6 631 -0.159344 -0.391491
1 8604 -0.126954 -0.630092
6 8604 -0.103399 -0.585907
6 7953 0.140992 -0.519629
1 8605 -1.13396 -0.579279
6 8605 -1.04563 -0.537303
1 8606 -1.01618 -0.48428
6 8606 -0.954349 -0.446723
1 8607 0.090936 -0.261144
6 8607 0.102714 -0.223587
1 8608 -1.10157 -0.435676
6 8608 -1.03091 -0.402537
1 8609 0.25877 -0.895204
6 8609 0.261715 -0.842181
1 8610 -0.860126 -0.221378
6 8610 -0.798292 -0.203703
1 8611 0.138047 -0.702998
6 8611 0.129214 -0.649975
1 8612 -0.827737 -0.800205
6 8612 -0.771792 -0.740555
6 1266 -0.0768985 -0.347306
1 8613 -0.860126 -0.760439
6 8613 -0.804181 -0.702998
6 7963 0.297049 -0.733927
6 7965 0.0526579 -0.722881
6 5857 -1.18696 -0.691951
1 8614 -0.0621762 -0.380445
6 8614 -0.0503983 -0.340678
6 7088 -1.25174 -0.66544
6 7971 -0.171121 -0.8466
6 1042 0.0202688 -0.709625
6 6501 -0.0327316 -0.12417
6 6503 -0.00917586 -0.267772
1 8615 -1.30474 -0.773694
6 8615 -1.20757 -0.709625
1 8616 -0.854237 -0.676486
6 8616 -0.795348 -0.625673
6 6505 -0.712903 -0.550558
1 8617 -1.49908 -0.307539
6 8617 -1.38719 -0.287656
6 5864 -0.692292 -0.590325
6 3715 -0.892515 -0.72509
6 5866 -0.0150648 -0.583697
6 7976 -0.919015 -0.179401
1 8618 -0.969071 -0.510791
6 8618 -0.907238 -0.471025
