18 1386 7214
16 111 0.152591 -0.156792
16 869 0.184977 -0.128194
16 154 -0.32746 0.0206698
16 161 -0.349893 0.0386594
16 773 -0.00771659 -0.00936363
16 357 0.304703 -0.0532071
16 362 0.280094 0.0528094
16 197 0.0416202 0.172439
16 210 -0.288056 0.360689
16 537 -0.0432305 0.294451
16 809 0.174291 0.214296
5 920 -0.0361167 0.338386
16 920 0.0356387 0.29697
16 213 0.347607 0.183309
5 836 0.349808 0.366253
16 340 0.120622 0.36334
16 674 0.170681 0.371341
17 30 -0.00278653 -0.194632
17 30 0.00341336 -0.19456
17 567 -0.326641 -0.136634
17 41 0.121631 -0.207715
17 898 -0.0644691 -0.145759
17 900 -0.30368 -0.069054
17 353 0.189678 -0.144415
17 100 0.152611 -0.130115
17 570 -0.229518 -0.16997
17 128 -0.300549 -0.0287944
17 905 -0.0517961 -0.0561601
17 572 -0.127814 -0.0271979
17 163 -0.311776 0.0413984
17 902 0.186578 -0.0654912
17 168 -0.309856 0.0489682
17 903 -0.301368 0.0467293
17 172 -0.308132 0.0557693
5 921 -0.177138 0.0995254
17 921 -0.265366 0.0814696
17 906 0.15371 -0.00248059
17 359 0.295863 -0.0164604
5 173 0.294373 0.115403
5 623 -0.11232 0.144994
17 904 0.144953 0.0481061
17 188 0.287704 0.0771638
5 624 0.0347085 0.286295
17 809 0.160737 0.236036
6 595 0.31972 -0.394515
6 922 0.0988897 -0.39078
7 922 0.0607422 -0.407477
6 923 -0.357281 -0.303404
7 923 -0.400317 -0.294262
6 924 -0.33707 -0.302339
7 924 -0.379506 -0.295091
7 380 -0.0324367 -0.296337
7 267 0.157434 -0.298426
7 28 0.00249827 -0.191061
6 925 0.189888 -0.177319
7 925 0.211629 -0.204337
6 37 0.0405597 -0.176959
6 926 0.0673367 -0.175467
7 926 0.0471597 -0.190865
6 520 0.100205 -0.173098
7 25 -0.344722 -0.161137
6 927 0.192136 -0.163705
7 927 0.216022 -0.191205
6 45 0.387384 -0.156163
7 727 -0.0875955 -0.156347
6 274 0.190153 -0.149342
6 928 0.197035 -0.147762
7 928 0.224432 -0.175913
6 929 -0.340833 -0.145691
7 929 -0.370495 -0.131843
6 930 -0.330865 -0.144501
7 930 -0.354288 -0.131338
6 385 0.0884082 -0.137062
7 412 0.190778 -0.158472
6 931 0.210079 -0.128206
7 931 0.239864 -0.15772
6 932 0.247969 -0.123074
7 932 0.270201 -0.155843
6 933 0.17708 -0.121517
7 933 0.206512 -0.148826
6 934 0.176625 -0.115543
7 934 0.206482 -0.143067
6 935 0.0344131 -0.112351
7 935 0.0487828 -0.128005
6 564 -0.297416 -0.107218
6 936 -0.294331 -0.107374
7 936 -0.261798 -0.0993911
6 50 -0.289023 -0.107708
6 937 -0.261838 -0.105982
7 937 -0.226455 -0.0991659
7 285 0.019985 -0.119345
6 938 0.0894603 -0.106096
7 938 0.0857063 -0.124032
7 388 -0.224448 -0.0983643
6 939 0.185759 -0.104458
7 939 0.212808 -0.132594
7 567 -0.216627 -0.0950564
6 940 0.232931 -0.100302
7 940 0.259269 -0.131978
6 941 0.223223 -0.0978733
7 941 0.244622 -0.128655
6 68 -0.00584186 -0.0945546
6 942 0.19079 -0.0915578
7 942 0.218591 -0.119676
6 943 -0.272599 -0.0894887
7 943 -0.233516 -0.0833931
6 71 0.000778346 -0.0873405
6 419 0.171564 -0.0859783
6 944 -0.405323 -0.0796445
7 944 -0.41217 -0.0593186
6 945 -0.281044 -0.0751564
7 945 -0.237923 -0.0683179
6 946 0.244581 -0.0738567
7 946 0.276308 -0.107388
6 947 0.252517 -0.0724427
7 947 0.285064 -0.106961
7 100 0.259899 -0.0946959
7 111 0.268853 -0.0857671
6 948 0.197252 -0.0462578
7 948 0.223121 -0.0761349
6 949 0.182842 -0.0392372
7 949 0.20423 -0.0681325
6 950 0.186774 -0.0382244
7 950 0.209993 -0.0676112
6 951 0.108516 -0.0296223
7 951 0.127825 -0.0512341
6 952 -0.0128769 -0.0274159
7 952 0.0057879 -0.0396011
7 413 0.179109 -0.0543382
6 953 0.109852 -0.0153911
7 953 0.128234 -0.0379254
6 954 0.235457 -0.0100394
7 954 0.256657 -0.043949
6 955 -0.283584 -0.00634523
7 955 -0.238531 0.00322484
6 956 -0.296102 -0.0044259
7 956 -0.251208 0.00614065
6 957 -0.289223 -0.00434322
7 957 -0.244633 0.00526877
6 958 -0.284639 -0.00346119
7 958 -0.240567 0.00597488
6 959 -0.173514 0.000269156
7 959 -0.149922 0.00234187
6 355 0.00244553 0.00045104
6 960 0.0050146 0.000264836
7 960 0.0234899 -0.0124369
6 961 -0.210335 0.0254746
7 961 -0.178224 0.0305003
6 477 -0.232118 0.0314701
6 962 -0.214205 0.0320565
7 962 -0.180488 0.0373353
6 963 -0.207106 0.0410325
7 963 -0.175156 0.0460638
7 154 -0.208208 0.0660523
6 964 0.186552 0.0694369
7 964 0.22173 0.0374459
6 161 -0.264289 0.0718539
6 906 0.234 0.0744655
6 965 0.379763 0.0749983
7 965 0.434923 0.0231194
6 966 -0.243466 0.0784928
7 966 -0.204594 0.0876095
6 967 -0.271321 0.0803987
7 967 -0.231639 0.0908153
6 171 -0.240398 0.0851006
6 968 0.224673 0.0865409
7 968 0.253234 0.0512572
6 969 0.395076 0.134021
7 969 0.463143 0.0776933
6 970 0.358201 0.149512
7 970 0.425178 0.0956249
6 971 0.360849 0.179701
7 971 0.423994 0.124779
7 187 0.153805 0.155605
6 190 0.366333 0.201197
6 908 0.376965 0.249078
6 972 0.372793 0.250098
7 972 0.433699 0.191592
8 267 0.132376 -0.300691
8 268 0.241775 -0.299133
6 5 0.415156 -0.264594
8 347 -0.0346492 -0.195768
8 28 -0.0229876 -0.195894
8 925 0.192315 -0.20748
8 926 0.0227028 -0.194772
8 927 0.195824 -0.194562
6 973 0.183798 -0.148645
8 973 0.187431 -0.178253
8 928 0.204346 -0.179203
6 974 0.0773425 -0.137496
8 974 0.0336771 -0.157688
8 412 0.171892 -0.162324
8 931 0.219653 -0.161032
8 932 0.24824 -0.158605
8 57 0.167103 -0.151623
8 933 0.186732 -0.152641
8 467 0.214961 -0.153936
8 934 0.186968 -0.146352
8 935 0.0283782 -0.132505
6 975 -0.0251605 -0.111326
8 975 -0.0324969 -0.126489
8 937 -0.250588 -0.105841
8 938 0.058551 -0.127582
8 939 0.193485 -0.135956
8 66 0.215784 -0.136843
8 940 0.237514 -0.1349
6 976 -0.244805 -0.0959762
8 976 -0.231233 -0.0968914
6 898 0.00831388 -0.0947119
8 70 0.0138653 -0.110849
8 942 0.198278 -0.123266
8 946 0.254461 -0.110784
8 947 0.263443 -0.110016
8 107 0.215991 -0.0882426
8 111 0.246127 -0.0887698
6 977 0.160108 -0.0475137
8 977 0.162042 -0.0780565
8 949 0.185144 -0.0717843
8 950 0.190555 -0.071319
8 102 -0.248967 -0.0291312
8 298 0.0572424 -0.0511528
8 952 -0.0156104 -0.0439652
8 302 0.0969216 -0.0408617
8 953 0.106405 -0.041628
8 954 0.233109 -0.047723
8 956 -0.274866 0.0018117
8 957 -0.267485 0.00161416
8 960 0.00299849 -0.0165016
8 962 -0.203346 0.0341914
6 978 -0.250275 0.0336347
8 978 -0.236175 0.0384998
8 963 -0.197659 0.0431753
8 580 -0.277029 0.0624801
6 979 -0.273534 0.05772
8 979 -0.255959 0.0658655
6 980 -0.285801 0.0637315
8 980 -0.270023 0.0734518
6 981 0.0323821 0.0708291
8 981 0.0501609 0.04926
6 161 -0.272725 0.0719743
8 906 0.237339 0.0338474
8 965 0.409775 0.0181534
8 903 -0.233152 0.0874422
8 168 -0.240218 0.0891075
8 172 -0.23925 0.0964106
8 310 0.42138 0.0576267
8 488 -0.312179 0.191478
8 186 0.431018 0.106638
6 982 -0.275143 0.181986
8 982 -0.224991 0.192509
6 983 0.191624 -0.176012
9 983 -0.0427242 -0.378211
9 34 -0.178257 -0.354906
9 546 -0.0277678 -0.339587
9 942 -0.021649 -0.306515
9 110 -0.187506 -0.145523
9 414 -0.172639 -0.103759
6 173 0.357112 0.0803667
9 647 0.03575 -0.193714
10 34 -0.137031 -0.360235
10 862 -0.0513604 -0.398071
10 934 0.000568229 -0.325114
10 942 0.000988987 -0.307789
10 353 0.0624209 -0.318996
6 984 0.228646 -0.0601567
10 984 0.0138503 -0.284167
10 298 -0.138436 -0.188961
6 985 0.126176 -0.0114821
10 985 -0.0826388 -0.204409
10 306 -0.0105843 -0.252325
10 644 -0.0159936 -0.246214
10 581 0.00715452 -0.199171
10 647 0.0537816 -0.188816
11 275 0.0175875 -0.317835
11 48 -0.178301 -0.2332
6 986 -0.0100554 -0.128173
11 986 -0.191518 -0.227
11 567 -0.14897 -0.231183
11 68 -0.176183 -0.191937
11 942 0.0415952 -0.275973
11 640 0.123151 -0.297578
11 353 0.116108 -0.290052
11 970 0.281375 -0.170305
12 381 0.157348 -0.280759
6 457 0.0574038 -0.176298
12 934 0.178066 -0.219667
12 942 0.179416 -0.202217
12 943 -0.133605 -0.0406353
12 292 0.209805 -0.20544
12 93 -0.00458373 -0.124033
12 99 0.190683 -0.177936
12 130 0.223945 -0.158917
12 979 -0.136074 0.112268
12 154 -0.124808 0.10172
12 159 -0.151893 0.128071
12 177 0.449019 -0.120199
12 908 0.413707 0.0082369
12 972 0.408535 0.00980741
13 577 -0.227289 -0.37048
13 270 0.12916 -0.301482
13 381 0.110536 -0.286038
6 987 0.181796 -0.167336
13 987 0.111891 -0.273003
13 927 0.124277 -0.271554
13 274 0.133524 -0.258103
13 279 0.140563 -0.244287
13 52 -0.0651061 -0.199553
13 933 0.131308 -0.231638
13 467 0.153971 -0.237346
13 942 0.132713 -0.20833
13 74 0.145056 -0.208379
13 79 0.208582 -0.221186
13 292 0.162024 -0.209932
13 293 0.156968 -0.205619
13 947 0.195539 -0.206442
13 94 0.149406 -0.190595
13 103 -0.0731734 -0.121929
13 948 0.125704 -0.170749
13 354 0.0960346 -0.153827
13 951 0.0220965 -0.131317
13 302 0.0154045 -0.117107
13 902 0.167341 -0.140075
13 161 -0.1921 0.0989437
13 167 -0.197349 0.108144
13 878 0.176579 -0.0691051
13 192 0.366737 -0.0224274
14 736 0.201046 -0.523693
14 925 0.0969024 -0.276231
14 274 0.110796 -0.251732
14 928 0.117533 -0.252047
14 52 -0.0838682 -0.18924
14 933 0.108713 -0.225425
14 467 0.131436 -0.230301
14 53 -0.277279 -0.0738184
14 939 0.110738 -0.211837
14 814 0.152276 -0.215986
14 942 0.113321 -0.201619
14 99 0.124529 -0.176907
14 109 0.133163 -0.174534
14 948 0.10702 -0.16286
14 117 -0.0741819 -0.099866
14 951 0.00937714 -0.122603
14 902 0.155327 -0.133887
14 160 -0.0818644 0.018966
14 155 -0.219172 0.102233
14 967 -0.2285 0.122701
6 988 -0.286732 0.0994486
14 988 -0.251017 0.153639
14 181 0.336397 -0.0657441
6 989 0.356617 0.190126
14 989 0.332006 -0.0331353
14 192 0.35347 -0.0176714
15 380 -0.207011 -0.383393
15 270 0.0831115 -0.303669
15 26 -0.210684 -0.266468
15 28 -0.145827 -0.27006
15 925 0.0789793 -0.28395
6 725 0.0476946 -0.176797
15 457 -0.108697 -0.27249
15 926 -0.098993 -0.27236
15 928 0.0930298 -0.254523
15 412 0.061938 -0.234453
15 931 0.109743 -0.237296
15 933 0.0785253 -0.22632
15 467 0.105939 -0.228969
15 934 0.0786908 -0.219877
15 935 -0.0803071 -0.197143
15 940 0.128856 -0.213298
15 70 -0.0932331 -0.1725
15 942 0.0919042 -0.198241
15 65 -0.323009 -0.112911
15 946 0.148123 -0.189284
15 947 0.156266 -0.189078
15 76 -0.327629 -0.0971712
15 984 0.131359 -0.173203
15 977 0.0617142 -0.1513
15 949 0.0827333 -0.146899
15 298 -0.0440992 -0.119214
15 952 -0.116067 -0.10269
15 953 0.00819365 -0.112424
15 959 -0.275346 -0.0404878
15 128 -0.329248 -0.0185597
15 477 -0.319717 0.00774088
15 962 -0.301282 0.00349776
15 581 0.138675 -0.067667
15 870 0.0974052 -0.0437635
15 159 -0.356852 0.0588601
15 357 0.313407 -0.0748564
15 965 0.304169 -0.0721494
15 966 -0.318085 0.0611693
15 175 0.327178 -0.0728198
15 903 -0.325091 0.063751
15 177 0.349406 -0.0672608
15 310 0.317205 -0.032928
15 970 0.300522 -0.002829
15 989 0.298339 0.0323914
15 209 0.312439 0.158045
6 990 0.125309 -0.390619
16 990 -0.0302245 -0.5006
16 268 0.158797 -0.38462
16 12 -0.328473 -0.262831
16 925 0.0886317 -0.274065
16 725 -0.0774916 -0.266879
16 926 -0.0572539 -0.267044
16 983 0.0920009 -0.271493
16 520 -0.023053 -0.267789
16 29 -0.372961 -0.226439
16 927 0.0921438 -0.260494
16 383 0.129746 -0.272732
16 928 0.100031 -0.244681
6 991 0.0653161 -0.138895
16 991 -0.0545486 -0.229174
6 992 0.0821698 -0.137281
16 992 -0.0387064 -0.229202
16 546 0.111075 -0.229215
16 931 0.114992 -0.225944
6 993 0.2295 -0.124084
16 993 0.130775 -0.224586
16 933 0.0839208 -0.216042
16 934 0.0839412 -0.210258
16 940 0.137679 -0.201298
16 864 -0.351474 -0.14328
6 994 -0.24118 -0.0929025
16 994 -0.336414 -0.134913
16 898 -0.0894586 -0.171093
16 70 -0.0802063 -0.170196
16 942 0.0989544 -0.188131
16 943 -0.374254 -0.130012
16 65 -0.321942 -0.125972
16 69 -0.320278 -0.124832
16 353 0.182478 -0.180235
16 946 0.153059 -0.176527
6 995 0.159313 -0.0730299
16 995 0.0697262 -0.166506
16 947 0.160544 -0.175932
16 93 -0.076197 -0.141732
16 100 0.139421 -0.163602
16 97 0.0630185 -0.154521
16 977 0.0715803 -0.141987
16 948 0.107262 -0.145158
16 949 0.0941012 -0.136745
16 950 0.095242 -0.136427
16 114 -0.232174 -0.0953609
16 900 -0.330865 -0.0763094
16 102 -0.360085 -0.068958
6 996 -0.227491 -0.031514
16 996 -0.317866 -0.0752371
16 877 -0.0946206 -0.106315
16 951 0.0188718 -0.11925
16 952 -0.102225 -0.102603
16 953 0.021459 -0.105936
16 985 0.0372302 -0.103807
16 954 0.143218 -0.115571
16 956 -0.384539 -0.0358634
16 958 -0.372058 -0.0369766
16 473 -0.357756 -0.0173297
16 962 -0.296914 -0.011748
16 150 -0.279474 -0.00878516
16 963 -0.288101 -0.00448342
16 581 0.148903 -0.053863
16 979 -0.353136 0.0242086
16 980 -0.366913 0.0324171
16 415 0.14343 -0.0332478
16 965 0.295233 -0.0499466
16 397 -0.360526 0.0468887
16 967 -0.34897 0.0477541
6 997 -0.143533 0.117489
16 997 -0.203106 0.0639427
6 998 -0.316683 0.176279
16 998 -0.370217 0.153256
17 270 0.110808 -0.25744
17 925 0.106887 -0.238703
17 926 -0.0226616 -0.232508
17 983 0.109792 -0.236386
6 999 0.212356 -0.175577
17 999 0.128448 -0.237887
6 694 0.130306 -0.17086
6 1000 0.214866 -0.168272
17 1000 0.131266 -0.230891
17 927 0.110675 -0.225035
17 973 0.103655 -0.210167
17 274 0.109978 -0.211318
17 862 -0.130487 -0.198247
17 928 0.116796 -0.210045
6 464 -0.0132432 -0.145546
17 386 -0.0395913 -0.195895
17 991 -0.0190044 -0.195434
17 386 0.0136088 -0.194536
17 411 -0.0677333 -0.182607
17 48 -0.0743115 -0.181407
17 986 -0.0836031 -0.179656
17 931 0.130041 -0.192024
17 993 0.147727 -0.188988
17 467 0.125084 -0.185534
6 1001 0.268632 -0.121816
17 1001 0.1766 -0.191126
6 1002 0.0525584 -0.119366
17 1002 -0.0238898 -0.175457
17 934 0.100194 -0.177911
17 50 -0.360908 -0.140112
17 565 -0.353665 -0.140881
17 387 -0.350958 -0.141075
17 564 -0.37203 -0.138523
17 285 -0.0697104 -0.157826
17 938 0.0130704 -0.163622
17 388 -0.331872 -0.138593
17 899 0.0463707 -0.163269
17 939 0.109275 -0.167976
6 1003 0.152899 -0.100151
17 1003 0.0787138 -0.162337
17 940 0.152504 -0.16685
17 898 -0.062829 -0.147394
17 994 -0.311082 -0.127603
17 942 0.114448 -0.155237
17 943 -0.326588 -0.120646
6 78 0.160522 -0.0830969
17 946 0.165571 -0.142391
17 995 0.0861433 -0.135531
17 947 0.172684 -0.141908
17 109 0.143468 -0.121567
17 948 0.122459 -0.112907
17 551 -0.232997 -0.0784725
17 115 -0.0699175 -0.0920437
17 949 0.108617 -0.105756
17 950 0.11371 -0.104961
17 354 0.0992794 -0.100157
17 996 -0.290706 -0.066785
17 952 -0.0790754 -0.0797385
17 579 0.0727029 -0.0856885
17 302 0.0341731 -0.0774597
17 953 0.0414516 -0.0773664
17 954 0.158897 -0.0818174
17 958 -0.347785 -0.0334724
17 580 -0.34882 0.0242577
17 160 -0.144798 0.0086691
17 870 0.113194 -0.00397665
17 964 0.121953 -0.00350796
6 1004 0.216378 0.0732453
17 1004 0.144744 -0.00265278
17 906 0.165944 -0.00304277
17 966 -0.29809 0.0454901
6 903 -0.24773 0.0794037
17 967 -0.325382 0.0495952
17 170 -0.28525 0.0482454
17 171 -0.291633 0.0505769
17 878 0.149167 0.00885017
17 968 0.158784 0.00962979
17 647 -0.235189 0.0720183
8 244 0.257145 -0.559747
7 1005 0.260815 -0.560838
8 1005 0.236728 -0.559809
7 1006 0.0917958 -0.543772
8 1006 0.0749217 -0.549641
7 1007 0.163326 -0.418282
8 1007 0.137346 -0.420664
8 592 -0.194823 -0.425477
7 1008 0.00287963 -0.4081
8 1008 -0.0207459 -0.414764
7 1009 0.0137656 -0.408652
8 1009 -0.0111438 -0.414875
7 254 0.050405 -0.408409
7 1010 0.00202486 -0.408049
8 1010 -0.0251023 -0.414756
7 270 0.21814 -0.224308
7 1011 0.235173 -0.20696
8 1011 0.215005 -0.210186
7 1012 0.217539 -0.201131
8 1012 0.198022 -0.204137
8 37 0.00195326 -0.195682
8 26 0.0204483 -0.194849
8 416 0.122717 -0.193925
7 973 0.207484 -0.175
8 276 0.223269 -0.177833
7 55 0.24843 -0.162676
8 25 -0.38435 -0.168692
7 1013 -0.327501 -0.16114
8 1013 -0.367094 -0.1683
8 18 -0.355181 -0.168221
8 459 -0.2585 -0.165843
8 21 -0.235354 -0.164826
8 30 -0.225914 -0.164666
7 1014 0.176938 -0.159413
8 1014 0.157164 -0.162724
8 29 -0.180655 -0.163546
7 1015 -0.0647088 -0.156245
8 1015 -0.0907899 -0.161138
8 34 -0.0802042 -0.160932
7 1016 0.00785585 -0.154152
8 1016 -0.018141 -0.158896
8 596 0.0213781 -0.158176
7 604 0.0604046 -0.153985
7 44 0.0815684 -0.153845
7 1017 0.110063 -0.153122
8 1017 0.0858794 -0.156487
7 1018 0.13401 -0.153022
8 1018 0.108442 -0.156187
7 1019 0.146546 -0.152827
8 1019 0.1202 -0.156302
7 467 0.234549 -0.150678
7 1020 -0.0291643 -0.135897
8 1020 -0.0552401 -0.140743
7 66 0.236294 -0.133491
7 1021 -0.268886 -0.130004
8 1021 -0.300094 -0.135946
7 1022 -0.157848 -0.127554
8 1022 -0.188747 -0.132475
7 1023 0.252482 -0.126015
8 1023 0.231271 -0.129018
7 1024 0.106984 -0.123287
8 1024 0.0828466 -0.126632
7 1025 0.12144 -0.123327
8 1025 0.0980532 -0.12652
7 1026 0.13133 -0.122994
8 1026 0.105526 -0.126451
7 1027 0.138299 -0.122874
8 1027 0.113313 -0.126297
7 975 -0.0112245 -0.121608
8 285 -0.000605727 -0.123882
7 1028 0.232722 -0.10862
8 1028 0.213512 -0.112218
8 387 -0.272385 -0.108333
8 71 -0.000244119 -0.106092
7 53 -0.268787 -0.0979223
7 1029 0.188215 -0.0964325
8 1029 0.167677 -0.100023
8 567 -0.240108 -0.101532
8 100 0.23854 -0.0980534
7 1030 -0.210207 -0.091346
8 1030 -0.23259 -0.0977357
7 1031 0.25628 -0.0907588
8 1031 0.235055 -0.0943122
7 1032 0.249614 -0.0856137
8 1032 0.228819 -0.0894822
7 1033 -0.218931 -0.0822433
8 1033 -0.24167 -0.0880337
7 909 -0.196182 -0.0822956
7 69 -0.18857 -0.0765285
7 1034 0.218927 -0.0749113
8 1034 0.199162 -0.0787782
8 945 -0.261871 -0.0740656
8 949 0.18409 -0.0721816
8 479 0.27705 -0.0595955
8 877 -0.00638089 -0.0476223
7 112 -0.12339 -0.0367597
8 554 0.00807625 -0.0179381
8 959 -0.17446 -0.000746883
7 555 -0.0740117 0.0130562
7 1035 0.254456 0.0256089
8 1035 0.232444 0.0211334
7 884 -0.195045 0.0379417
7 358 0.206597 0.0373779
8 964 0.200474 0.0325258
7 1036 0.233375 0.0375996
8 1036 0.210345 0.0328715
7 885 0.243811 0.0385478
7 1037 0.267719 0.0385487
8 1037 0.244193 0.0337888
7 1038 0.280082 0.0394557
8 1038 0.257559 0.03476
7 1039 -0.249686 0.0402744
8 1039 -0.274446 0.0374243
7 1040 -0.243838 0.0488228
8 1040 -0.268822 0.0459414
8 307 -0.072993 0.0460293
7 1041 -0.248638 0.0503223
8 1041 -0.273908 0.0482781
8 740 -0.025444 0.0478615
7 1042 -0.243956 0.0564548
8 1042 -0.268256 0.0537843
7 580 -0.25242 0.064949
8 154 -0.23193 0.0637342
7 979 -0.232571 0.0680183
7 1043 0.0162798 0.0732742
8 1043 -0.00272525 0.0694956
7 980 -0.245024 0.0755439
7 1044 0.396304 0.0842754
8 1044 0.37216 0.0778096
7 1045 -0.253423 0.0851992
8 1045 -0.279736 0.0831336
8 966 -0.227887 0.0859865
7 1046 0.185238 0.0875689
8 1046 0.167017 0.0826195
7 903 -0.210526 0.0891687
8 397 -0.265783 0.0877668
7 168 -0.216084 0.090748
7 420 0.287907 0.093533
7 1047 0.310739 0.0940379
8 1047 0.287549 0.0878329
8 970 0.400241 0.0878964
8 599 -0.259503 0.096117
7 172 -0.215255 0.0976745
7 1048 0.441912 0.11411
8 1048 0.416509 0.107298
8 971 0.398819 0.117228
7 1049 0.421428 0.134506
8 1049 0.395339 0.126999
8 183 -0.29166 0.191612
7 982 -0.205925 0.192184
7 1050 -0.217767 0.192498
8 1050 -0.239377 0.192685
7 1051 0.237794 0.270666
8 1051 0.221177 0.26217
7 1052 -0.0562812 0.382197
8 1052 -0.0706157 0.380525
9 934 -0.0214507 -0.323482
7 1053 0.192478 -0.127571
9 1053 -0.0416882 -0.304241
9 291 -0.0217048 -0.300261
9 83 0.218537 -0.231792
9 103 -0.197617 -0.156175
9 131 -0.18418 -0.100441
9 484 -0.140001 0.084709
7 1054 0.320203 0.482049
9 1054 0.398871 -0.0556672
10 381 -0.0357697 -0.384881
7 1055 0.17863 -0.19122
10 1055 -0.036201 -0.377263
10 928 0.00451732 -0.361877
10 41 0.00884335 -0.360485
10 546 0.0212193 -0.351403
10 279 0.00648011 -0.347819
10 1014 -0.0306258 -0.339775
10 57 -0.0238538 -0.329904
10 939 -0.00357431 -0.319913
7 820 -0.234264 -0.128858
10 948 -0.00949727 -0.26519
7 1056 0.151429 -0.0738319
10 1056 -0.0885633 -0.227911
10 103 -0.18477 -0.16669
7 1057 -0.192846 -0.00405665
10 1057 -0.166237 0.0367617
11 925 0.0199184 -0.351289
11 279 0.0476492 -0.314124
11 525 0.0330292 -0.296318
11 1053 0.0196988 -0.275625
11 74 0.0551023 -0.277872
11 291 0.0378574 -0.269407
7 700 0.0163998 -0.113134
11 93 -0.138208 -0.165427
7 1058 0.161187 -0.0765528
11 1058 -0.028693 -0.213856
11 948 0.031352 -0.235604
11 1034 0.0185005 -0.231744
11 1038 0.0846613 -0.150327
11 166 -0.183034 0.10172
11 168 -0.198838 0.125462
11 172 -0.210428 0.136679
12 922 -0.147657 -0.493655
12 279 0.189196 -0.238875
12 40 -0.0263997 -0.199904
12 596 -0.00273988 -0.20534
12 933 0.180284 -0.225741
12 525 0.170659 -0.22354
12 411 -0.0348874 -0.188609
12 287 0.192183 -0.211384
12 1053 0.157213 -0.205038
12 1023 0.200966 -0.21409
12 79 0.257462 -0.21724
12 291 0.174608 -0.196834
7 1059 0.30544 -0.110112
12 1059 0.258481 -0.207799
12 947 0.245754 -0.202084
12 565 -0.170675 -0.0621269
12 97 0.129004 -0.165472
12 103 -0.0298188 -0.108794
12 133 0.0666861 -0.100799
7 1060 0.287949 -0.0266965
12 1060 0.210484 -0.136217
12 965 0.411402 -0.123159
7 1061 0.403456 0.0776774
12 1061 0.390528 -0.077497
7 493 0.187158 0.241771
13 412 0.117386 -0.237122
13 283 0.146145 -0.232434
13 934 0.129737 -0.225689
13 940 0.163401 -0.22536
13 287 0.139168 -0.218363
13 1023 0.154379 -0.218543
13 1059 0.20894 -0.211429
13 68 -0.0631657 -0.160115
13 946 0.183964 -0.206692
13 70 -0.0515755 -0.163051
13 97 0.0838604 -0.171966
13 107 0.133784 -0.179115
13 130 0.179295 -0.162543
13 357 0.361673 -0.126533
13 963 -0.165237 0.0424183
13 153 -0.131582 0.0288806
13 154 -0.182357 0.0736937
13 155 -0.189519 0.0881796
13 969 0.391347 -0.0860935
13 166 -0.155116 0.0851932
13 397 -0.213431 0.108096
7 1062 -0.237605 0.0900428
13 1062 -0.211898 0.108258
13 170 -0.151975 0.089941
13 420 0.220692 -0.0402597
13 970 0.361771 -0.0656023
13 186 0.383667 -0.0586334
7 1063 0.414251 0.125979
13 1063 0.345122 -0.0414891
14 922 -0.188005 -0.478151
14 270 0.104627 -0.294795
14 927 0.101419 -0.265234
14 279 0.118566 -0.237675
14 283 0.123498 -0.225764
14 1053 0.0907716 -0.204126
14 1023 0.135634 -0.212519
14 947 0.176 -0.200637
14 51 -0.2512 -0.0761688
14 388 -0.232254 -0.07373
14 97 0.0672498 -0.164703
7 1064 0.28079 0.0529554
14 1064 0.164877 -0.0630477
14 154 -0.214463 0.0863416
14 979 -0.225026 0.0970243
14 159 -0.24121 0.111461
14 170 -0.179406 0.103234
14 970 0.344943 -0.0619523
14 1063 0.330837 -0.0366997
7 189 0.209122 0.165834
14 573 -0.00980532 0.166485
14 195 0.176831 0.129181
7 432 0.00500259 0.276576
7 1065 0.132185 0.47166
14 1065 0.316537 0.292105
15 268 0.113407 -0.396784
15 1011 0.100172 -0.287925
15 1012 0.0840262 -0.280561
15 973 0.0759907 -0.252645
15 1014 0.0478184 -0.234337
15 932 0.136446 -0.238814
7 1066 0.125128 -0.153704
15 1066 -0.0167713 -0.23755
15 411 -0.116512 -0.212065
15 66 0.108179 -0.212861
15 289 0.148105 -0.210987
15 1053 0.0664151 -0.204475
15 1023 0.123385 -0.206827
