9 9419 31058
7 3735 -0.0769973 -0.0771372
7 4860 0.455341 -0.0729118
7 4862 -0.305143 -0.0665736
7 2482 0.341269 -0.0665736
7 776 -0.0267209 -0.0631933
7 4865 -0.296693 -0.0581228
7 4866 0.353944 -0.0560101
7 2485 0.345494 -0.0538974
7 2395 0.274938 -0.0530523
7 4867 0.358169 -0.0496719
7 4868 0.386475 -0.050517
7 4869 -0.0178486 -0.0517847
7 3936 -0.024186 -0.0496719
7 4870 0.257193 -0.0479817
7 4871 0.332819 -0.0475592
1 5741 0.292682 -0.0961516
7 5741 0.347606 -0.0475592
1 5742 -0.224447 -0.0936163
7 5742 -0.133189 -0.050517
1 5743 -0.234586 -0.0885458
7 5743 -0.143328 -0.0454465
7 4872 -0.347392 -0.0412211
1 5744 0.280008 -0.0860106
7 5744 0.334931 -0.0369957
7 3736 -0.338942 -0.0369957
1 5745 0.356056 -0.0809401
7 5745 0.406755 -0.030235
1 5746 -0.467802 -0.0784048
7 5746 -0.348659 -0.0378407
7 4877 -0.115022 -0.0327702
7 3636 -0.159383 -0.0306575
7 5331 0.288457 -0.0264321
7 786 -0.341054 -0.0243194
7 1258 -0.0292558 -0.0251644
7 3938 -0.0220735 -0.0243194
7 4880 0.366196 -0.0200939
1 5747 -0.204167 -0.0657285
7 5747 -0.117134 -0.0222067
1 1259 -0.437382 -0.060658
1 5748 0.229309 -0.060658
7 5748 0.287613 -0.0150234
1 5749 -0.472872 -0.0555875
7 5749 -0.351617 -0.0116431
7 3940 0.280008 -0.00741765
1 5750 0.236914 -0.050517
7 5750 0.295217 -0.00488241
1 5751 0.244518 -0.050517
7 5751 0.303245 -0.005305
7 3941 -0.349504 -0.00741772
7 3944 0.363661 0.00779385
7 4884 0.434639 0.00779385
1 5752 0.254658 -0.0378407
7 5752 0.315919 0.00525857
7 793 0.39408 0.0128644
7 4887 0.406755 0.0153996
7 4888 -0.142483 0.0137094
1 5753 0.262263 -0.0276997
7 5753 0.318032 0.0179349
7 5336 -0.115022 0.0158221
7 803 -0.330492 0.0158221
7 5337 0.345916 0.0255406
1 5754 -0.224447 -0.0175587
7 5754 -0.136146 0.0221603
7 4894 0.272403 0.0280759
1 5755 -0.442452 -0.00995293
7 5755 -0.32838 0.0263857
7 3949 -0.214307 0.0284984
7 3950 0.361126 0.0356817
7 4896 0.416895 0.0356817
7 5339 -0.161496 0.0327238
7 4898 0.39915 0.0382169
1 5756 -0.254866 -0.00234716
7 5756 -0.163608 0.0369493
7 4901 0.252123 0.0407522
7 4903 0.406755 0.0432874
1 5757 -0.290355 0.000188114
7 5757 -0.195295 0.039062
7 3951 0.363661 0.0458227
7 4906 0.264798 0.0483579
7 5341 0.368731 0.0508932
1 5758 0.338312 0.00525861
7 5758 0.391545 0.0508932
1 5759 0.16847 0.0103291
7 5759 0.231844 0.0508932
7 1531 0.236914 0.0635695
7 4913 0.328594 0.0686399
7 872 0.326482 0.0728653
1 5760 -0.485546 0.0331464
7 5760 -0.364291 0.0665272
1 5761 0.16847 0.0331464
7 5761 0.229309 0.0737105
1 5762 0.186215 0.0331464
7 5762 0.247053 0.0737105
7 4916 0.361126 0.0762457
1 5763 0.373801 0.0356817
7 5763 0.425007 0.0792881
1 5764 0.381406 0.0356817
7 5764 0.434133 0.0792881
7 3954 0.376336 0.0838515
1 5765 0.427035 0.0432874
7 5765 0.485338 0.0863868
1 5766 0.305357 0.0458227
7 5766 0.358169 0.0876543
7 4920 0.295217 0.088922
1 5767 0.383941 0.0483579
7 5767 0.437174 0.0914573
7 4921 0.312962 0.0939925
7 2522 0.338312 0.099063
1 5768 0.358591 0.058499
7 5768 0.411825 0.101598
1 5769 0.40422 0.058499
7 5769 0.462524 0.101598
1 5770 -0.0267209 0.0737105
7 5770 0.0417227 0.109204
1 5771 0.17354 0.0838515
7 5771 0.234379 0.12188
7 2779 0.350986 0.124416
7 814 0.247053 0.132021
7 2761 0.350986 0.134557
7 3741 0.363661 0.139627
7 3640 0.254658 0.139627
7 817 0.262263 0.144698
7 816 0.381406 0.147233
7 4924 0.371266 0.149768
7 819 0.302822 0.152303
7 3955 0.264798 0.157374
7 5347 0.42957 0.167515
7 4926 0.246208 0.167937
1 5772 -0.320775 0.134557
7 5772 -0.222757 0.157374
7 4927 -0.181353 0.159909
7 4928 0.421965 0.175121
7 3958 -0.0917846 0.163712
1 5773 0.383941 0.137092
7 5773 0.434639 0.177656
1 5774 0.0442577 0.139627
7 5774 0.102561 0.172585
1 5775 -0.138259 0.147233
7 5775 -0.0600977 0.174276
7 3960 0.132981 0.180191
7 2363 0.125376 0.182726
7 3961 0.340846 0.190332
7 4931 -0.0317907 0.185262
1 2764 -0.125584 0.167515
1 5776 -0.0774198 0.172585
7 5776 -0.0089762 0.200473
1 5777 -0.016581 0.185262
7 5777 0.0467926 0.213149
7 5355 -0.016581 0.243573
7 4935 -0.0115112 0.246108
1 5778 -0.0647451 0.225826
7 5778 0.00369852 0.248643
1 5779 -0.0824897 0.241037
7 5779 -0.0115112 0.263009
1 5780 0.19382 -0.26145
7 5780 0.251616 -0.200604
7 5363 0.269868 -0.167139
1 5781 0.394587 -0.218858
7 5781 0.432916 -0.155578
1 5782 0.415881 -0.215816
7 5782 0.458468 -0.154969
1 5783 0.236407 -0.209731
7 5783 0.285078 -0.148885
7 5364 0.312455 -0.148885
1 5784 0.425007 -0.206689
7 5784 0.467594 -0.145843
1 2989 0.209029 -0.200604
7 3648 -0.112909 -0.141786
1 5785 0.209029 -0.194519
7 5785 0.263784 -0.136716
1 5786 0.355042 -0.185393
7 5786 0.397629 -0.124546
1 5787 -0.441945 -0.179308
7 5787 -0.32331 -0.121504
1 5788 0.425007 -0.176266
7 5788 0.467594 -0.118462
7 838 -0.277681 -0.121504
1 5789 0.352 -0.170181
7 5789 0.397629 -0.112377
1 2556 -0.448029 -0.167139
1 5790 0.309413 -0.167139
7 5790 0.356056 -0.108828
7 4943 0.415881 -0.109335
7 900 -0.338519 -0.0986868
7 1547 -0.0748848 -0.103757
1 5791 0.269868 -0.145843
7 5791 0.320567 -0.0910811
1 5792 -0.381106 -0.1428
7 5792 -0.272611 -0.0910811
1 5793 -0.107332 -0.136716
7 5793 -0.0282418 -0.0880388
1 5794 0.400671 -0.133673
7 5794 0.449849 -0.0809401
7 846 -0.0343256 -0.0789118
7 3971 -0.30303 -0.0733343
7 5369 0.306371 -0.0697849
7 2772 -0.256387 -0.0667426
1 5795 0.330707 -0.112377
7 5795 0.386475 -0.0631933
1 5796 0.315497 -0.109335
7 5796 0.36721 -0.0576157
1 5797 0.291162 -0.106293
7 5797 0.343381 -0.0555875
1 5798 0.342874 -0.106293
7 5798 0.396615 -0.0555875
7 3651 -0.0267209 -0.0530523
1 5799 -0.466281 -0.0971657
7 5799 -0.346124 -0.050517
7 4948 0.306371 -0.0484888
1 5800 0.294203 -0.0971657
7 5800 0.348451 -0.0479817
1 5801 -0.235093 -0.0880388
7 5801 -0.143835 -0.0454465
7 4951 0.335777 -0.0378407
7 3652 -0.262471 -0.0378407
7 4953 -0.168171 -0.0393619
1 5802 0.355042 -0.0789118
7 5802 0.406755 -0.0302349
1 5803 -0.19859 -0.0758695
7 5803 -0.113416 -0.0302349
1 5804 0.364168 -0.0758695
7 5804 0.415881 -0.0271926
7 3975 -0.021651 -0.0251644
1 5805 0.303329 -0.0667426
7 5805 0.353521 -0.0175587
1 5806 0.17861 -0.0637003
7 5806 0.247053 -0.0226292
7 3745 -0.32331 -0.0175587
7 5373 0.348958 -0.0119811
1 5807 0.397629 -0.060658
7 5807 0.451167 -0.013198
1 5808 -0.10429 -0.0576157
7 5808 -0.0251998 -0.0150234
7 4957 -0.0282418 -0.0089388
7 860 -0.0373676 -0.0028542
7 4959 0.275952 0.000188114
1 5809 0.239449 -0.0393619
7 5809 0.300287 0.00525861
7 865 -0.341054 0.0153996
1 5810 -0.241177 -0.0241503
7 5810 -0.150933 0.0153996
7 1290 -0.325845 0.0179349
1 5811 0.221197 -0.021108
7 5811 0.282036 0.0214842
1 5812 -0.448029 -0.0150234
7 5812 -0.333449 0.0204701
1 5813 -0.414568 -0.0150234
7 5813 -0.30303 0.0230054
7 867 -0.232052 0.0245266
7 4962 0.431091 0.0306112
7 2873 -0.224447 0.0280759
1 5814 -0.420652 -0.0089388
7 5814 -0.3081 0.0280759
1 5815 -0.441945 -0.00589648
7 5815 -0.326352 0.0306112
7 5384 0.251616 0.0397381
1 5816 0.205987 -0.0028542
7 5816 0.264798 0.0407522
7 870 0.361126 0.0458227
1 5817 -0.405442 0.00323043
7 5817 -0.295425 0.0382169
7 5386 0.312455 0.0732035
7 5387 0.324623 0.0732035
7 3749 -0.330914 0.0711752
1 5818 0.2577 0.0366958
7 5818 0.312455 0.0792881
7 5388 0.321581 0.0792881
7 5389 0.379378 0.088415
7 4971 0.233365 0.088415
7 4972 -0.356264 0.0965278
7 4973 0.0447647 0.112753
1 5819 -0.441945 0.0823304
7 5819 -0.32838 0.109204
1 5820 -0.0951644 0.0944996
7 5820 -0.0221579 0.127965
1 5821 -0.0799547 0.103626
7 5821 -0.00999022 0.137092
7 3654 0.315497 0.143176
7 1298 0.355042 0.152303
7 4978 -0.100234 0.144698
7 3750 0.361126 0.158388
1 5822 -0.414568 0.137092
7 5822 -0.305565 0.159909
1 5823 0.2577 0.143176
7 5823 0.312455 0.179684
1 5824 -0.432819 0.149261
7 5824 -0.320775 0.17005
1 5825 -0.131668 0.158388
7 5825 -0.0546053 0.185262
1 5826 0.0721421 0.16143
7 5826 0.130446 0.192867
7 887 0.0721421 0.194896
7 4986 0.102561 0.197938
1 5827 -0.0769128 0.1736
7 5827 -0.00999022 0.20098
7 4988 0.0265131 0.210107
7 5392 0.0924216 0.243573
1 5828 -0.0556192 0.225319
7 5828 0.0143453 0.249657
7 4997 0.269868 -0.167139
7 4999 0.389112 -0.159229
7 5001 0.356259 -0.155578
7 5002 0.36721 -0.151927
7 5004 0.306371 -0.1428
1 3003 0.243099 -0.184784
7 896 -0.10429 -0.127589
1 5829 0.319756 -0.16653
7 5829 0.36721 -0.109335
1 3006 -0.19859 -0.155578
1 5830 0.421965 -0.155578
7 5830 0.467594 -0.100208
1 5831 -0.110982 -0.148276
7 5831 -0.0312837 -0.0971657
7 5011 -0.250303 -0.0789118
7 905 -0.0860386 -0.0789118
1 1314 -0.362855 -0.115419
7 908 -0.0416263 -0.0643087
7 5400 -0.0282418 -0.0637003
7 5016 0.36721 -0.0570072
7 5017 0.389112 -0.0570072
1 5832 -0.132884 -0.100816
7 5832 -0.0525773 -0.0533565
7 5401 -0.0282418 -0.0545734
7 3987 -0.238135 -0.0484888
1 5833 0.389112 -0.0971657
7 5833 0.4463 -0.0484888
1 5834 -0.235093 -0.0898641
7 5834 -0.143835 -0.0460549
7 5019 0.374511 -0.0387534
1 5835 0.25405 -0.0862134
7 5835 0.312455 -0.0393619
7 5403 -0.176688 -0.0351026
7 5024 0.376336 -0.0241503
1 5836 -0.439512 -0.060658
7 5836 -0.32331 -0.0180657
1 5837 -0.107332 -0.0533565
7 5837 -0.027025 -0.013198
7 5405 0.268651 -0.00954726
7 915 -0.338519 -0.0028542
7 2880 -0.347645 0.000188114
7 2577 -0.333652 0.00505582
1 5838 -0.238744 -0.0351026
7 5838 -0.147486 0.00505582
7 5029 0.261351 0.00870659
1 5839 0.356259 -0.0351026
7 5839 0.407364 0.0123573
1 5840 0.36721 -0.0314519
7 5840 0.418314 0.0160081
1 5841 0.345308 -0.0241503
7 5841 0.396413 0.0233096
1 5842 -0.3081 -0.0204996
7 5842 -0.210758 0.0214842
7 917 0.356259 0.0269604
1 5843 -0.428561 -0.00954726
7 5843 -0.314184 0.0306112
7 5031 -0.216842 0.0306112
1 5844 0.202945 -0.00954726
7 5844 0.261351 0.034262
1 5845 0.341658 0.00870659
7 5845 0.396413 0.0525158
1 5846 -0.209541 0.0123573
7 5846 -0.122542 0.048865
7 922 0.224847 0.0561666
7 5036 -0.156003 0.0579919
7 5415 0.235798 0.0634681
1 5847 0.181043 0.0269604
7 5847 0.243099 0.0671189
1 5848 0.345308 0.0269604
7 5848 0.400063 0.0707696
7 5037 -0.256387 0.0640765
7 5039 0.339833 0.0732035
1 3008 0.170092 0.034262
1 5849 0.188344 0.0744204
7 5849 0.248574 0.112753
1 5850 -0.0963812 0.0817219
7 5850 -0.0221579 0.115796
7 5041 0.0934357 0.11823
7 5042 0.338007 0.12188
1 5851 0.0313802 0.0890235
7 5851 0.0934356 0.124923
1 5852 0.177393 0.0926742
7 5852 0.243099 0.129182
7 3754 -0.147486 0.125531
7 926 0.36356 0.136483
1 5853 -0.0598779 0.103626
7 5853 0.00947823 0.136483
7 5044 0.37086 0.158388
1 5854 0.37086 0.132833
7 5854 0.425615 0.172991
1 5855 -0.413959 0.136483
7 5855 -0.30445 0.158388
1 5856 -0.140185 0.143785
7 5856 -0.0671786 0.172991
1 5857 -0.118283 0.143785
7 5857 -0.0452766 0.172991
7 935 -0.216842 0.1736
7 2452 0.108037 0.180293
1 5858 -0.326352 0.154737
7 5858 -0.22901 0.176642
1 5859 0.268651 0.158388
7 5859 0.323406 0.194896
7 3662 0.0824847 0.21315
1 5860 -0.0744792 0.187594
7 5860 -0.00147277 0.21315
1 5861 -0.0124237 0.224102
7 5861 0.0569324 0.249657
7 3663 0.0417227 0.2527
1 5862 -0.0854302 0.231403
7 5862 -0.016074 0.253308
1 5863 -0.0817799 0.238705
7 5863 -0.0124237 0.26061
7 942 0.0131286 0.267911
8 3518 0.486578 -0.370716
8 5427 0.495136 -0.356045
8 3998 0.499007 -0.355433
8 5050 0.476798 -0.353599
8 3666 0.480221 -0.350909
1 5864 0.188292 -0.238264
8 5864 0.331323 -0.274128
8 5431 0.372683 -0.267811
8 0 0.395096 -0.245396
1 5865 0.364533 -0.210755
8 5865 0.5367 -0.243358
8 3522 -0.085545 -0.232559
1 3024 0.214779 -0.192415
8 3759 -0.0429618 -0.220943
8 5 -0.0531492 -0.21483
8 3761 -0.332283 -0.206679
8 198 0.416897 -0.206883
8 5059 0.41547 -0.205661
8 200 0.380222 -0.204438
8 4047 0.490246 -0.201993
8 5064 0.491876 -0.198529
1 5866 -0.446382 -0.166944
8 5866 -0.333302 -0.192415
8 1336 -0.329227 -0.189359
8 204 0.486578 -0.194657
8 4054 -0.306815 -0.185283
8 3764 -0.271159 -0.184264
8 16 -0.336358 -0.182227
8 17 -0.332283 -0.180189
8 20 -0.271159 -0.173057
8 4059 -0.344508 -0.163887
8 215 -0.304777 -0.153699
8 4067 -0.241616 -0.129246
1 1815 0.214779 -0.0986801
8 3526 0.0191812 -0.12517
8 3772 -0.291534 -0.120076
8 3670 -0.293571 -0.11702
1 5867 0.309522 -0.091548
8 5867 0.462129 -0.118854
8 5452 -0.119367 -0.119057
8 3671 0.481688 -0.11702
8 55 0.0130688 -0.0976612
8 241 0.0146988 -0.0956235
1 5868 -0.19781 -0.0640388
8 5868 -0.0786176 -0.0874726
8 3530 0.016125 -0.0905292
8 1650 -0.0989924 -0.0858424
8 971 -0.00119353 -0.0721897
8 4095 0.337435 -0.0736161
8 1344 -0.00526848 -0.0711708
8 973 -0.351639 -0.0630199
1 1666 -0.232447 -0.0304163
1 5869 -0.32719 -0.0202277
8 5869 -0.205349 -0.0393823
8 3675 0.465389 -0.0436615
8 2644 0.475576 -0.0416238
8 82 0.51225 -0.0365295
8 269 0.45622 -0.0334729
8 90 0.445014 -0.0324541
1 5870 0.292203 -0.00800137
8 5870 0.437883 -0.0314352
8 3778 0.460295 -0.0314352
8 272 0.44807 -0.0304163
8 3534 -0.185585 -0.0171711
8 4118 0.338046 -0.0222654
8 279 0.486782 -0.01819
8 3780 0.338046 -0.0151334
8 286 0.31543 -0.0100391
8 1702 0.408339 0.00422497
8 4133 0.405283 0.0103381
1 5871 0.311559 0.0347908
8 5871 0.454182 0.0123759
8 107 0.44807 0.0144136
8 4136 0.518363 0.0144136
1 5872 -0.484075 0.0398851
8 5872 -0.355714 0.0290852
8 4139 0.394077 0.0205268
8 4141 0.514695 0.0193041
1 5873 0.158748 0.0663755
8 5873 0.276311 0.0413116
8 3537 0.10883 0.0735076
8 118 0.10883 0.0806396
8 4153 0.382871 0.0806396
8 124 0.331934 0.0836962
8 3784 0.505119 0.0857339
8 301 0.461314 0.0908282
8 990 0.467426 0.0918471
8 5096 0.461314 0.0938848
8 5471 0.521419 0.0959225
8 131 0.515307 0.0959225
8 994 0.317875 0.103666
8 141 0.526513 0.10713
8 739 0.0417227 0.12188
8 143 0.510213 0.115281
8 146 0.362496 0.119356
8 147 0.414452 0.121394
8 157 0.207852 0.134232
8 3679 -0.413782 0.148903
8 3680 -0.308852 0.138715
8 328 0.396114 0.135658
8 1002 0.400189 0.136677
8 3681 0.404264 0.136677
8 5475 0.409358 0.137696
1 5874 0.0680807 0.157054
8 5874 0.206629 0.141771
8 162 0.218854 0.141568
8 160 0.500026 0.137696
8 1754 0.404264 0.140752
8 3682 0.365552 0.139734
8 331 0.413433 0.141771
8 331 0.41547 0.141771
8 164 0.425658 0.141771
8 165 0.499007 0.14279
1 5875 0.245341 0.163167
8 5875 0.371665 0.141771
8 166 0.422602 0.143809
8 167 0.43992 0.143809
8 176 -0.388314 0.159092
1 5876 -0.0633366 0.166224
8 5876 0.078268 0.155017
1 5877 -0.00832469 0.166224
8 5877 0.137355 0.155017
8 1763 0.427695 0.148903
8 174 0.078268 0.159092
8 175 0.213964 0.153794
1 5878 0.0140875 0.171318
8 5878 0.158748 0.160111
8 4176 0.14143 0.16113
1 1370 -0.0633366 0.175394
8 343 0.0721556 0.165205
8 177 0.0853992 0.167243
1 1010 0.0100126 0.182526
8 3545 0.0853992 0.176413
8 1372 0.0904929 0.180488
1 5879 -0.0511117 0.190677
8 5879 0.0925304 0.179469
8 3788 0.14958 0.180488
8 184 0.153655 0.180488
1 5880 0.0151063 0.210035
8 5880 0.15773 0.198828
1 5881 0.352105 -0.307139
8 5881 0.514288 -0.34932
8 4195 0.390002 -0.27046
8 5484 0.41274 -0.257011
8 5487 0.503693 -0.252121
8 4202 0.533644 -0.249472
8 189 0.424232 -0.239894
1 5882 0.238414 -0.206883
8 5882 0.396603 -0.239405
8 3549 -0.087501 -0.232069
8 1094 0.395136 -0.214464
1 5883 -0.163784 -0.178763
8 5883 -0.047648 -0.209328
8 203 -0.325152 -0.201993
8 368 0.383401 -0.207128
1 5884 -0.380164 -0.173872
8 5884 -0.268103 -0.200566
8 4236 0.478021 -0.198325
8 1797 -0.331265 -0.190989
8 5506 -0.090435 -0.192456
1 5885 0.326433 -0.162868
8 5885 0.495136 -0.192212
8 206 -0.342267 -0.187321
8 381 -0.306815 -0.186098
8 4242 -0.271363 -0.184876
8 3797 -0.332487 -0.179985
1 5886 0.240859 -0.148197
8 5886 0.377533 -0.180719
8 211 -0.283588 -0.168982
8 5508 0.0107868 -0.158711
8 4252 -0.244672 -0.151661
8 5126 0.0107868 -0.15431
8 3555 0.430344 -0.148197
8 3802 0.429121 -0.142084
8 1420 0.381934 -0.141105
1 5887 -0.118552 -0.10785
8 5887 -0.00608346 -0.13597
8 3804 0.0183663 -0.128635
1 5888 0.316653 -0.101737
8 5888 0.468486 -0.129368
8 231 0.0183663 -0.122521
8 5128 0.381445 -0.122521
8 3557 -0.0134184 -0.115186
1 5889 0.222521 -0.0797292
8 5889 0.356995 -0.10785
8 3559 -0.36036 -0.101492
8 1107 -0.352047 -0.0944008
8 1045 0.0110313 -0.0931782
8 414 0.361396 -0.0838862
8 417 0.337924 -0.0736161
8 973 -0.352047 -0.0626123
8 4293 -0.341045 -0.0540539
8 424 0.328878 -0.0601671
8 258 0.369627 -0.0569067
1 2644 0.326433 -0.0185975
8 266 -0.122709 -0.036937
8 3562 -0.183344 -0.0320465
8 3690 -0.129554 -0.0332691
8 3691 0.468241 -0.0357144
8 5524 0.428877 -0.0325355
8 274 -0.172341 -0.023488
1 5890 0.210297 -0.00148063
8 5890 0.342325 -0.027156
8 4320 0.337435 -0.0222654
8 4321 -0.172341 -0.0124844
1 5891 0.35944 0.013191
8 5891 0.501248 -0.0112617
8 4332 0.486578 0.00707781
1 295 -0.519527 0.0400889
8 294 0.446236 0.0193041
8 5153 0.394892 0.0193041
8 4351 0.498803 0.02664
8 5155 0.391224 0.0315305
1 5892 0.333768 0.0584284
8 5892 0.474353 0.0351984
8 5536 0.302716 0.0613628
8 300 0.332056 0.0833702
8 4364 0.460906 0.0853264
8 470 0.504916 0.0853264
8 4365 0.448681 0.0877717
8 4366 0.462129 0.0877717
8 125 0.468241 0.0877717
8 2089 0.341103 0.0914396
8 306 0.503693 0.0987754
8 3817 0.397337 0.118337
8 322 0.392447 0.122005
8 1933 0.441346 0.130564
8 3693 0.110053 0.140345
8 1406 0.498803 0.133009
8 4385 0.504916 0.135454
8 3566 0.436456 0.1379
1 1941 -0.0464255 0.16113
8 3823 0.407117 0.141568
1 5893 -0.0231982 0.162352
8 5893 0.122278 0.151349
8 338 0.00980889 0.150126
8 335 0.158952 0.152571
1 5894 -0.047648 0.164798
8 5894 0.0958719 0.153794
8 336 0.489023 0.145235
1 5895 -0.0635403 0.16602
8 5895 0.078268 0.155017
1 5896 -0.00852839 0.16602
8 5896 0.136947 0.155017
8 339 0.427899 0.148903
1 5897 -0.00363846 0.172133
8 5897 0.141837 0.16113
1 5898 -0.542755 0.174579
8 5898 -0.411949 0.168466
8 345 -0.407059 0.168466
8 3824 0.156507 0.163575
8 2276 0.176556 0.205145
8 3696 0.0660432 0.218594
1 5899 -0.0708752 0.246714
8 5899 0.0635983 0.234488
8 1952 0.0672657 0.234488
8 5171 0.495478 -0.357072
8 5551 0.481395 -0.35179
8 5172 0.514695 -0.348709
1 3260 0.189759 -0.237938
1 2713 0.252839 -0.223266
8 4406 -0.0854472 -0.232069
1 5900 0.195627 -0.188055
8 5900 0.337044 -0.221506
1 5901 -0.442511 -0.179252
8 5901 -0.33014 -0.205661
8 371 -0.0508264 -0.210062
8 372 -0.0361566 -0.210062
8 4425 -0.268918 -0.20077
8 4436 0.477287 -0.198325
1 5902 0.32032 -0.166047
8 5902 0.486089 -0.19539
8 3572 -0.336888 -0.183653
8 3838 -0.272341 -0.18512
8 1155 -0.353025 -0.17397
1 5903 -0.174053 -0.1235
8 5903 -0.0610953 -0.151376
1 395 0.230834 -0.120565
8 4450 0.380467 -0.148441
8 224 0.480221 -0.141105
8 5566 -0.301681 -0.13377
8 3573 -0.00534993 -0.136704
8 3842 -0.244468 -0.130835
8 401 0.0195888 -0.126434
8 3575 -0.291412 -0.120565
8 3843 -0.237133 -0.120565
1 5904 -0.128577 -0.0882877
8 5904 -0.0112179 -0.114697
8 3844 -0.360066 -0.105307
1 5905 0.333523 -0.0794847
8 5905 0.486089 -0.105894
8 410 0.0137208 -0.0985578
8 4468 0.358462 -0.100025
8 3577 -0.354492 -0.091222
8 412 0.0151878 -0.0956235
8 1108 0.0107868 -0.0941563
8 3703 -0.0801661 -0.0882877
8 3578 0.0166548 -0.091222
8 3846 0.45851 -0.0859402
8 3704 -0.354492 -0.0765504
8 572 -0.317817 -0.0662802
8 3848 0.333523 -0.0706817
1 5906 0.201495 -0.0413385
8 5906 0.331763 -0.0683343
1 3149 0.25724 -0.0354699
8 4493 -0.339822 -0.054543
8 5580 -0.197525 -0.0530758
8 5582 -0.108039 -0.0516086
8 423 0.455283 -0.0560101
8 4497 -0.113907 -0.036937
8 3850 0.431811 -0.0354699
8 3582 0.459684 -0.0340027
8 3852 -0.182855 -0.0251997
8 443 0.476114 -0.0296012
8 4503 0.342325 -0.0296012
1 5907 0.210297 -0.00172517
8 5907 0.340858 -0.0266669
8 4508 0.330589 -0.0266669
8 4509 0.337044 -0.02608
8 4515 -0.17552 -0.0105281
8 4521 0.285113 -0.0105281
8 592 0.31944 -0.00847408
8 4526 0.417141 0.00414348
8 4530 0.487556 0.00707781
1 5908 0.16482 0.0320196
8 5908 0.28658 0.00707781
8 4535 0.464085 0.0188151
8 3855 0.450882 0.0246837
1 3240 0.377533 0.108312
8 473 0.449415 0.0921731
8 4550 0.342325 0.0921731
8 478 0.342325 0.0980418
8 5205 0.0712266 0.107725
8 4556 0.31944 0.104204
8 480 0.525698 0.106111
8 5602 -0.088968 0.115648
8 4563 0.537719 0.119356
8 488 0.125212 0.134721
8 5209 0.213231 0.130319
8 3584 0.423009 0.130319
8 3864 0.499292 0.133254
8 1140 -0.300214 0.139122
8 3585 0.401004 0.137655
8 4566 0.405405 0.140589
8 501 0.425943 0.146458
8 504 0.433278 0.147925
8 505 0.214697 0.153794
8 3866 0.156018 0.164064
8 509 0.0973389 0.164064
8 5215 0.085603 0.166998
8 3587 0.163353 0.165531
8 3588 0.085603 0.175801
8 3868 0.082669 0.211013
8 4585 0.499703 -0.25038
8 648 0.328594 -0.22714
8 647 0.381405 -0.222914
8 2692 -0.270287 -0.200379
8 530 -0.340702 -0.198618
1 5909 0.324721 -0.168688
8 5909 0.491957 -0.198618
8 658 0.486676 -0.195097
8 3711 -0.273808 -0.186294
8 3872 -0.337181 -0.182773
8 541 -0.345983 -0.165167
8 4606 0.38563 -0.163758
8 4609 -0.337181 -0.149322
1 5910 0.381053 -0.124673
8 5910 0.522764 -0.157244
8 5233 -0.301974 -0.133476
8 3713 -0.00623014 -0.136997
8 3876 0.429992 -0.127842
8 3714 -0.2386 -0.121152
8 3877 0.417317 -0.12573
1 5911 0.301836 -0.091222
8 5911 0.444427 -0.119391
8 559 0.341269 -0.108828
8 5631 0.486676 -0.105307
8 560 0.483155 -0.100025
1 5912 0.22438 -0.0718554
8 5912 0.358168 -0.100025
8 4630 0.361689 -0.100025
8 563 0.453229 -0.0961516
8 680 -0.0896721 -0.0919262
8 3596 0.0166548 -0.0947431
8 3880 0.461679 -0.0940389
8 3715 -0.362179 -0.0813626
8 3598 -0.363587 -0.0771372
8 3599 -0.363587 -0.073616
8 567 0.337044 -0.0750245
8 3882 0.342325 -0.0700949
8 2190 -0.194591 -0.0595313
8 574 0.444427 -0.0560101
8 578 0.507801 -0.0472071
8 4653 0.379293 -0.0489677
1 5913 -0.2386 -0.0172771
8 5913 -0.115374 -0.0366436
8 588 -0.184028 -0.0190376
8 3885 0.333523 -0.0207982
8 5653 -0.301974 -0.0137558
8 5654 -0.176987 -0.0102347
8 4668 0.447948 -0.0049529
1 5914 0.278951 0.0267378
8 5914 0.416261 0.00385008
8 593 0.491957 0.00737126
8 594 0.453229 0.00913185
8 713 0.44208 0.0114793
8 598 0.474353 0.0355408
8 4684 0.284233 0.0454001
1 5915 -0.0326358 0.0883586
8 5915 0.108195 0.0742738
8 4689 0.395136 0.0760344
8 3891 0.331763 0.0830768
8 4692 0.451469 0.086598
8 609 0.462031 0.0901191
8 611 0.342325 0.0918797
8 612 0.46027 0.0954009
8 615 0.470833 0.0971615
8 616 0.465552 0.102443
8 4699 0.318032 0.104556
1 5916 -0.231559 0.127092
8 5916 -0.120655 0.107725
1 5917 -0.240361 0.128852
8 5917 -0.129457 0.109486
8 737 0.310638 0.109486
8 618 0.403938 0.116528
1 1189 -0.416399 0.139416
8 4704 0.444427 0.120049
8 2261 0.125798 0.134134
8 1190 0.391616 0.130613
8 5261 0.498999 0.134134
8 3895 0.414501 0.141176
8 634 0.426823 0.142937
8 3721 0.0958719 0.164064
8 3898 0.162766 0.165825
8 637 0.0853096 0.167585
8 2273 0.148683 0.176388
1 3252 0.0184152 0.186952
1 3256 -0.51674 0.208079
1 5918 -0.052 0.223924
8 5918 0.0817889 0.2116
8 5264 0.08707 0.220403
1 2845 -0.0608019 0.250333
1 3337 0.184947 -0.233478
1 5919 0.235646 -0.225027
8 5919 0.39408 -0.258408
8 4717 0.412839 -0.258408
